Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
5,2022-01-02 09:00:00,0.3738596542831496,0.3567315270211281,0.6348681864113908,0.2825330086661928,0.5904761905484831,0.0240052612215236,0.5108438682622971,0.5980292311063413,9,1.0,0.8535533905932737,0.1464466094067262,0.2852033702621024,0.2969226728024908,0.2488331211242423,0.3191489361847222,0.2558040856635663,0.3033884948310325,0.3021761533143379,0.2969226728024908,0.1005060496841186,0.3168757956136059,0.1001881607041443,0.2889161666040303,0.1050218267598451,0.5108033937892276,0.5107224448430889,0.5980180174550735,0.5979955901525381,0.592585033941313,0.586326530612245,0.0240052612215236,0.0240052612215236,0.2852159988892776
5,2022-01-02 10:00:00,0.3636634818942484,0.342183427365984,0.6348681864113908,0.2646017029900634,0.5948299319004967,0.0240052612215236,0.5108843427353666,0.5980404447576089,10,1.0,0.75,0.0669872981077806,0.3567315270211281,0.328039441549738,0.2852033702621024,0.2488331211242423,0.3000545553873457,0.2942959325465674,0.3158149967410355,0.328039441549738,0.0692129810522911,0.3238972742767124,0.1004248547235963,0.292906791172315,0.1102681828868487,0.5108438682622971,0.5107629193161582,0.5980292311063413,0.5980068038038058,0.5904761905484831,0.5880952380229457,0.0240052612215236,0.0240052612215236,0.28631468349865047
5,2022-01-02 11:00:00,0.3678825877103455,0.3452142813395715,0.6348681864113908,0.2500098307596909,0.5951700680995033,0.0240052612215236,0.5109248172084357,0.5980516584088766,11,1.0,0.6294095225512605,0.0170370868554659,0.342183427365984,0.3480430785755611,0.3567315270211281,0.2852033702621024,0.3912832637020951,0.2767169789178359,0.2794447476031754,0.3480430785755611,0.0140527682256993,0.3162191105496251,0.081663058362831,0.2986148997074596,0.1142714015322221,0.5108843427353666,0.5108033937892276,0.5980404447576089,0.5980180174550735,0.5948299319004967,0.592585033941313,0.0240052612215236,0.0240052612215236,0.289055080737667
5,2022-01-02 12:00:00,0.3779615626920267,0.3527914166372428,0.6348681864113908,0.2538453394636943,0.5957823129974626,0.0240052612215236,0.5109652916815053,0.5980628720601444,12,1.0,0.5000000000000001,0.0,0.3452142813395715,0.3467297084475993,0.342183427365984,0.3567315270211281,0.3191489361847222,0.2567133418920128,0.3391525732105452,0.3467297084475993,0.0100037229326817,0.3218261906250452,0.0868689680932439,0.3066214059362288,0.1150431604144891,0.5109248172084357,0.5108438682622971,0.5980516584088766,0.5980292311063413,0.5951700680995033,0.5904761905484831,0.0240052612215236,0.0240052612215236,0.28962336588044607
5,2022-01-02 13:00:00,0.3397552156030318,0.3161180820292835,0.6348681864113908,0.2325866997383505,0.5946938775510205,0.0240052612215236,0.5110057661545748,0.5980740857114121,13,1.0,0.3705904774487396,0.0170370868554658,0.3527914166372428,0.3380412600020324,0.3452142813395715,0.342183427365984,0.2488331211242423,0.2627750500210391,0.3497605624818041,0.3380412600020324,0.0354460460874513,0.3330403507758854,0.0537713526203346,0.3110666586035825,0.1110940511341074,0.5109652916815053,0.5108843427353666,0.5980628720601444,0.5980404447576089,0.5957823129974626,0.5948299319004967,0.0240052612215236,0.0240052612215236,0.288221595861591
5,2022-01-02 14:00:00,0.3999946708193163,0.322179790340161,0.6348681864113908,0.2569246358837853,0.5932653061224491,0.0240052612215236,0.5110462406276441,0.5980852993626798,14,1.0,0.2500000000000001,0.0669872981077805,0.3161180820292835,0.3303630963355622,0.3527914166372428,0.3452142813395715,0.2852033702621024,0.2194338365257062,0.2400436443098765,0.3303630963355622,0.0359920208639707,0.3392030874555618,0.0323433870642034,0.3196288214214537,0.0916084727321685,0.5110057661545748,0.5109248172084357,0.5980740857114121,0.5980516584088766,0.5946938775510205,0.5951700680995033,0.0240052612215236,0.0240052612215236,0.29164393527951954
5,2022-01-02 15:00:00,0.531255740676886,0.4215918045290777,0.6348681864113908,0.2718008439329089,0.5964625849617212,0.0240052612215236,0.5110867151007135,0.5980965130139475,15,1.0,0.1464466094067264,0.146446609406726,0.322179790340161,0.3532965589661739,0.3161180820292835,0.3527914166372428,0.3567315270211281,0.2558040856635663,0.1721525125919328,0.3532965589661739,0.1084290170234509,0.3500131337068867,0.0741139502416028,0.3334444646602463,0.1006590241778696,0.5110462406276441,0.5109652916815053,0.5980852993626798,0.5980628720601444,0.5932653061224491,0.5957823129974626,0.0240052612215236,0.0240052612215236,0.3020372391102339
5,2022-01-02 16:00:00,0.3506545722946159,0.3118748863571502,0.6348681864113908,0.2393018648194921,0.5936734693877551,0.0240052612215236,0.511127189573783,0.5981077266652153,16,1.0,0.0669872981077807,0.2499999999999997,0.4215918045290777,0.3518821604087961,0.322179790340161,0.3161180820292835,0.342183427365984,0.3000545553873457,0.2927805055597737,0.3518821604087961,0.1109313888868596,0.3449617102054145,0.080293411217089,0.3344294922410634,0.0992314008142946,0.5110867151007135,0.5110057661545748,0.5980965130139475,0.5980740857114121,0.5964625849617212,0.5946938775510205,0.0240052612215236,0.0240052612215236,0.3028328383101246
5,2022-01-02 17:00:00,0.3253399373980336,0.2897496514043349,0.6348681864113908,0.2511895219225941,0.5939455783035851,0.0240052612215236,0.5111676640468523,0.598118940316483,17,1.0,0.0170370868554658,0.3705904774487397,0.3118748863571502,0.3410721140968542,0.4215918045290777,0.322179790340161,0.3452142813395715,0.3912832637020951,0.2676244166333709,0.3410721140968542,0.1292662692132996,0.3357176052162083,0.0916401875222612,0.3259683578829167,0.0945660302021176,0.511127189573783,0.5110462406276441,0.5981077266652153,0.5980852993626798,0.5936734693877551,0.5932653061224491,0.0240052612215236,0.0240052612215236,0.3037547230922481
5,2022-01-02 18:00:00,0.2919386830205987,0.2630781354911383,0.6348681864113908,0.2478682375716511,0.5911564625127416,0.0240052612215236,0.5112081385199216,0.5981301539677506,18,1.0,0.0,0.4999999999999999,0.2897496514043349,0.288234224417541,0.3118748863571502,0.4215918045290777,0.3527914166372428,0.3191489361847222,0.2518639752796811,0.288234224417541,0.0447345675733016,0.3207653916918576,0.1058361935665214,0.3212957911584513,0.1025495659361374,0.5111676640468523,0.5110867151007135,0.598118940316483,0.5980965130139475,0.5939455783035851,0.5964625849617212,0.0240052612215236,0.0240052612215236,0.30422197976772547
5,2022-01-02 19:00:00,0.301431671106817,0.2739892102324964,0.6348681864113908,0.2541296752824453,0.5929251701403198,0.0240052612215236,0.5112486129929912,0.5981413676190184,19,1.0,0.0170370868554657,0.6294095225512601,0.2630781354911383,0.2756056657093231,0.2897496514043349,0.3118748863571502,0.3161180820292835,0.2488331211242423,0.2727768685339506,0.2756056657093231,0.0245500493639146,0.3137439130590597,0.1124302149119702,0.3233921319174725,0.095882561817528,0.5112081385199216,0.511127189573783,0.5981301539677506,0.5981077266652153,0.5911564625127416,0.5936734693877551,0.0240052612215236,0.0240052612215236,0.3042724940051649
5,2022-01-02 20:00:00,0.3343641359256906,0.3012668970858914,0.6348681864113908,0.2461259244695171,0.589795918367347,0.0240052612215236,0.5112890874660607,0.598152581270286,20,1.0,0.0669872981077807,0.75,0.2739892102324964,0.2794447476031752,0.2630781354911383,0.2897496514043349,0.322179790340161,0.2852033702621024,0.2933866763181209,0.2794447476031752,0.0360134026706473,0.3102584308500148,0.1124699693357151,0.3247307591527883,0.0936273936989247,0.5112486129929912,0.5111676640468523,0.5981413676190184,0.598118940316483,0.5929251701403198,0.5939455783035851,0.0240052612215236,0.0240052612215236,0.30460083653715536
5,2022-01-02 21:00:00,0.3876889455223665,0.3409710856674383,0.6348681864113908,0.238630348311378,0.5902721089158299,0.0240052612215236,0.5113295619391298,0.5981637949215538,21,1.0,0.1464466094067261,0.8535533905932737,0.3012668970858914,0.3054090643286085,0.2739892102324964,0.2630781354911383,0.4215918045290777,0.3567315270211281,0.3033884948310325,0.3054090643286085,0.0616679220720166,0.2968216443730749,0.0548169928758067,0.3234173890399808,0.0918099014583366,0.5112890874660607,0.5112081385199216,0.598152581270286,0.5981301539677506,0.589795918367347,0.5911564625127416,0.0240052612215236,0.0240052612215236,0.3061667778220056
5,2022-01-02 22:00:00,0.3602647577177358,0.3236952173269548,0.6348681864113908,0.2397132443019404,0.59238095230866,0.0240052612215236,0.5113700364121994,0.5981750085728216,22,1.0,0.2499999999999997,0.9330127018922192,0.3409710856674383,0.3219777333600946,0.3012668970858914,0.2739892102324964,0.3118748863571502,0.342183427365984,0.2942959325465674,0.3219777333600946,0.0364482619159103,0.298791699534709,0.0580370065237003,0.3218767048700617,0.09091109477624,0.5113295619391298,0.5112486129929912,0.5981637949215538,0.5981413676190184,0.5902721089158299,0.5929251701403198,0.0240052612215236,0.0240052612215236,0.30739174802118835
5,2022-01-02 23:00:00,0.308580711470547,0.2906589076327814,0.6348681864113908,0.2292049184046946,0.5887755102040817,0.0240052612215236,0.5114105108852689,0.5981862222240891,23,1.0,0.3705904774487392,0.982962913144534,0.3236952173269548,0.3184417368757247,0.3409710856674383,0.3012668970858914,0.2897496514043349,0.3452142813395715,0.2767169789178359,0.3184417368757247,0.0468044429819805,0.29894324223945,0.0579324851275422,0.3173304237278292,0.0913417596132275,0.5113700364121994,0.5112890874660607,0.5981750085728216,0.598152581270286,0.59238095230866,0.589795918367347,0.0240052612215236,0.0240052612215236,0.3079726617176444
5,2022-01-03 00:00:00,0.1980635786124395,0.173364854217738,0.6348681864113908,0.2187268409988052,0.589795918367347,0.0240052612215236,0.5114509853583382,0.5981974358753569,0,0.0,0.5,1.0,0.2906589076327814,0.2625729930591579,0.3236952173269548,0.3409710856674383,0.2630781354911383,0.3527914166372428,0.2567133418920128,0.2625729930591579,0.1446427254691086,0.2839910286938834,0.1160510754276364,0.3023782101928705,0.1248479443409505,0.5114105108852689,0.5113295619391298,0.5981862222240891,0.5981637949215538,0.5887755102040817,0.5902721089158299,0.0240052612215236,0.0240052612215236,0.3044998080645496
5,2022-01-03 01:00:00,0.1910317355856111,0.1670000606186125,0.6348681864113908,0.216028675569806,0.5912925170790952,0.0240052612215236,0.5114914598314075,0.5982086495266246,1,0.0,0.6294095225512604,0.982962913144534,0.173364854217738,0.2103412741563771,0.2906589076327814,0.3236952173269548,0.2739892102324964,0.3161180820292835,0.2627750500210391,0.2103412741563771,0.1274824948856459,0.2661595037582361,0.1498458624128246,0.2899517084086479,0.1503821401953946,0.5114509853583382,0.5113700364121994,0.5981974358753569,0.5981750085728216,0.589795918367347,0.59238095230866,0.0240052612215236,0.0240052612215236,0.30050918350611516
5,2022-01-03 02:00:00,0.2086113431526821,0.1851851851329871,0.6348681864113908,0.2261014231915183,0.589115646186211,0.0240052612215236,0.5115319343044771,0.5982198631778923,2,0.0,0.75,0.9330127018922194,0.1670000606186125,0.1751833666564457,0.173364854217738,0.2906589076327814,0.3012668970858914,0.322179790340161,0.2194338365257062,0.1751833666564457,0.0168950640040556,0.2468125517660853,0.1575512046827541,0.2785354913080501,0.1619513204719551,0.5114914598314075,0.5114105108852689,0.5982086495266246,0.5981862222240891,0.5912925170790952,0.5887755102040817,0.0240052612215236,0.0240052612215236,0.29908215636475194
5,2022-01-03 03:00:00,0.2781093917110633,0.2582287688788066,0.6348681864113908,0.2213040124623784,0.5878911563902925,0.0240052612215236,0.5115724087775464,0.5982310768291601,3,0.0,0.8535533905932737,0.8535533905932737,0.1851851851329871,0.2034713382101352,0.1670000606186125,0.173364854217738,0.3409710856674383,0.4215918045290777,0.2558040856635663,0.2034713382101352,0.0884033324810542,0.2330221656346467,0.131237650219216,0.2649219050038608,0.1288991810627235,0.5115319343044771,0.5114509853583382,0.5982198631778923,0.5981974358753569,0.589115646186211,0.589795918367347,0.0240052612215236,0.0240052612215236,0.2991831848320536
5,2022-01-03 04:00:00,0.3228787923386437,0.2885373098876404,0.6348681864113908,0.22103177604017,0.5894557823852177,0.0240052612215236,0.5116128832506157,0.5982422904804277,4,0.0,0.9330127018922192,0.75,0.2582287688788066,0.2439837546331445,0.1851851851329871,0.1670000606186125,0.3236952173269548,0.3118748863571502,0.3000545553873457,0.2439837546331445,0.0972702554438433,0.227162514394761,0.114500336133681,0.262977106964735,0.1260345818975787,0.5115724087775464,0.5114914598314075,0.5982310768291601,0.5982086495266246,0.5878911563902925,0.5912925170790952,0.0240052612215236,0.0240052612215236,0.2987032996028992
5,2022-01-03 05:00:00,0.3334938012686569,0.3025885481134111,0.6348681864113908,0.2250606767474383,0.5883573100696178,0.0240052612215236,0.5116533577236853,0.5982535041316954,5,0.0,0.982962913144534,0.6294095225512604,0.2885373098876404,0.2831182089599525,0.2582287688788066,0.1851851851329871,0.2906589076327814,0.2897496514043349,0.3912832637020951,0.2831182089599525,0.04150733831355,0.2291507878081993,0.1198632855892088,0.2640470150238247,0.1274620970115383,0.5116128832506157,0.5115319343044771,0.5982422904804277,0.5982198631778923,0.5894557823852177,0.589115646186211,0.0240052612215236,0.0240052612215236,0.29500768645337067
5,2022-01-03 06:00:00,0.3367080835778606,0.307631690685017,0.6348681864113908,0.2380193287859768,0.5876870747576396,0.0240052612215236,0.5116938321967548,0.5982647177829631,6,0.0,1.0,0.5,0.3025885481134111,0.2995858495620227,0.2885373098876404,0.2582287688788066,0.173364854217738,0.2630781354911383,0.3191489361847222,0.2995858495620227,0.0181163488251603,0.2515285938860791,0.11999988309197,0.2677598112899812,0.1303631687545848,0.5116533577236853,0.5115724087775464,0.5982535041316954,0.5982310768291601,0.5883573100696178,0.5878911563902925,0.0240052612215236,0.0240052612215236,0.29452780122421635
5,2022-01-03 07:00:00,0.3398724129399334,0.307631690685017,0.6348681864113908,0.24912052511381,0.589591836734694,0.0240052612215236,0.5117343066698239,0.5982759314342309,7,0.0,0.982962913144534,0.3705904774487397,0.307631690685017,0.3059506431611482,0.3025885481134111,0.2885373098876404,0.1670000606186125,0.2739892102324964,0.2488331211242423,0.3059506431611482,0.0053308389748892,0.2749671988971465,0.0937451158955601,0.2705633513276913,0.1327522199552911,0.5116938321967548,0.5116128832506157,0.5982647177829631,0.5982422904804277,0.5876870747576396,0.5894557823852177,0.0240052612215236,0.0240052612215236,0.29697774162258195
5,2022-01-03 08:00:00,0.4135895673847301,0.3797660180205386,0.6348681864113908,0.2445288041258942,0.5934013604719253,0.0240052612215236,0.5117747811428934,0.5982871450854986,8,0.0,0.9330127018922194,0.2500000000000001,0.307631690685017,0.331676466463524,0.307631690685017,0.3025885481134111,0.1851851851329871,0.3012668970858914,0.2852033702621024,0.331676466463524,0.0762493778883202,0.3073973377117384,0.0786204331045974,0.2771049447389119,0.1487982517888074,0.5117343066698239,0.5116533577236853,0.5982759314342309,0.5982535041316954,0.589591836734694,0.5883573100696178,0.0240052612215236,0.0240052612215236,0.3009178519458501
5,2022-01-03 09:00:00,0.2926418673232815,0.2530763169782268,0.6348681864113908,0.2348916347797153,0.5917006803444014,0.0240052612215236,0.511815255615963,0.5982983587367662,9,0.0,0.8535533905932737,0.1464466094067262,0.3797660180205386,0.313491341894594,0.307631690685017,0.307631690685017,0.2582287688788066,0.3409710856674383,0.3567315270211281,0.313491341894594,0.1163470572599493,0.3065385957283085,0.0811667051979545,0.2697803806814776,0.1426606729903564,0.5117747811428934,0.5116938321967548,0.5982871450854986,0.5982647177829631,0.5934013604719253,0.5876870747576396,0.0240052612215236,0.0240052612215236,0.2965988848607292
5,2022-01-03 10:00:00,0.2744762727904292,0.2442868399820098,0.6348681864113908,0.2316610959028418,0.5925170068750136,0.0240052612215236,0.5118557300890323,0.598309572388034,10,0.0,0.75,0.0669872981077806,0.2530763169782268,0.2923763916602582,0.3797660180205386,0.307631690685017,0.2885373098876404,0.3236952173269548,0.342183427365984,0.2923763916602582,0.1387958383519024,0.2991635174107034,0.0952327393592633,0.2631630159027322,0.138388488367741,0.511815255615963,0.5117343066698239,0.5982983587367662,0.5982759314342309,0.5917006803444014,0.589591836734694,0.0240052612215236,0.0240052612215236,0.29251986038639693
5,2022-01-03 11:00:00,0.3198316603134724,0.2885373098876404,0.6348681864113908,0.2388299883543308,0.5934693877551022,0.0240052612215236,0.5118962045621016,0.5983207860393017,11,0.0,0.6294095225512605,0.0170370868554659,0.2442868399820098,0.2619668222826255,0.2530763169782268,0.3797660180205386,0.3025885481134111,0.2906589076327814,0.3452142813395715,0.2619668222826255,0.0428908547915618,0.2968216443730749,0.0955081619656948,0.2629862160906371,0.138212903178211,0.5118557300890323,0.5117747811428934,0.598309572388034,0.5982871450854986,0.5925170068750136,0.5934013604719253,0.0240052612215236,0.0240052612215236,0.2901583199092332
5,2022-01-03 12:00:00,0.2808049315145748,0.2585318543489058,0.6348681864113908,0.2348734856849015,0.5940816326530612,0.0240052612215236,0.5119366790351711,0.5983319996905694,12,0.0,0.5000000000000001,0.0,0.2885373098876404,0.2637853347395185,0.2442868399820098,0.2530763169782268,0.307631690685017,0.173364854217738,0.3527914166372428,0.2637853347395185,0.0413557543038876,0.2886383383170564,0.0992511101057462,0.2700834661015678,0.1240339535314744,0.5118962045621016,0.511815255615963,0.5983207860393017,0.5982983587367662,0.5934693877551022,0.5917006803444014,0.0240052612215236,0.0240052612215236,0.2862308381472191
5,2022-01-03 13:00:00,0.3044788030616699,0.2676244166333709,0.6348681864113908,0.2417217441280116,0.5944897959183674,0.0240052612215236,0.5119771535082405,0.5983432133418372,13,0.0,0.3705904774487396,0.0170370868554658,0.2585318543489058,0.2715645269566389,0.2885373098876404,0.2442868399820098,0.307631690685017,0.1670000606186125,0.3161180820292835,0.2715645269566389,0.0281693732916511,0.2819704593084487,0.0985278153270831,0.2784688291027976,0.1021631722222328,0.5119366790351711,0.5118557300890323,0.5983319996905694,0.598309572388034,0.5940816326530612,0.5925170068750136,0.0240052612215236,0.0240052612215236,0.2842102687557228
5,2022-01-03 14:00:00,0.3650698504996141,0.329453840167733,0.6348681864113908,0.2473056156324203,0.5954421767984559,0.0240052612215236,0.5120176279813098,0.5983544269931048,14,0.0,0.2500000000000001,0.0669872981077805,0.2676244166333709,0.2852033703833365,0.2585318543489058,0.2885373098876404,0.3797660180205386,0.1851851851329871,0.322179790340161,0.2852033703833365,0.0706542471604885,0.2735850963329811,0.0613132994508589,0.2904912170223598,0.0839966202142691,0.5119771535082405,0.5118962045621016,0.5983432133418372,0.5983207860393017,0.5944897959183674,0.5934693877551022,0.0240052612215236,0.0240052612215236,0.2845133541652049
5,2022-01-03 15:00:00,0.5299665694787402,0.4867551676889778,0.6348681864113908,0.2760719309124458,0.5961904762627688,0.0240052612215236,0.5120581024543793,0.5983656406443726,15,0.0,0.1464466094067264,0.146446609406726,0.329453840167733,0.3612778081633604,0.2676244166333709,0.2585318543489058,0.2530763169782268,0.2582287688788066,0.4215918045290777,0.3612778081633604,0.206847756111331,0.3125315714514396,0.1771898914072241,0.3095350835898741,0.1461192000951366,0.5120176279813098,0.5119366790351711,0.5983544269931048,0.5983319996905694,0.5954421767984559,0.5940816326530612,0.0240052612215236,0.0240052612215236,0.2872284942968674
5,2022-01-03 16:00:00,0.569930877289283,0.5908650057006214,0.6348681864113908,0.2861991258185998,0.5955782313648095,0.0240052612215236,0.5120985769274486,0.5983768542956404,16,0.0,0.0669872981077807,0.2499999999999997,0.4867551676889778,0.4690246711857773,0.329453840167733,0.2676244166333709,0.2442868399820098,0.2885373098876404,0.3118748863571502,0.4690246711857773,0.2409491895950372,0.3702945990712082,0.2683565606608465,0.3347290582409558,0.2280971112521387,0.5120581024543793,0.5119771535082405,0.5983656406443726,0.5983432133418372,0.5961904762627688,0.5944897959183674,0.0240052612215236,0.0240052612215236,0.29885308260284543
5,2022-01-03 17:00:00,0.5470773874872499,0.5055464630162552,0.6348681864113908,0.2976512046461683,0.5948299319004967,0.0240052612215236,0.5121390514005182,0.5983880679469079,17,0.0,0.0170370868554658,0.3705904774487397,0.5908650057006214,0.5277222121352847,0.4867551676889778,0.329453840167733,0.2885373098876404,0.3025885481134111,0.2897496514043349,0.5277222121352847,0.1015844347470778,0.4064627912593107,0.2736936101927379,0.3516422178161928,0.2503853826658725,0.5120985769274486,0.5120176279813098,0.5983768542956404,0.5983544269931048,0.5955782313648095,0.5954421767984559,0.0240052612215236,0.0240052612215236,0.30784461642000877
5,2022-01-03 18:00:00,0.3930800251997078,0.3630963206202535,0.6348681864113908,0.2935555589164991,0.5906122448979593,0.0240052612215236,0.5121795258735875,0.5983992815981757,18,0.0,0.0,0.4999999999999999,0.5055464630162552,0.4865025964457099,0.5908650057006214,0.4867551676889778,0.2585318543489058,0.307631690685017,0.2630781354911383,0.4865025964457099,0.2106812652824945,0.4238902023045353,0.2410721551497391,0.3562642703107959,0.2486020325807795,0.5121390514005182,0.5120581024543793,0.5983880679469079,0.5983656406443726,0.5948299319004967,0.5961904762627688,0.0240052612215236,0.0240052612215236,0.3120120408003886
5,2022-01-03 19:00:00,0.2970953678835001,0.2594411105773523,0.6348681864113908,0.2574691087282022,0.592176870676007,0.0240052612215236,0.512220000346657,0.5984104952494433,19,0.0,0.0170370868554657,0.6294095225512601,0.3630963206202535,0.3760279647379536,0.5055464630162552,0.5908650057006214,0.2676244166333709,0.307631690685017,0.2739892102324964,0.3760279647379536,0.2262232448129196,0.4225263179618655,0.245207065712219,0.3522483886351571,0.2544491295331649,0.5121795258735875,0.5120985769274486,0.5983992815981757,0.5983768542956404,0.5906122448979593,0.5955782313648095,0.0240052612215236,0.0240052612215236,0.3114058699814242
5,2022-01-03 20:00:00,0.306236763818377,0.2755046372192901,0.6348681864113908,0.2546620487303196,0.5904761905484831,0.0240052612215236,0.5122604748197264,0.5984217089007111,20,0.0,0.0669872981077807,0.75,0.2594411105773523,0.2993473561389652,0.3630963206202535,0.5055464630162552,0.329453840167733,0.3797660180205386,0.3012668970858914,0.2993473561389652,0.1021425347813996,0.4135347841371251,0.2640441049330119,0.3435599402350531,0.258008252778408,0.512220000346657,0.5121390514005182,0.5984104952494433,0.5983880679469079,0.592176870676007,0.5948299319004967,0.0240052612215236,0.0240052612215236,0.3103324424869825
5,2022-01-03 21:00:00,0.4115972118135831,0.3755228223484053,0.6348681864113908,0.2511229752416098,0.5916326530612246,0.0240052612215236,0.5123009492927957,0.5984329225519789,21,0.0,0.1464466094067261,0.8535533905932737,0.2755046372192901,0.3034895233816825,0.2594411105773523,0.3630963206202535,0.4867551676889778,0.2530763169782268,0.3409710856674383,0.3034895233816825,0.1151566239869389,0.3949960599136963,0.2551851578167524,0.353763815682568,0.2508721435922451,0.5122604748197264,0.5121795258735875,0.5984217089007111,0.5983992815981757,0.5904761905484831,0.5906122448979593,0.0240052612215236,0.0240052612215236,0.3117720981820228
5,2022-01-03 22:00:00,0.5344200700389587,0.510395829628587,0.6348681864113908,0.2586669489859193,0.5887074829209049,0.0240052612215236,0.5123414237658652,0.5984441362032464,22,0.0,0.2499999999999997,0.9330127018922192,0.3755228223484053,0.3871410963987607,0.2755046372192901,0.2594411105773523,0.5908650057006214,0.2442868399820098,0.3236952173269548,0.3871410963987607,0.2158140084208126,0.3815845305683572,0.2121730950774988,0.3759395648197827,0.2565255424262663,0.5123009492927957,0.512220000346657,0.5984329225519789,0.5984104952494433,0.5916326530612246,0.592176870676007,0.0240052612215236,0.0240052612215236,0.31955129036125746
5,2022-01-03 23:00:00,0.4550774412430177,0.4361399041842217,0.6348681864113908,0.2458173898576808,0.5887074829209049,0.0240052612215236,0.5123818982389345,0.5984553498545142,23,0.0,0.3705904774487392,0.982962913144534,0.510395829628587,0.4406861853870712,0.3755228223484053,0.2755046372192901,0.5055464630162552,0.2885373098876404,0.2906589076327814,0.4406861853870712,0.1236769919312926,0.3700167707630183,0.1867258739430708,0.3882397810111644,0.2515734968042804,0.5123414237658652,0.5122604748197264,0.5984441362032464,0.5984217089007111,0.5887074829209049,0.5904761905484831,0.0240052612215236,0.0240052612215236,0.3256129985509008
5,2022-01-04 00:00:00,0.3436227292677875,0.3300600109260802,0.6348681864113908,0.236990880079856,0.589115646186211,0.0240052612215236,0.5124223727120039,0.5984665635057819,0,0.1666666666666666,0.5,1.0,0.4361399041842217,0.4255319149129629,0.510395829628587,0.3755228223484053,0.3630963206202535,0.2585318543489058,0.173364854217738,0.4255319149129629,0.1659393750808001,0.3645107191473227,0.1895208062925382,0.394200460725929,0.2393860717325724,0.5123818982389345,0.5123009492927957,0.5984553498545142,0.5984329225519789,0.5887074829209049,0.5916326530612246,0.0240052612215236,0.0240052612215236,0.3321419634137484
5,2022-01-04 01:00:00,0.3270978981547408,0.3103594593703564,0.6348681864113908,0.2358111889169528,0.5887755102040817,0.0240052612215236,0.5124628471850734,0.5984777771570496,1,0.1666666666666666,0.6294095225512604,0.982962913144534,0.3300600109260802,0.358853124826886,0.4361399041842217,0.510395829628587,0.2594411105773523,0.2676244166333709,0.1670000606186125,0.358853124826886,0.1238635802441468,0.3729971106128234,0.1713122892068221,0.3977617142873446,0.2309968668833209,0.5124223727120039,0.5123414237658652,0.5984665635057819,0.5984441362032464,0.589115646186211,0.5887074829209049,0.0240052612215236,0.0240052612215236,0.33811527169507105
5,2022-01-04 02:00:00,0.36143673157898,0.3415772564257855,0.6348681864113908,0.2399431328362498,0.5902721089158299,0.0240052612215236,0.5125033216581427,0.5984889908083174,2,0.1666666666666666,0.75,0.9330127018922194,0.3103594593703564,0.3273322422407406,0.3300600109260802,0.4361399041842217,0.2755046372192901,0.329453840167733,0.1851851851329871,0.3273322422407406,0.0289031296453436,0.3840092138139061,0.1491127811244169,0.3987719989755156,0.2295712513696648,0.5124628471850734,0.5123818982389345,0.5984777771570496,0.5984553498545142,0.5887755102040817,0.5887074829209049,0.0240052612215236,0.0240052612215236,0.3446316079989376
5,2022-01-04 03:00:00,0.3507717696315174,0.3267260714823934,0.6348681864113908,0.2338329375822381,0.5906122448979593,0.0240052612215236,0.5125437961312123,0.598500204459585,3,0.1666666666666666,0.8535533905932737,0.8535533905932737,0.3415772564257855,0.326220929092845,0.3103594593703564,0.3300600109260802,0.3755228223484053,0.4867551676889778,0.2582287688788066,0.326220929092845,0.0285889170482157,0.375876422002904,0.1562003870180155,0.3854362409583001,0.2251253176548303,0.5125033216581427,0.5124223727120039,0.5984889908083174,0.5984665635057819,0.5902721089158299,0.589115646186211,0.0240052612215236,0.0240052612215236,0.3474856622740871
5,2022-01-04 04:00:00,0.3755004176326368,0.3215736193999625,0.6348681864113908,0.2363919599509974,0.5901360543494762,0.0240052612215236,0.5125842706042816,0.5985114181108527,4,0.1666666666666666,0.9330127018922192,0.75,0.3267260714823934,0.3299589824360471,0.3415772564257855,0.3103594593703564,0.510395829628587,0.5908650057006214,0.2885373098876404,0.3299589824360471,0.0190158467677881,0.3444060536314666,0.0904024457558179,0.3629952920999119,0.1778264786156909,0.5125437961312123,0.5124628471850734,0.598500204459585,0.5984777771570496,0.5906122448979593,0.5887755102040817,0.0240052612215236,0.0240052612215236,0.3488621751704339
5,2022-01-04 05:00:00,0.4401933734794581,0.4106807297877197,0.6348681864113908,0.2546801978251335,0.589795918367347,0.0240052612215236,0.5126247450773511,0.5985226317621204,5,0.1666666666666666,0.982962913144534,0.6294095225512604,0.3215736193999625,0.3529934735566917,0.3267260714823934,0.3415772564257855,0.4361399041842217,0.5055464630162552,0.3025885481134111,0.3529934735566917,0.0915887489235207,0.3401628578987163,0.070670713057328,0.3550898143308673,0.1533319690694074,0.5125842706042816,0.5125033216581427,0.5985114181108527,0.5984889908083174,0.5901360543494762,0.5902721089158299,0.0240052612215236,0.0240052612215236,0.3533660160735301
