date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2022-03-14 07:00:00,4,64.46833333,27.34166667,73.90695,0.0,72.42563333,161.5666667,20.4,12.5
2022-03-14 08:00:00,4,71.60714286,25.81071429,59.59107143,0.0,56.25835714,146.4392857,20.4,12.5
2022-03-14 09:00:00,4,104.0933333,29.57833333,59.4789,0.0,53.3547,140.6066667,20.4,12.5
2022-03-14 10:00:00,4,58.18666667,23.895,57.9085,0.0,32.2763,119.6466667,20.4,12.5
2022-03-14 11:00:00,4,88.32372881,25.52711864,60.75318644,0.0,30.65427119,127.4474576,20.4,12.5
2022-03-14 12:00:00,4,53.255,23.1225,66.987375,0.0,21.9253,94.975,20.4,12.5
2022-03-14 13:00:00,4,59.79298246,23.67894737,89.47147368,0.0,20.93312281,118.1298246,20.4,12.5
2022-03-14 14:00:00,4,43.64716981,18.73207547,113.2613962,0.0,34.30211321,176.9735849,20.4,12.5
2022-03-14 15:00:00,4,82.35636364,21.10727273,105.9663091,0.0,46.57094545,208.1709091,20.4,12.5
2022-03-14 16:00:00,4,60.736,22.648,176.51296,0.0,98.50388,340.6,20.4,12.5
2022-03-14 17:00:00,4,38.70689655,14.61206897,90.33184483,0.0,81.67231034,239.8655172,20.4,12.5
2022-03-14 18:00:00,4,37.01666667,16.76,89.93811667,0.0,85.8192,181.6533333,20.4,12.5
2022-03-14 19:00:00,4,42.41,19.11,85.03061667,0.0,83.81173333,158.9466667,20.4,12.5
2022-03-14 20:00:00,4,55.65666667,23.545,78.19283333,0.0,85.31733333,158.9466667,20.4,12.5
2022-03-14 21:00:00,4,51.52631579,22.67192982,82.13605263,0.0,77.65726316,137.4350877,20.4,12.5
2022-03-14 22:00:00,4,47.20166667,21.26333333,89.44736667,0.0,89.3009,113.0966667,20.4,12.5
2022-03-14 23:00:00,4,43.32666667,19.71166667,87.32078333,0.0,83.52943333,98.25,20.4,12.5
2022-03-15 00:00:00,4,42.93666667,19.665,86.86275,0.0,76.53466667,86.89666667,20.4,12.5
2022-03-15 01:00:00,4,45.555,20.46666667,86.27385,0.0,76.3151,81.22,20.4,12.5
2022-03-15 02:00:00,4,52.24444444,23.10740741,81.71896296,0.0,84.09751852,77.62962963,20.4,12.5
2022-03-15 03:00:00,4,56.85833333,24.825,76.68786667,0.0,81.83563333,72.48666667,20.4,12.5
2022-03-15 04:00:00,4,73.66666667,31.35833333,76.58971667,0.0,81.3965,86.89666667,20.4,12.5
2022-03-15 05:00:00,4,73.0,30.56166667,75.67365,0.0,80.89463333,104.3633333,20.4,12.5
2022-03-15 06:00:00,4,50.65272727,21.23090909,73.34481818,0.0,75.72483636,138.1454545,20.4,12.5
2022-03-15 07:00:00,4,54.25862069,21.81206897,72.12332759,0.0,71.32131034,186.1103448,20.4,12.5
2022-03-15 08:00:00,4,59.3037037,22.95925926,64.34277778,0.0,61.0952963,170.3,20.4,12.5
2022-03-15 09:00:00,4,83.00517241,24.18275862,45.04746552,0.0,40.30075862,135.0655172,20.4,12.5
2022-03-15 10:00:00,4,69.64,24.155,51.85591667,0.0,26.31663333,111.35,20.4,12.5
2022-03-15 11:00:00,4,72.93166667,25.34666667,76.9496,0.0,16.4675,75.98,20.4,12.5
2022-03-15 12:00:00,4,56.335,24.77333333,99.36051667,0.0,16.53023333,67.68333333,20.4,12.5
2022-03-15 13:00:00,4,65.06666667,24.75,115.3807778,0.0,24.84937037,83.93703704,20.4,12.5
2022-03-15 14:00:00,4,77.73666667,21.40166667,100.4728833,0.0,35.0993,122.2666667,20.4,12.5
2022-03-15 15:00:00,4,71.04166667,17.945,84.2127,0.0,45.23073333,160.2566667,20.4,12.5
2022-03-15 16:00:00,4,37.05833333,14.91833333,87.71338333,0.0,58.96933333,179.0333333,20.4,12.5
2022-03-15 17:00:00,4,47.09166667,16.01833333,95.07463333,0.0,77.9148,194.7533333,20.4,12.5
2022-03-15 18:00:00,4,42.45438596,17.55263158,102.6614561,0.0,89.14736842,168.2315789,20.4,12.5
2022-03-15 19:00:00,4,40.53833333,17.94166667,98.7389,0.0,93.75496667,142.3533333,20.4,12.5
2022-03-15 20:00:00,4,42.24333333,18.815,90.26528333,0.0,82.4316,131.8733333,20.4,12.5
2022-03-15 21:00:00,4,40.86666667,18.1,72.99088333,0.0,76.37783333,116.1533333,20.4,12.5
2022-03-15 22:00:00,4,41.70333333,18.59833333,76.19711667,0.0,77.31883333,102.18,20.4,12.5
2022-03-15 23:00:00,4,54.28461538,24.15961538,82.144,0.0,82.12034615,97.24230769,20.4,12.5
2022-03-16 00:00:00,4,43.125,19.21333333,82.34785,0.0,80.95736667,82.96666667,20.4,12.5
2022-03-16 01:00:00,4,41.41,18.805,85.22691667,0.0,75.68776667,91.26333333,20.4,12.5
2022-03-16 02:00:00,4,42.23333333,18.835,85.25963333,0.0,83.8431,82.96666667,20.4,12.5
2022-03-16 03:00:00,4,42.68166667,19.185,83.6238,0.0,84.84683333,82.09333333,20.4,12.5
2022-03-16 04:00:00,4,46.36666667,20.47592593,79.39244444,0.0,76.2907037,85.87777778,20.4,12.5
2022-03-16 05:00:00,4,47.70333333,20.715,76.65515,0.0,76.62876667,97.81333333,20.4,12.5
2022-03-16 06:00:00,4,64.50833333,25.48166667,67.82165,0.0,75.7505,171.1733333,20.4,12.5
2022-03-16 07:00:00,4,63.22666667,23.43333333,63.89565,0.0,67.68926667,167.68,20.4,12.5
2022-03-16 08:00:00,4,60.935,21.59,57.54861667,0.0,55.7072,137.55,20.4,12.5
2022-03-16 09:00:00,4,95.77924528,26.12264151,61.55671698,0.0,46.87245283,129.0226415,20.4,12.5
2022-03-16 10:00:00,4,75.4754386,24.5754386,57.27138596,0.0,33.01754386,129.1614035,20.4,12.5
2022-03-16 11:00:00,4,132.1949153,29.09322034,62.28366102,0.0,26.47559322,107.9084746,20.4,12.5
2022-03-16 12:00:00,4,51.72040816,23.33469388,65.33985714,0.0,27.5002449,104.2653061,20.4,12.5
2022-03-16 13:00:00,4,85.65254237,30.41355932,82.51254237,0.0,31.06894915,123.8949153,20.4,12.5
2022-03-16 14:00:00,4,92.66666667,32.68245614,95.1882807,0.0,40.28140351,135.5964912,20.4,12.5
2022-03-16 15:00:00,4,149.740678,39.99491525,77.25569492,0.0,45.26369492,165.6372881,20.4,12.5
2022-03-16 16:00:00,4,95.15818182,36.32363636,93.54587273,0.0,59.33432727,225.7963636,20.4,12.5
2022-03-16 17:00:00,4,85.02833333,34.45166667,85.45593333,0.0,70.35543333,221.39,20.4,12.5
2022-03-16 18:00:00,4,74.26666667,33.725,85.29235,0.0,74.55856667,178.5966667,20.4,12.5
2022-03-16 19:00:00,4,61.17166667,27.73666667,102.8284833,0.0,85.1605,142.3533333,20.4,12.5
2022-03-16 20:00:00,4,58.11166667,26.07166667,103.0247833,0.0,85.94466667,134.0566667,20.4,12.5
2022-03-16 21:00:00,4,81.12,33.325,91.60666667,0.0,94.6646,145.41,20.4,12.5
2022-03-16 22:00:00,4,71.72307692,29.4974359,87.47933333,0.0,90.23948718,132.3435897,20.4,12.5
2022-03-16 23:00:00,4,72.82195122,28.12439024,87.09017073,0.0,87.3982439,107.3560976,20.4,12.5
2022-03-17 00:00:00,4,69.09333333,29.17,82.87131667,0.0,89.7714,96.50333333,20.4,12.5
2022-03-17 01:00:00,4,69.345,29.575,86.5683,0.0,87.3248,90.39,20.4,12.5
2022-03-17 02:00:00,4,63.99833333,27.15666667,87.05905,0.0,82.58843333,84.27666667,20.4,12.5
2022-03-17 03:00:00,4,69.60833333,29.565,86.40471667,0.0,91.277,92.13666667,20.4,12.5
2022-03-17 04:00:00,4,66.55,29.56956522,85.0491087,0.0,88.98586957,85.43478261,20.4,12.5
2022-03-17 05:00:00,4,86.48833333,32.595,84.37628333,0.0,87.38753333,103.9266667,20.4,12.5
2022-03-17 06:00:00,4,83.01666667,32.78166667,79.27248333,0.0,87.29343333,169.4266667,20.4,12.5
2022-03-17 07:00:00,4,73.995,28.69666667,63.0123,0.0,68.63026667,180.3433333,20.4,12.5
2022-03-17 08:00:00,4,57.39166667,22.75833333,44.29836667,0.0,46.4854,141.0433333,20.4,12.5
2022-03-17 09:00:00,4,81.99833333,27.73166667,51.59418333,0.0,42.03133333,125.76,20.4,12.5
2022-03-17 10:00:00,4,79.08679245,32.67358491,70.59392453,0.0,34.26660377,94.41886792,20.4,12.5
2022-03-17 11:00:00,4,192.6266667,44.79,63.92836667,0.0,27.82223333,105.6733333,20.4,12.5
2022-03-17 12:00:00,4,77.15833333,34.23,78.81445,0.0,23.4309,86.89666667,20.4,12.5
2022-03-17 13:00:00,4,83.075,34.6375,87.98446429,0.0,26.28078571,89.82857143,20.4,12.5
2022-03-17 14:00:00,4,76.78833333,33.83666667,99.7204,0.0,36.1344,94.75666667,20.4,12.5
2022-03-17 15:00:00,4,214.6966667,46.78,85.1942,0.0,42.2509,154.58,20.4,12.5
2022-03-17 16:00:00,4,98.79333333,36.57666667,93.73325,0.0,55.4249,181.6533333,20.4,12.5
2022-03-17 17:00:00,4,79.26,32.80833333,84.14726667,0.0,64.8349,243.66,20.4,12.5
2022-03-17 18:00:00,4,71.01403509,31.36842105,94.53394737,0.0,79.53926316,262.4596491,20.4,12.5
2022-03-17 19:00:00,4,72.87666667,31.83166667,91.14863333,0.0,85.31733333,255.0133333,20.4,12.5
2022-03-17 20:00:00,4,77.55333333,32.51166667,95.4018,0.0,92.06116667,199.12,20.4,12.5
2022-03-17 21:00:00,4,63.25166667,27.98166667,105.3803833,0.0,93.75496667,140.17,20.4,12.5
2022-03-17 22:00:00,4,57.81818182,26.14363636,96.04423636,0.0,89.51476364,112.8981818,20.4,12.5
2022-03-17 23:00:00,4,57.96333333,25.97333333,100.113,0.0,100.3106,99.99666667,20.4,12.5
2022-03-18 00:00:00,4,55.92,25.61333333,98.37901667,0.0,101.2516,81.22,20.4,12.5
2022-03-18 01:00:00,4,54.14833333,24.83333333,97.33208333,0.0,90.86923333,65.06333333,20.4,12.5
2022-03-18 02:00:00,4,55.26833333,25.35166667,93.86411667,0.0,80.1732,64.62666667,20.4,12.5
2022-03-18 03:00:00,4,58.55,26.87,86.715525,0.0,75.32705,76.635,20.4,12.5
2022-03-18 04:00:00,4,71.47647059,32.13529412,82.33052941,0.0,79.09935294,94.01176471,20.4,12.5
2022-03-18 05:00:00,4,81.02166667,35.6,79.59965,0.0,84.25086667,106.5466667,20.4,12.5
2022-03-18 06:00:00,4,109.965,44.53333333,79.37063333,0.0,87.48163333,186.4566667,20.4,12.5
2022-03-18 07:00:00,4,127.4333333,49.77368421,81.82610526,0.0,82.94007018,227.9859649,20.4,12.5
2022-03-18 08:00:00,4,111.9283019,40.7490566,74.26066038,0.0,59.58483019,175.490566,20.4,12.5
2022-03-18 09:00:00,4,283.4,50.9,58.89,0.0,46.2972,141.48,20.4,12.5
2022-03-18 10:00:00,4,81.86170213,31.25106383,77.89351064,0.0,23.22468085,185.6297872,20.4,12.5
2022-03-18 11:00:00,4,129.0701754,35.80526316,94.05180702,0.0,24.43298246,111.6947368,20.4,12.5
2022-03-18 12:00:00,4,80.21363636,35.31818182,111.9802273,0.0,22.84063636,86.93636364,20.4,12.5
2022-03-18 13:00:00,4,111.1530612,38.62244898,122.4671633,0.0,42.17216327,129.9306122,20.4,12.5
2022-03-18 14:00:00,4,103.7944444,38.03518519,101.8578889,0.0,37.98851852,145.0703704,20.4,12.5
2022-03-18 15:00:00,4,130.4363636,39.45818182,105.2168,0.0,47.4264,174.8254545,20.4,12.5
2022-03-18 16:00:00,4,81.33898305,33.02372881,98.61579661,0.0,59.71362712,186.5084746,20.4,12.5
2022-03-18 17:00:00,4,66.47818182,28.99090909,95.08058182,0.0,73.70596364,195.3090909,20.4,12.5
2022-03-18 18:00:00,4,60.36666667,27.34333333,99.65496667,0.0,78.9499,209.6,20.4,12.5
2022-03-18 19:00:00,4,59.41833333,27.125,93.8314,0.0,86.41516667,160.6933333,20.4,12.5
2022-03-18 20:00:00,4,62.205,28.42,101.0617833,0.0,88.39126667,149.34,20.4,12.5
2022-03-18 21:00:00,4,66.43166667,30.28,105.4131,0.0,86.25833333,137.1133333,20.4,12.5
2022-03-18 22:00:00,4,65.025,29.68666667,93.07891667,0.0,80.5496,119.21,20.4,12.5
2022-03-18 23:00:00,4,67.32,30.75818182,87.33565455,0.0,83.69767273,104.8,20.4,12.5
2022-03-19 00:00:00,4,68.90833333,31.47333333,82.0534,0.0,82.6198,93.88333333,20.4,12.5
2022-03-19 01:00:00,4,79.29833333,33.65666667,65.07345,0.0,72.6452,113.5333333,20.4,12.5
2022-03-19 02:00:00,4,77.72833333,32.32166667,69.98095,0.0,73.2098,129.69,20.4,12.5
2022-03-19 03:00:00,4,85.985,36.065,76.62243333,0.0,77.9148,136.6766667,20.4,12.5
2022-03-19 04:00:00,4,125.7636364,41.77272727,81.19681818,0.0,88.62509091,126.2363636,20.4,12.5
2022-03-19 05:00:00,4,110.0683333,45.08666667,77.89838333,0.0,87.7012,139.7333333,20.4,12.5
2022-03-19 06:00:00,4,114.7283333,46.16333333,78.16011667,0.0,87.4189,183.8366667,20.4,12.5
2022-03-19 07:00:00,4,123.5678571,49.98392857,87.42360714,0.0,91.00814286,258.725,20.4,12.5
2022-03-19 08:00:00,4,134.4017857,56.09821429,102.7770714,0.0,82.87521429,281.1821429,20.4,12.5
2022-03-19 09:00:00,4,101.2509804,42.69019608,82.29203922,0.0,52.36388235,217.3058824,20.4,12.5
2022-03-19 10:00:00,4,83.22352941,35.16470588,68.05066667,0.0,16.38447059,115.5882353,20.4,12.5
2022-03-19 11:00:00,4,99.72666667,42.64333333,125.9591667,0.0,25.18743333,24.45333333,20.4,12.5
2022-03-19 12:00:00,4,98.06666667,42.47833333,134.36735,0.0,14.8678,21.39666667,20.4,12.5
2022-03-19 13:00:00,4,103.2683333,44.62,156.2875167,0.0,21.4548,29.25666667,20.4,12.5
2022-03-19 14:00:00,4,102.14,43.86333333,173.5292,0.0,43.16053333,59.38666667,20.4,12.5
2022-03-19 15:00:00,4,63.46166667,27.67833333,95.85983333,0.0,43.81923333,134.4933333,20.4,12.5
2022-03-19 16:00:00,4,53.57333333,23.52,79.59965,0.0,52.00593333,163.3133333,20.4,12.5
2022-03-19 17:00:00,4,54.24333333,21.345,90.59245,0.0,72.7393,189.0766667,20.4,12.5
2022-03-19 18:00:00,4,48.69833333,22.015,116.5694833,0.0,96.95436667,162.0033333,20.4,12.5
2022-03-19 19:00:00,4,53.26071429,24.2375,116.3428036,0.0,97.15825,151.5857143,20.4,12.5
2022-03-19 20:00:00,4,56.895,25.83166667,94.19128333,0.0,88.10896667,161.13,20.4,12.5
2022-03-19 21:00:00,4,64.82,28.995,83.6238,0.0,80.39276667,140.6066667,20.4,12.5
2022-03-19 22:00:00,4,65.61166667,29.75666667,84.67073333,0.0,79.26356667,134.4933333,20.4,12.5
2022-03-19 23:00:00,4,72.36,32.975,93.56966667,0.0,86.07013333,118.3366667,20.4,12.5
2022-03-20 00:00:00,4,64.45636364,29.39272727,82.62445455,0.0,75.41687273,110.5163636,20.4,12.5
2022-03-20 01:00:00,4,65.59666667,29.98833333,84.86703333,0.0,80.8319,100.87,20.4,12.5
2022-03-20 02:00:00,4,69.95,31.36166667,83.65651667,0.0,83.6549,86.89666667,20.4,12.5
2022-03-20 03:00:00,4,80.52666667,36.21833333,81.92253333,0.0,87.54436667,83.40333333,20.4,12.5
2022-03-20 04:00:00,4,86.58,38.75666667,77.40763333,0.0,83.34123333,101.7433333,20.4,12.5
2022-03-20 05:00:00,4,116.2893617,49.89787234,79.23002128,0.0,85.13046809,154.412766,20.4,12.5
2022-03-20 06:00:00,4,155.2366667,64.82833333,78.97803333,0.0,87.01113333,193.4433333,20.4,12.5
2022-03-20 07:00:00,4,130.9166667,55.765,82.51143333,0.0,78.60486667,168.5533333,20.4,12.5
2022-03-20 08:00:00,4,99.47333333,42.755,77.47306667,0.0,63.83116667,151.96,20.4,12.5
2022-03-20 09:00:00,4,81.885,33.93666667,56.20723333,0.0,38.26733333,123.5766667,20.4,12.5
2022-03-20 10:00:00,4,79.91851852,34.60925926,56.74524074,0.0,23.87351852,110.137037,20.4,12.5
2022-03-20 11:00:00,4,69.995,30.10333333,58.1048,0.0,18.0672,114.4066667,20.4,12.5
2022-03-20 12:00:00,4,70.58166667,31.10666667,91.54123333,0.0,37.98503333,102.6166667,20.4,12.5
2022-03-20 13:00:00,4,60.56,24.63666667,95.7944,0.0,38.89466667,105.2366667,20.4,12.5
2022-03-20 14:00:00,4,84.065,37.425,197.8049667,0.0,125.4980333,187.7666667,20.4,12.5
2022-03-20 15:00:00,4,52.28780488,23.0195122,113.1358293,0.0,96.02790244,169.9804878,20.4,12.5
2022-03-20 16:00:00,4,41.79824561,17.29122807,53.62089474,0.0,55.56852632,138.354386,20.4,12.5
2022-03-20 17:00:00,4,45.30333333,18.40166667,47.27558333,0.0,47.2382,148.4666667,20.4,12.5
2022-03-20 18:00:00,4,49.62833333,21.33,59.38075,0.0,60.00443333,151.96,20.4,12.5
2022-03-20 19:00:00,4,47.49833333,20.96,71.71493333,0.0,69.38306667,162.44,20.4,12.5
2022-03-20 20:00:00,4,45.09,19.725,63.6012,0.0,72.3629,181.6533333,20.4,12.5
2022-03-20 21:00:00,4,36.40666667,16.08,49.33673333,0.0,57.84013333,146.72,20.4,12.5
2022-03-20 22:00:00,4,37.22166667,16.76666667,69.03216667,0.0,71.48463333,139.7333333,20.4,12.5
2022-03-20 23:00:00,4,44.0375,19.93958333,79.91045833,0.0,77.90695833,138.6416667,20.4,12.5
2022-03-21 00:00:00,4,39.78,18.28,72.631,0.0,79.7968,94.32,20.4,12.5
2022-03-21 01:00:00,4,38.85,17.8375,74.14414583,0.0,79.67133333,88.97083333,20.4,12.5
2022-03-21 02:00:00,4,34.85666667,16.06666667,69.8828,0.0,72.01786667,81.22,20.4,12.5
2022-03-21 03:00:00,4,37.74833333,17.35166667,67.59263333,0.0,70.88866667,85.58666667,20.4,12.5
2022-03-21 04:00:00,4,45.27142857,20.64285714,69.54628571,0.0,75.28,93.57142857,20.4,12.5
2022-03-21 05:00:00,4,50.97,22.74,72.30383333,0.0,77.41293333,132.7466667,20.4,12.5
2022-03-21 06:00:00,4,51.1173913,22.95217391,73.22843478,0.0,78.96217391,141.2521739,20.4,12.5
2022-03-21 07:00:00,4,42.26666667,18.11666667,52.51025,0.0,63.15155556,181.2166667,20.4,12.5
2022-03-21 08:00:00,4,39.38666667,15.15,46.3268,0.0,51.62953333,162.0033333,20.4,12.5
2022-03-21 09:00:00,4,33.975,13.04833333,36.9044,0.0,37.95366667,134.0566667,20.4,12.5
2022-03-21 10:00:00,4,27.0244898,11.53061224,41.66367347,0.0,31.34106122,135.8122449,20.4,12.5
2022-03-21 11:00:00,4,33.8,11.92333333,77.3422,0.0,54.51526667,151.5233333,20.4,12.5
2022-03-21 12:00:00,4,23.99333333,11.0,77.30948333,0.0,53.60563333,145.41,20.4,12.5
2022-03-21 13:00:00,4,18.48245614,7.873684211,30.75366667,0.0,7.825157895,175.1263158,20.4,12.5
2022-03-21 14:00:00,4,16.72727273,7.709090909,66.24232727,0.0,20.53090909,188.1636364,20.4,12.5
2022-03-21 15:00:00,4,35.83859649,9.638596491,70.49580702,0.0,40.3474386,191.2140351,20.4,12.5
2022-03-21 16:00:00,4,19.44423077,8.523076923,120.7245,0.0,60.65830769,254.9461538,20.4,12.5
2022-03-21 17:00:00,4,23.76166667,9.613333333,91.44308333,0.0,76.9738,176.4133333,20.4,12.5
2022-03-21 18:00:00,4,19.98833333,9.211666667,97.43023333,0.0,85.1605,158.9466667,20.4,12.5
2022-03-21 19:00:00,4,23.46166667,10.385,99.06606667,0.0,90.08506667,156.7633333,20.4,12.5
2022-03-21 20:00:00,4,28.91166667,12.575,89.57823333,0.0,88.20306667,161.5666667,20.4,12.5
2022-03-21 21:00:00,4,30.37678571,13.40714286,85.07501786,0.0,88.72285714,147.375,20.4,12.5
2022-03-21 22:00:00,4,32.345,14.37666667,87.32078333,0.0,90.2419,136.6766667,20.4,12.5
2022-03-21 23:00:00,4,30.16333333,13.285,76.9496,0.0,84.09403333,124.45,20.4,12.5
2022-03-22 00:00:00,4,45.4,17.58166667,81.72623333,0.0,87.16796667,112.2233333,20.4,12.5
2022-03-22 01:00:00,4,48.96181818,18.4,83.30258182,0.0,87.87229091,106.7054545,20.4,12.5
2022-03-22 02:00:00,4,61.91666667,23.78333333,87.64795,0.0,91.6534,102.6166667,20.4,12.5
2022-03-22 03:00:00,4,27.52833333,12.265,81.23548333,0.0,78.0089,93.01,20.4,12.5
2022-03-22 04:00:00,4,28.67333333,13.02333333,77.04775,0.0,77.66386667,95.19333333,20.4,12.5
2022-03-22 05:00:00,4,35.95166667,15.4,75.3792,0.0,81.0201,114.4066667,20.4,12.5
2022-03-22 06:00:00,4,45.24,17.26222222,72.50013333,0.0,77.62204444,174.6666667,20.4,12.5
2022-03-22 07:00:00,4,42.56166667,15.95833333,63.04501667,0.0,67.50106667,191.6966667,20.4,12.5
2022-03-22 08:00:00,4,43.175,16.84,46.75211667,0.0,53.637,164.6233333,20.4,12.5
2022-03-22 09:00:00,4,59.935,19.07,52.05221667,0.0,51.0022,153.7066667,20.4,12.5
2022-03-22 10:00:00,4,57.59333333,23.70666667,64.1901,0.0,54.7662,149.7766667,20.4,12.5
2022-03-22 11:00:00,4,69.59183673,19.31020408,60.21202041,0.0,40.78946939,133.6734694,20.4,12.5
2022-03-22 12:00:00,4,44.23166667,19.20666667,89.7091,0.0,53.51153333,136.24,20.4,12.5
2022-03-22 13:00:00,4,39.69166667,17.70625,160.1480833,0.0,108.2542083,256.5416667,20.4,12.5
2022-03-22 14:00:00,4,28.96785714,13.18035714,116.9387143,0.0,83.68178571,176.85,20.4,12.5
2022-03-22 15:00:00,4,36.5362069,16.00862069,106.2727586,0.0,93.09410345,230.3793103,20.4,12.5
2022-03-22 16:00:00,4,50.08269231,21.73269231,113.89175,0.0,91.16842308,292.2307692,20.4,12.5
2022-03-22 17:00:00,4,36.32166667,15.69666667,68.1161,0.0,75.24863333,302.1733333,20.4,12.5
2022-03-22 18:00:00,4,26.075,11.395,58.13751667,0.0,64.70943333,165.06,20.4,12.5
2022-03-22 19:00:00,4,23.90166667,10.95666667,72.8273,0.0,72.77066667,138.86,20.4,12.5
2022-03-22 20:00:00,4,21.32333333,9.913333333,77.5385,0.0,70.41816667,125.76,20.4,12.5
2022-03-22 21:00:00,4,25.04385965,11.15263158,75.31721053,0.0,76.66673684,142.0315789,20.4,12.5
2022-03-22 22:00:00,4,40.22833333,16.06166667,84.67073333,0.0,87.73256667,152.8333333,20.4,12.5
2022-03-22 23:00:00,4,33.025,14.11,83.4275,0.0,82.808,117.9,20.4,12.5
2022-03-23 00:00:00,4,35.74833333,15.31,81.56265,0.0,82.68253333,111.7866667,20.4,12.5
2022-03-23 01:00:00,4,35.83666667,15.69333333,79.8941,0.0,79.35766667,96.06666667,20.4,12.5
2022-03-23 02:00:00,4,26.59166667,12.20833333,74.92116667,0.0,71.516,96.06666667,20.4,12.5
2022-03-23 04:00:00,4,40.58181818,17.99090909,76.557,3.646363636,81.26818182,148.8636364,20.4,12.5
2022-03-23 05:00:00,4,62.145,26.24833333,77.08046667,87.287,84.06266667,207.8533333,20.4,12.5
2022-03-23 06:00:00,4,126.3217391,50.62391304,77.28245652,619.3382609,88.20852174,329.2086957,20.4,12.5
2022-03-23 07:00:00,4,99.06851852,39.26481481,80.77381481,1092.095556,91.86948148,322.162963,20.4,12.5
2022-03-23 08:00:00,4,93.98166667,36.12166667,75.9681,475.781,81.1142,234.0533333,20.4,12.5
2022-03-23 09:00:00,4,39.515,14.27166667,39.91433333,254.412,44.16426667,150.65,20.4,12.5
2022-03-23 10:00:00,4,37.24,15.52,48.78055,27.695,26.348,109.6033333,20.4,12.5
2022-03-23 11:00:00,4,64.10892857,18.93928571,77.11785714,518.9742857,33.84239286,101.0571429,20.4,12.5
2022-03-23 12:00:00,4,33.05306122,14.55510204,82.32581633,793.0787755,32.14763265,90.89795918,20.4,12.5
2022-03-23 13:00:00,4,28.04827586,11.04655172,66.80968966,1234.123448,12.07075862,114.2862069,20.4,12.5
2022-03-23 15:00:00,4,52.5972973,11.88918919,96.02783784,1172.327027,42.16697297,188.3567568,20.4,12.5
2022-03-23 16:00:00,4,30.89454545,11.22909091,122.6339636,914.0912727,64.46705455,248.1854545,20.4,12.5
2022-03-23 17:00:00,4,52.70677966,19.73728814,120.3086102,1157.071525,98.15108475,224.2542373,20.4,12.5
2022-03-23 18:00:00,4,25.965,11.31,111.2693833,656.658,94.13136667,181.6533333,20.4,12.5
2022-03-23 19:00:00,4,21.35166667,9.816666667,111.5638333,713.958,97.2053,142.3533333,20.4,12.5
2022-03-23 20:00:00,4,21.26,9.791666667,101.2580833,323.554,95.8879,134.0566667,20.4,12.5
2022-03-23 21:00:00,4,24.16666667,11.09166667,94.15856667,57.109,88.42263333,128.8166667,20.4,12.5
2022-03-23 22:00:00,4,22.24827586,10.11034483,88.47037931,102.3496552,81.63986207,125.5793103,20.4,12.5
2022-03-23 23:00:00,4,40.9509434,17.3,85.70532075,192.6577358,90.90415094,119.1358491,20.4,12.5
2022-03-24 00:00:00,4,34.68474576,15.31355932,86.80452542,208.2223729,88.19881356,98.13898305,20.4,12.5
2022-03-24 01:00:00,4,55.33928571,23.09464286,92.997125,46.86321429,93.66310714,89.82857143,20.4,12.5
2022-03-24 02:00:00,4,53.54,22.52333333,90.39615,272.939,93.6295,89.95333333,20.4,12.5
2022-03-24 03:00:00,4,45.02222222,20.17962963,84.44535185,524.8255556,85.97951852,95.0962963,20.4,12.5
2022-03-24 04:00:00,4,35.56086957,16.3173913,80.90973913,454.1647826,75.68913043,101.9521739,20.4,12.5
2022-03-24 05:00:00,4,43.63461538,19.71346154,78.78425,909.9680769,82.08415385,138.5576923,20.4,12.5
2022-03-24 06:00:00,4,39.29491525,15.57288136,78.95252542,612.0416949,83.35027119,195.8338983,20.4,12.5
2022-03-24 07:00:00,4,31.27115385,13.39807692,81.27575,1017.075,73.21703846,274.5961538,20.4,12.5
2022-03-24 08:00:00,4,41.24736842,16.42631579,59.71652632,764.4021053,49.85649123,205.0035088,20.4,12.5
2022-03-24 09:00:00,4,69.13214286,15.77678571,42.09933929,367.3339286,38.31214286,178.2535714,20.4,12.5
2022-03-24 10:00:00,4,26.0745098,11.17843137,74.67098039,267.6247059,44.1347451,184.427451,20.32156863,12.48627451
2022-03-24 11:00:00,4,61.66166667,12.84,50.35095,783.673,32.7468,141.0433333,20.4,12.5
2022-03-24 12:00:00,4,19.125,8.681666667,48.32251667,523.722,23.4309,132.7466667,20.4,12.5
2022-03-24 13:00:00,4,20.51333333,8.223333333,48.81326667,865.039,20.95293333,144.5366667,20.4,12.5
2022-03-24 14:00:00,4,17.785,7.75,52.70655,445.985,23.8073,142.79,20.4,12.5
2022-03-24 15:00:00,4,75.50178571,12.79642857,61.51901786,355.0553571,38.41296429,165.6214286,20.4,12.5
2022-03-24 16:00:00,4,23.29666667,8.92,85.32506667,1424.478,57.52646667,184.71,20.4,12.5
2022-03-24 17:00:00,4,22.15166667,8.755,91.14863333,1475.475,75.8446,196.9366667,20.4,12.5
2022-03-24 18:00:00,4,30.36333333,9.743333333,96.12156667,1447.398,84.3136,182.09,20.4,12.5
2022-03-24 19:00:00,4,22.205,9.465,102.76305,1494.384,92.5944,161.5666667,20.4,12.5
2022-03-24 20:00:00,4,16.88518519,7.925925926,89.57096296,1379.02,85.66585185,156.2296296,20.4,12.5
2022-03-24 22:00:00,4,26.2625,10.7875,85.145125,1114.485,87.0425,131.0,20.4,12.5
