date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2022-05-30 01:00:00,5,0.0,0.0,0.0,700.015,277.595,0.0,0.0,0.0
2022-05-30 02:00:00,5,0.0,0.0,0.0,702.498,272.89,0.0,0.0,0.0
2022-05-30 03:00:00,5,0.0,0.0,0.0,749.5514118,275.8790588,0.0,0.0,0.0
2022-05-30 04:00:00,5,0.0,0.0,0.0,803.2253684,266.9468421,0.0,0.0,0.0
2022-05-30 05:00:00,5,0.0,0.0,0.0,785.0703158,269.8193684,0.0,0.0,0.0
2022-05-30 06:00:00,5,0.0,0.0,0.0,810.604,275.6084444,0.0,0.0,0.0
2022-05-30 07:00:00,5,0.0,0.0,0.0,964.6907368,273.2862105,0.0,0.0,0.0
2022-05-30 08:00:00,5,0.0,0.0,0.0,927.687,284.182,0.0,0.0,0.0
2022-05-30 09:00:00,5,0.0,0.0,0.0,820.607625,269.83175,0.0,0.0,0.0
2022-05-30 10:00:00,5,0.0,0.0,0.0,928.833,276.1835,0.0,0.0,0.0
2022-05-30 11:00:00,5,0.0,0.0,0.0,871.7533846,276.3644615,0.0,0.0,0.0
2022-05-30 12:00:00,5,0.0,0.0,0.0,738.788,274.6674444,0.0,0.0,0.0
2022-05-30 13:00:00,5,0.0,0.0,0.0,755.3949474,270.8098947,0.0,0.0,0.0
2022-05-30 14:00:00,5,0.0,0.0,0.0,816.2535789,268.9278947,0.0,0.0,0.0
2022-05-30 15:00:00,5,0.0,0.0,0.0,778.9784211,258.6264211,0.0,0.0,0.0
2022-05-30 16:00:00,5,0.0,0.0,0.0,840.018,269.126,0.0,0.0,0.0
2022-05-30 17:00:00,5,0.0,0.0,0.0,954.8876471,265.0298824,0.0,0.0,0.0
2022-05-30 18:00:00,5,0.0,0.0,0.0,947.4723529,271.7829412,0.0,0.0,0.0
2022-05-30 19:00:00,5,0.0,0.0,0.0,980.1574286,275.713,0.0,0.0,0.0
2022-05-30 20:00:00,5,0.0,0.0,0.0,903.6650769,259.716,0.0,0.0,0.0
2022-05-30 21:00:00,5,0.0,0.0,0.0,935.56575,277.477375,0.0,0.0,0.0
2022-05-30 22:00:00,5,0.0,0.0,0.0,956.0052632,275.3663158,0.0,0.0,0.0
2022-05-30 23:00:00,5,0.0,0.0,0.0,797.4953684,270.5127368,0.0,0.0,0.0
2022-05-31 00:00:00,5,0.0,0.0,0.0,722.9450526,272.7909474,0.0,0.0,0.0
2022-05-31 01:00:00,5,0.0,0.0,0.0,712.8756667,273.9355556,0.0,0.0,0.0
2022-05-31 02:00:00,5,0.0,0.0,0.0,707.846,272.0535556,0.0,0.0,0.0
2022-05-31 03:00:00,5,0.0,0.0,0.0,758.3464,269.3769333,0.0,0.0,0.0
2022-05-31 04:00:00,5,0.0,0.0,0.0,745.32975,272.89,0.0,0.0,0.0
2022-05-31 05:00:00,5,0.0,0.0,0.0,741.462,269.2828333,0.0,0.0,0.0
2022-05-31 06:00:00,5,0.0,0.0,0.0,924.034125,271.71375,0.0,0.0,0.0
2022-05-31 07:00:00,5,0.0,0.0,0.0,946.4753684,277.5454737,0.0,0.0,0.0
2022-05-31 08:00:00,5,0.0,0.0,0.0,936.1010526,259.6169474,0.0,0.0,0.0
2022-05-31 09:00:00,5,0.0,0.0,0.0,934.4122105,273.1871579,0.0,0.0,0.0
2022-05-31 10:00:00,5,0.0,0.0,0.0,824.2923333,275.1902222,0.0,0.0,0.0
2022-05-31 11:00:00,5,0.0,0.0,0.0,794.3802353,279.5323529,0.0,0.0,0.0
2022-05-31 12:00:00,5,0.0,0.0,0.0,761.1462353,270.1223529,0.0,0.0,0.0
2022-05-31 13:00:00,5,0.0,0.0,0.0,795.18075,270.30225,0.0,0.0,0.0
2022-05-31 14:00:00,5,0.0,0.0,0.0,746.619,265.2051667,0.0,0.0,0.0
2022-05-31 15:00:00,5,0.0,0.0,0.0,846.5884,275.5248,0.0,0.0,0.0
2022-05-31 16:00:00,5,0.0,0.0,0.0,846.3511579,280.8142105,0.0,0.0,0.0
2022-05-31 17:00:00,5,0.0,0.0,0.0,795.9874737,272.4937895,0.0,0.0,0.0
2022-05-31 18:00:00,5,0.0,0.0,0.0,908.4161053,274.2767368,0.0,0.0,0.0
2022-05-31 19:00:00,5,0.0,0.0,0.0,805.0348421,260.4093684,0.0,0.0,0.0
2022-05-31 20:00:00,5,0.0,0.0,0.0,767.2807059,277.6503529,0.0,0.0,0.0
2022-05-31 21:00:00,5,0.0,0.0,0.0,709.302375,277.83025,0.0,0.0,0.0
2022-05-31 22:00:00,5,0.0,0.0,0.0,741.7676,271.6353333,0.0,0.0,0.0
2022-05-31 23:00:00,5,0.0,0.0,0.0,717.969,271.6801429,0.0,0.0,0.0
2022-06-01 00:00:00,5,0.0,0.0,0.0,690.7924286,269.9325714,0.0,0.0,0.0
2022-06-01 01:00:00,5,0.0,0.0,0.0,657.1405263,259.8150526,0.0,0.0,0.0
2022-06-01 02:00:00,5,0.0,0.0,0.0,720.4721053,270.7108421,0.0,0.0,0.0
2022-06-01 03:00:00,5,0.0,0.0,0.0,724.9957895,272.3947368,0.0,0.0,0.0
2022-06-01 04:00:00,5,0.0,0.0,0.0,707.2629474,268.2345263,0.0,0.0,0.0
2022-06-01 05:00:00,5,0.0,0.0,0.0,780.044,268.6032222,0.0,0.0,0.0
2022-06-01 06:00:00,5,0.0,0.0,0.0,923.5996,278.7869333,0.0,0.0,0.0
2022-06-01 07:00:00,5,0.0,0.0,0.0,944.7951429,274.5031429,0.0,0.0,0.0
2022-06-01 08:00:00,5,0.0,0.0,0.0,901.902,273.1588571,0.0,0.0,0.0
2022-06-01 09:00:00,5,0.0,0.0,0.0,853.3292308,274.4824615,0.0,0.0,0.0
2022-06-01 10:00:00,5,0.0,0.0,0.0,796.3426667,267.4531111,0.0,0.0,0.0
2022-06-01 11:00:00,5,0.0,0.0,0.0,800.863,271.949,0.0,0.0,0.0
2022-06-01 12:00:00,5,0.0,0.0,0.0,757.9778824,275.3255294,0.0,0.0,0.0
2022-06-01 13:00:00,5,0.0,0.0,0.0,705.8086667,269.4396667,0.0,0.0,0.0
2022-06-01 14:00:00,5,0.0,0.0,0.0,729.1743333,278.7451111,0.0,0.0,0.0
2022-06-01 15:00:00,5,0.0,0.0,0.0,783.3247059,276.8754118,0.0,0.0,0.0
2022-06-01 16:00:00,5,0.0,0.0,0.0,831.0263077,285.4849231,0.0,0.0,0.0
2022-06-01 17:00:00,5,0.0,0.0,0.0,852.5358462,274.1929231,0.0,0.0,0.0
2022-06-01 18:00:00,5,0.0,0.0,0.0,885.4412727,275.2852727,0.0,0.0,0.0
2022-06-01 19:00:00,5,0.0,0.0,0.0,874.8436667,272.3672222,0.0,0.0,0.0
2022-06-01 20:00:00,5,0.0,0.0,0.0,868.4133333,281.4635556,0.0,0.0,0.0
2022-06-01 21:00:00,5,0.0,0.0,0.0,843.7743333,273.5173333,0.0,0.0,0.0
2022-06-01 22:00:00,5,0.0,0.0,0.0,763.1723333,271.949,0.0,0.0,0.0
2022-06-01 23:00:00,5,0.0,0.0,0.0,708.9695294,273.5542353,0.0,0.0,0.0
2022-06-02 00:00:00,5,0.0,0.0,0.0,688.746,272.89,0.0,0.0,0.0
2022-06-02 01:00:00,5,0.0,0.0,0.0,689.2371429,282.4344286,0.0,0.0,0.0
2022-06-02 02:00:00,5,0.0,0.0,0.0,707.082,274.0998571,0.0,0.0,0.0
2022-06-02 03:00:00,5,0.0,0.0,0.0,700.1178462,265.9410769,0.0,0.0,0.0
2022-06-02 04:00:00,5,0.0,0.0,0.0,725.8636667,278.536,0.0,0.0,0.0
2022-06-02 05:00:00,5,0.0,0.0,0.0,742.6683158,269.9184211,0.0,0.0,0.0
2022-06-02 06:00:00,5,0.0,0.0,0.0,805.5173684,273.0881053,0.0,0.0,0.0
2022-06-02 07:00:00,5,0.0,0.0,0.0,827.2913684,273.4843158,0.0,0.0,0.0
2022-06-02 08:00:00,5,0.0,0.0,0.0,781.8266667,267.8713333,0.0,0.0,0.0
2022-06-02 09:00:00,5,0.0,0.0,0.0,768.775,267.4531111,0.0,0.0,0.0
2022-06-02 10:00:00,5,0.0,0.0,0.0,775.5364,279.7906667,0.0,0.0,0.0
2022-06-02 11:00:00,5,0.0,0.0,0.0,810.9587143,268.8571429,0.0,0.0,0.0
2022-06-02 12:00:00,5,0.0,0.0,0.0,802.1118462,273.4690769,0.0,0.0,0.0
2022-06-02 13:00:00,5,0.0,0.0,0.0,789.9984706,276.1004706,0.0,0.0,0.0
2022-06-02 14:00:00,5,0.0,0.0,0.0,873.4329474,275.2672632,0.0,0.0,0.0
2022-06-02 15:00:00,5,0.0,0.0,0.0,780.9688421,264.3714737,0.0,0.0,0.0
2022-06-02 16:00:00,5,4.607142857,1.571428571,0.0,821.0271429,124.9513571,0.0,0.0,14.68214286
2022-06-02 17:00:00,5,0.0,0.0,0.0,1195.749882,88.78611765,0.0,0.0,0.0
2022-06-02 18:00:00,5,0.0,0.0,0.0,1149.652875,84.572375,0.0,0.0,0.0
2022-06-02 19:00:00,5,28.57575758,9.939393939,0.0,1011.674909,275.5133939,0.0,28.24848485,53.05454545
2022-06-02 20:00:00,5,42.41666667,15.55,0.0,898.1775,254.0072667,0.0,31.91,64.65166667
2022-06-02 21:00:00,5,35.8,12.95,0.0,843.4751,276.7794667,0.0,31.715,65.865
2022-06-02 22:00:00,5,32.36666667,11.76666667,0.0,832.0724,276.2148667,0.0,20.58666667,42.555
2022-06-02 23:00:00,5,30.31666667,10.63333333,0.0,828.0996,275.3679667,0.0,24.75333333,52.27666667
2022-06-03 00:00:00,5,36.05,13.1,0.0,748.6818,274.7406333,0.0,0.0,29.10833333
2022-06-03 01:00:00,5,42.78333333,15.78333333,0.0,773.359,274.2387667,0.0,0.0,11.32
2022-06-03 02:00:00,5,33.96666667,12.05,0.0,789.3266,274.4269667,0.0,18.49166667,40.16166667
2022-06-03 03:00:00,5,33.61666667,11.9,0.0,766.7313,273.831,0.0,28.71,62.25166667
2022-06-03 04:00:00,5,30.46666667,10.1,0.0,775.842,273.1409333,0.0,31.67833333,69.39333333
2022-06-03 05:00:00,5,36.81666667,9.933333333,0.0,785.5639,273.4859667,0.0,31.635,70.71333333
2022-06-03 06:00:00,5,34.26666667,9.65,0.0,822.8853,273.1723,0.0,30.62333333,67.48166667
2022-06-03 07:00:00,5,41.3,13.71666667,0.0,1043.2802,273.4546,0.0,33.33333333,66.64666667
2022-06-03 08:00:00,5,55.25,19.76666667,0.0,1000.4389,274.3956,0.0,35.22833333,61.275
2022-06-03 09:00:00,5,42.16666667,12.91666667,0.0,844.4492,274.3328667,0.0,35.79333333,58.325
2022-06-03 10:00:00,5,32.13333333,10.45,0.0,809.458,274.9602,0.0,26.61333333,35.83666667
2022-06-03 11:00:00,5,36.06666667,11.9,0.0,835.3194,275.4307,0.0,39.39,48.43166667
2022-06-03 12:00:00,5,29.01666667,10.33333333,0.0,778.9744,274.5210667,0.0,39.84,46.38666667
2022-06-03 13:00:00,5,24.25,8.016666667,0.0,812.9533,274.8033667,0.0,38.88,48.34166667
2022-06-03 14:00:00,5,22.56666667,7.2,0.0,811.3298,273.8937333,0.0,36.47,53.49833333
2022-06-03 15:00:00,5,24.78333333,6.466666667,0.0,787.2638,273.1095667,0.0,34.46833333,58.345
2022-06-03 16:00:00,5,27.41666667,7.4,0.0,894.7013,272.4508667,0.0,34.23,59.44
2022-06-03 17:00:00,5,24.06666667,7.816666667,0.0,934.2192,270.3806667,0.0,33.42833333,63.63833333
2022-06-03 18:00:00,5,25.65,8.4,0.0,1094.1435,271.6353333,0.0,33.59666667,63.85
2022-06-03 19:00:00,5,26.6,8.933333333,0.0,1073.8975,271.3844,0.0,33.92833333,63.92666667
2022-06-03 20:00:00,5,22.9,7.383333333,0.0,848.8804,272.0117333,0.0,33.185,66.72333333
2022-06-03 21:00:00,5,22.01666667,7.016666667,0.0,818.7597,270.8825333,0.0,33.20166667,67.0
2022-06-03 22:00:00,5,22.28333333,7.083333333,0.0,842.0426,272.6077,0.0,33.56,65.645
2022-06-03 23:00:00,5,22.85,7.333333333,0.0,813.4308,272.3567667,0.0,33.525,65.165
2022-06-04 00:00:00,5,27.36666667,9.166666667,0.0,795.9161,271.4157667,0.0,33.535,64.555
2022-06-04 01:00:00,5,39.03333333,13.98333333,0.0,783.5584,273.0782,0.0,33.50166667,64.615
2022-06-04 02:00:00,5,39.86666667,14.33333333,0.0,824.4897,273.1095667,0.0,33.08666667,66.04333333
2022-06-04 03:00:00,5,36.28813559,12.88135593,0.0,850.6622034,271.4864746,0.0,32.96779661,66.59322034
2022-06-04 04:00:00,5,43.7755102,15.89795918,0.0,825.307102,269.2028163,0.0,32.73265306,67.65714286
2022-06-04 05:00:00,5,42.91666667,14.86666667,0.0,924.9175,270.7570667,0.0,32.76333333,67.945
2022-06-04 06:00:00,5,38.98333333,13.93333333,0.0,946.3477,270.9139,0.0,33.54666667,66.10333333
2022-06-04 07:00:00,5,46.08333333,16.98333333,0.0,937.3516,271.6980667,0.0,34.50833333,62.38
2022-06-04 08:00:00,5,44.88333333,15.61666667,0.0,899.3235,271.1334667,0.0,35.86166667,57.88
2022-06-04 09:00:00,5,43.86666667,14.96666667,0.0,944.0557,272.89,0.0,38.18666667,50.17166667
2022-06-04 10:00:00,5,35.7,11.85,0.0,795.0184,272.9213667,0.0,38.83666667,46.12833333
2022-06-04 11:00:00,5,28.91666667,9.5,0.0,771.0097,274.0819333,0.0,39.41666667,44.805
2022-06-04 12:00:00,5,26.28333333,8.8,0.0,759.1486,274.1446667,0.0,39.19833333,46.575
2022-06-04 13:00:00,5,23.98333333,7.833333333,0.0,742.3024,272.7645333,0.0,39.2,45.61166667
2022-06-04 14:00:00,5,21.01666667,5.916666667,0.0,743.563,271.1021,0.0,36.35666667,54.11333333
2022-06-04 15:00:00,5,18.35,5.5,0.0,736.1904,270.9452667,0.0,33.575,58.915
2022-06-04 16:00:00,5,18.11666667,5.3,0.0,756.6274,271.5098667,0.0,33.22166667,57.73166667
2022-06-04 17:00:00,5,18.3,5.516666667,0.0,809.6299,271.5098667,0.0,32.69333333,59.29
2022-06-04 18:00:00,5,19.7,6.083333333,0.0,836.2744,271.1334667,0.0,32.57166667,59.66833333
2022-06-04 19:00:00,5,22.66666667,7.116666667,0.0,855.2598,271.0393667,0.0,32.66,60.13666667
2022-06-04 20:00:00,5,25.8,8.433333333,0.0,822.4269,271.8549,0.0,32.47333333,60.97833333
2022-06-04 21:00:00,5,25.35,8.35,0.0,858.4304,271.7921667,0.0,32.70666667,59.95333333
2022-06-04 22:00:00,5,25.91666667,8.483333333,0.0,908.396,270.9766333,0.0,32.86833333,59.10166667
2022-06-04 23:00:00,5,27.06666667,8.633333333,0.0,840.2854,270.5061333,0.0,32.45666667,61.65333333
2022-06-05 00:00:00,5,27.65,8.75,0.0,777.4273,270.1611,0.0,31.70333333,66.95833333
2022-06-05 01:00:00,5,41.58333333,14.36666667,0.0,764.573,270.5061333,0.0,31.50833333,66.42166667
2022-06-05 02:00:00,5,61.91666667,22.86666667,0.0,769.1188,271.8235333,0.0,31.54833333,65.35
2022-06-05 03:00:00,5,37.25,13.11666667,0.0,781.7057,271.0707333,0.0,31.65333333,64.42166667
2022-06-05 04:00:00,5,37.0,12.8,0.0,864.466,270.1297333,0.0,31.605,65.19166667
2022-06-05 05:00:00,5,30.98333333,10.3,0.0,826.3997,271.0393667,0.0,31.64,65.36333333
2022-06-05 06:00:00,5,29.23333333,9.983333333,0.0,797.1958,270.8825333,0.0,31.85,63.60666667
2022-06-05 07:00:00,5,31.31666667,11.03333333,0.0,789.6322,272.5449667,0.0,32.79166667,60.41
2022-06-05 08:00:00,5,29.88333333,10.35,0.0,788.1042,272.3567667,0.0,34.835,55.54833333
2022-06-05 09:00:00,5,25.51666667,8.683333333,0.0,768.7941,272.8586333,0.0,37.125,49.53166667
2022-06-05 10:00:00,5,27.23333333,9.716666667,0.0,765.4325,272.7018,0.0,38.21166667,47.08166667
2022-06-05 11:00:00,5,22.86666667,7.433333333,0.0,748.5863,272.9213667,0.0,39.37666667,44.355
2022-06-05 12:00:00,5,20.26666667,6.483333333,0.0,718.542,272.89,0.0,39.50333333,44.42666667
2022-06-05 13:00:00,5,19.35,6.05,0.0,721.7126,272.6390667,0.0,38.61166667,46.21166667
2022-06-05 14:00:00,5,20.4,6.55,0.0,736.2286,273.0154667,0.0,38.39166667,47.34333333
2022-06-05 15:00:00,5,25.6,7.316666667,0.0,739.9531,272.89,0.0,38.46666667,46.67666667
2022-06-05 16:00:00,5,27.76666667,7.55,0.0,744.709,272.7331667,0.0,38.15833333,47.16333333
2022-06-05 17:00:00,5,22.76666667,7.416666667,0.0,790.2243,272.4195,0.0,37.505,50.12166667
2022-06-05 18:00:00,5,29.8,10.38333333,0.0,820.8989,273.1723,0.0,35.815,52.9
2022-06-05 19:00:00,5,33.0,11.7,0.0,905.1681,271.5412333,0.0,35.13833333,53.26
2022-06-05 20:00:00,5,34.3,12.31666667,0.0,912.7699,270.4120333,0.0,34.72666667,55.68
2022-06-05 21:00:00,5,31.0,10.78333333,0.0,829.6658,271.6353333,0.0,34.36,56.61666667
2022-06-05 22:00:00,5,25.7,8.783333333,0.0,772.9961,271.1334667,0.0,34.09833333,56.81333333
2022-06-05 23:00:00,5,24.98333333,8.45,0.0,743.3911,271.6039667,0.0,33.785,58.86833333
2022-06-06 00:00:00,5,26.65,9.133333333,0.0,726.6595,271.1334667,0.0,33.36833333,61.925
2022-06-06 01:00:00,5,23.75,7.783333333,0.0,717.7016,270.5061333,0.0,32.91333333,63.40666667
2022-06-06 02:00:00,5,21.36666667,6.666666667,0.0,724.5012,269.7533333,0.0,32.74833333,64.55166667
2022-06-06 03:00:00,5,18.96666667,5.95,0.0,729.5627,270.3806667,0.0,32.425,66.25833333
2022-06-06 04:00:00,5,19.75,6.066666667,0.0,737.6611,269.4083,0.0,32.27833333,67.34166667
2022-06-06 05:00:00,5,19.85,6.15,0.0,737.9858,270.4747667,0.0,31.855,68.82166667
2022-06-06 06:00:00,5,21.9,6.983333333,0.0,821.7393,271.6667,0.0,32.37,67.61
2022-06-06 07:00:00,5,28.46666667,9.95,0.0,890.06,272.1058333,0.0,33.75333333,63.49333333
2022-06-06 08:00:00,5,37.83333333,13.91666667,0.0,909.2364,272.1999333,0.0,36.03333333,56.73666667
2022-06-06 09:00:00,5,36.66666667,13.16666667,0.0,878.6955,273.1723,0.0,38.385,50.28333333
2022-06-06 10:00:00,5,32.73333333,10.25,0.0,822.3696,273.4232333,0.0,38.94166667,47.45166667
2022-06-06 11:00:00,5,27.21666667,9.116666667,0.0,837.4777,273.4232333,0.0,39.73666667,45.65666667
2022-06-06 12:00:00,5,24.35,8.2,0.0,776.0712,273.0468333,0.0,39.64333333,45.81833333
2022-06-06 13:00:00,5,25.15,8.466666667,0.0,773.0725,273.8623667,0.0,39.69,46.145
2022-06-06 14:00:00,5,28.64583333,9.916666667,0.0,814.28075,273.007625,0.0,39.15416667,46.96041667
2022-06-06 15:00:00,5,28.31666667,9.45,0.0,840.3618,273.7369,0.0,39.13333333,47.395
2022-06-06 16:00:00,5,27.36666667,9.283333333,0.0,826.8581,273.6741667,0.0,38.94666667,47.18166667
2022-06-06 17:00:00,5,31.0,10.6,0.0,919.3785,272.7331667,0.0,38.37166667,49.745
2022-06-06 18:00:00,5,29.23333333,10.06666667,0.0,982.313,272.4508667,0.0,37.51333333,53.1
2022-06-06 19:00:00,5,31.31666667,11.21666667,0.0,837.3822,272.8586333,0.0,36.335,56.08833333
2022-06-06 20:00:00,5,30.96666667,11.1,0.0,801.7989,271.9176333,0.0,35.74666667,57.18833333
2022-06-06 21:00:00,5,29.93333333,10.6,0.0,763.2169,272.1058333,0.0,34.89833333,60.05333333
2022-06-06 22:00:00,5,26.48333333,8.95,0.0,748.2043,270.5688667,0.0,34.37833333,63.11333333
2022-06-06 23:00:00,5,23.53333333,7.9,0.0,723.4889,271.4471333,0.0,34.16333333,64.94333333
2022-06-07 00:00:00,5,25.33333333,8.583333333,0.0,737.2218,270.9139,0.0,34.22333333,64.29
2022-06-07 01:00:00,5,24.36666667,8.216666667,0.0,723.4698,271.0393667,0.0,34.01833333,63.22666667
2022-06-07 02:00:00,5,26.78333333,9.283333333,0.0,734.1276,270.7257,0.0,33.79,64.04666667
2022-06-07 03:00:00,5,31.88333333,11.28333333,0.0,761.2878,270.8825333,0.0,33.44166667,64.86666667
2022-06-07 04:00:00,5,22.4,7.383333333,0.0,758.3082,270.5061333,0.0,33.14833333,63.53166667
2022-06-07 05:00:00,5,19.53333333,6.133333333,0.0,790.1288,270.3806667,0.0,33.32,62.44166667
2022-06-07 06:00:00,5,23.9,7.966666667,0.0,824.3751,270.9139,0.0,33.505,62.65166667
2022-06-07 07:00:00,5,34.66666667,12.46666667,0.0,901.2908,271.5726,0.0,35.065,57.91666667
2022-06-07 08:00:00,5,37.08333333,13.51666667,0.0,867.4647,272.4822333,0.0,37.42166667,49.31166667
2022-06-07 09:00:00,5,38.41666667,13.63333333,0.0,835.3385,274.1760333,0.0,39.365,44.935
2022-06-07 10:00:00,5,43.88333333,14.85,0.0,804.3583,274.9915667,0.0,40.76833333,42.99166667
2022-06-07 11:00:00,5,37.93333333,13.56666667,0.0,793.7578,273.831,0.0,40.42166667,44.57666667
2022-06-07 12:00:00,5,35.71666667,13.16666667,0.0,800.3664,273.831,0.0,39.96166667,46.24333333
2022-06-07 13:00:00,5,35.01666667,11.21666667,0.0,785.8313,274.2387667,0.0,40.39833333,43.93333333
2022-06-07 14:00:00,5,26.36666667,8.716666667,0.0,771.9456,273.9251,0.0,40.125,43.68833333
2022-06-07 15:00:00,5,26.43333333,8.95,0.0,804.0145,273.7996333,0.0,39.935,44.015
2022-06-07 16:00:00,5,29.23333333,10.2,0.0,868.286,273.2664,0.0,39.12333333,46.35833333
2022-06-07 17:00:00,5,31.58333333,10.98333333,0.0,1007.525,273.7682667,0.0,38.50333333,49.095
2022-06-07 18:00:00,5,33.2,11.41666667,0.0,960.7491,272.2313,0.0,37.32333333,51.81
2022-06-07 19:00:00,5,22.5,6.816666667,0.0,759.7216,271.7294333,0.0,34.01833333,55.37
2022-06-07 20:00:00,5,27.96666667,9.35,0.0,821.0899,272.0117333,0.0,34.31,57.22833333
2022-06-07 21:00:00,5,28.81666667,10.0,0.0,767.0942,271.2589333,0.0,34.17166667,62.38333333
2022-06-07 22:00:00,5,31.13333333,11.01666667,0.0,788.1042,271.6039667,0.0,34.66833333,60.52833333
2022-06-07 23:00:00,5,29.68333333,10.5,0.0,744.3461,272.1372,0.0,34.74166667,60.16333333
2022-06-08 00:00:00,5,27.61666667,9.6,0.0,734.0321,271.1962,0.0,34.30666667,60.31166667
2022-06-08 01:00:00,5,23.3,7.766666667,0.0,720.834,272.2313,0.0,33.94166667,60.84333333
2022-06-08 02:00:00,5,26.5,9.083333333,0.0,721.3497,271.3216667,0.0,33.79833333,60.565
2022-06-08 03:00:00,5,26.03333333,8.9,0.0,768.4312,271.0707333,0.0,33.62833333,61.34833333
2022-06-08 04:00:00,5,30.46666667,10.71666667,0.0,703.7968,269.7219667,0.0,32.58666667,64.66
2022-06-08 05:00:00,5,28.76666667,9.95,0.0,716.6702,270.7884333,0.0,32.395,65.18666667
2022-06-08 06:00:00,5,27.25,9.283333333,0.0,763.5416,271.5726,0.0,32.91833333,62.74
2022-06-08 07:00:00,5,34.53333333,12.6,0.0,973.6607,271.4785,0.0,34.85666667,56.71166667
2022-06-08 08:00:00,5,42.95,16.01666667,0.0,890.1937,274.2387667,0.0,36.625,52.56333333
2022-06-08 09:00:00,5,38.5,14.41666667,0.0,828.8827,273.831,0.0,38.58666667,47.53
2022-06-08 10:00:00,5,41.8,15.51666667,0.0,784.1887,274.2387667,0.0,39.85333333,44.88
2022-06-08 11:00:00,5,30.43333333,10.96666667,0.0,761.1159,274.4269667,0.0,40.61333333,41.43166667
2022-06-08 12:00:00,5,29.46666667,10.68333333,0.0,748.4144,274.6151667,0.0,40.64166667,41.51333333
2022-06-08 13:00:00,5,27.98333333,10.0,0.0,769.6918,273.6428,0.0,40.265,42.48166667
2022-06-08 14:00:00,5,24.08333333,8.25,0.0,750.7637,273.1095667,0.0,39.93333333,42.13833333
2022-06-08 15:00:00,5,24.93333333,8.7,0.0,818.7788,273.5800667,0.0,40.23,41.795
2022-06-08 16:00:00,5,29.93333333,10.1,0.0,844.2964,273.4546,0.0,38.57333333,45.785
2022-06-08 17:00:00,5,37.21666667,12.9,0.0,956.0314,272.9841,0.0,37.30166667,49.45333333
2022-06-08 18:00:00,5,41.03333333,14.58333333,0.0,1203.5483,273.3291333,0.0,37.59333333,49.20333333
2022-06-08 19:00:00,5,42.76666667,15.35,0.0,926.3118,273.7055333,0.0,37.36,51.18666667
2022-06-08 20:00:00,5,36.76666667,13.28333333,0.0,896.4585,272.6704333,0.0,36.855,50.125
2022-06-08 21:00:00,5,37.55,13.65,0.0,864.7334,272.3881333,0.0,36.69333333,52.92
2022-06-08 22:00:00,5,49.36666667,17.95,0.0,811.7309,271.8862667,0.0,36.25,56.55166667
2022-06-08 23:00:00,5,48.25,17.75,0.0,775.6128,272.2626667,0.0,35.925,58.335
2022-06-09 00:00:00,5,33.05,11.68333333,0.0,719.8599,271.2903,0.0,35.095,61.11833333
2022-06-09 01:00:00,5,25.85,8.683333333,0.0,707.0247,271.5726,0.0,34.76333333,58.39
2022-06-09 02:00:00,5,29.83333333,10.35,0.0,715.2759,271.2589333,0.0,34.03,61.325
2022-06-09 03:00:00,5,35.88333333,12.98333333,0.0,741.4811,270.8511667,0.0,33.70333333,62.765
2022-06-09 04:00:00,5,34.26666667,12.0,0.0,838.0698,271.008,0.0,33.72333333,62.2
2022-06-09 05:00:00,5,27.8,9.516666667,0.0,796.1453,271.5412333,0.0,33.555,61.39666667
2022-06-09 06:00:00,5,34.05,12.1,0.0,819.8866,272.2313,0.0,33.625,60.61166667
2022-06-09 07:00:00,5,32.31666667,11.73333333,0.0,849.6062,272.3881333,0.0,35.20833333,55.38666667
2022-06-09 08:00:00,5,43.98333333,16.61666667,0.0,1017.3997,274.3015,0.0,37.645,50.325
2022-06-09 09:00:00,5,40.15,14.86666667,0.0,962.6591,274.4897,0.0,39.94166667,44.55666667
2022-06-09 10:00:00,5,37.23333333,12.61666667,0.0,806.6121,275.3366,0.0,41.595,39.28833333
2022-06-09 11:00:00,5,35.93333333,13.2,0.0,819.1608,275.5875333,0.0,42.7,37.035
2022-06-09 12:00:00,5,25.36666667,9.216666667,0.0,753.6096,275.4307,0.0,42.80833333,35.21333333
2022-06-09 13:00:00,5,30.96666667,11.0,0.0,778.5351,274.6779,0.0,40.68833333,39.70333333
2022-06-09 14:00:00,5,28.48333333,9.683333333,0.0,851.5735,273.7996333,0.0,40.505,40.1
2022-06-09 15:00:00,5,29.95,9.733333333,0.0,865.7457,274.2074,0.0,40.03333333,40.87333333
2022-06-09 16:00:00,5,23.68333333,7.666666667,0.0,845.8053,273.9251,0.0,39.37166667,42.70166667
2022-06-09 17:00:00,5,28.88333333,9.066666667,0.0,961.7423,273.3291333,0.0,37.06833333,51.445
2022-06-09 18:00:00,5,37.23333333,12.26666667,0.0,995.2437,273.1409333,0.0,36.18833333,57.795
2022-06-09 19:00:00,5,45.76666667,14.75,0.0,903.5255,273.7055333,0.0,36.35,57.47833333
2022-06-09 20:00:00,5,37.45,13.28333333,0.0,833.5431,272.0117333,0.0,36.01166667,60.71333333
2022-06-09 21:00:00,5,22.7,7.466666667,0.0,752.5018,256.893,0.0,31.80666667,71.71
