date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2022-01-23 09:00:00,2,37.35833333,13.07833333,75.15018333,0.0,55.29943333,158.51,29.375,70.53166667
2022-01-23 10:00:00,2,37.805,13.69,79.37063333,0.0,41.15306667,152.3966667,30.37333333,65.88
2022-01-23 11:00:00,2,39.52333333,15.025,85.16148333,0.0,32.52723333,148.03,31.39,62.58833333
2022-01-23 12:00:00,2,43.03666667,17.655,102.56675,0.0,39.02013333,144.1,32.09166667,59.9
2022-01-23 13:00:00,2,44.18333333,18.68666667,116.8312167,0.0,40.6512,151.0866667,32.21333333,60.37833333
2022-01-23 14:00:00,2,44.205,18.535,129.1981167,0.0,55.8013,166.37,32.35666667,61.25
2022-01-23 15:00:00,2,42.33166667,16.95,128.47835,0.0,54.07613333,171.61,31.70666667,62.965
2022-01-23 16:00:00,2,41.89166667,16.27666667,132.6988,0.0,62.4824,189.0766667,30.64166667,65.74
2022-01-23 17:00:00,2,41.23166667,15.425,146.8324,0.0,80.33003333,204.36,28.89333333,70.74166667
2022-01-23 18:00:00,2,36.83166667,12.375,149.4497333,0.0,89.3009,188.2033333,27.52666667,74.60333333
2022-01-23 19:00:00,2,35.81666667,12.25833333,159.7227667,0.0,102.8199333,165.4966667,26.775,81.52833333
2022-01-23 20:00:00,2,35.27666667,11.75166667,146.14535,0.0,106.0193333,168.99,26.51666667,84.25
2022-01-23 21:00:00,2,33.45666667,10.26333333,140.84525,0.0,92.0298,132.7466667,26.05833333,86.38166667
2022-01-23 22:00:00,2,34.78833333,11.41,136.52665,0.0,95.07236667,121.3933333,25.79666667,88.20666667
2022-01-23 23:00:00,2,34.51833333,11.35833333,124.1270333,0.0,93.66086667,124.8866667,25.75,89.11166667
2022-01-24 00:00:00,2,36.46,13.35833333,113.3305333,0.0,88.01486667,115.28,25.56333333,89.88166667
2022-01-24 01:00:00,2,39.535,15.945,108.1940167,0.0,89.36363333,112.2233333,25.385,90.905
2022-01-24 02:00:00,2,37.35344828,13.85862069,107.4911724,0.0,86.83158621,115.6413793,25.27068966,91.64827586
2022-01-24 03:00:00,2,37.77333333,14.075,103.4828167,0.0,88.9245,121.83,25.39333333,91.675
2022-01-24 04:00:00,2,41.33333333,17.20833333,100.8654833,0.0,87.10523333,140.6066667,25.30333333,92.08166667
2022-01-24 05:00:00,2,43.845,18.96,95.85983333,0.0,88.98723333,201.3033333,25.12,92.70166667
2022-01-24 06:00:00,2,42.31166667,17.44833333,104.1698667,0.0,91.277,231.4333333,25.08,92.695
2022-01-24 07:00:00,2,46.79,20.75333333,98.67346667,0.0,85.97603333,275.1,26.875,85.17
2022-01-24 08:00:00,2,42.05,16.99166667,73.4162,0.0,60.56903333,241.04,28.58,76.45666667
2022-01-24 09:00:00,2,46.31666667,20.615,107.5069667,0.0,62.45103333,168.99,29.12833333,73.35666667
2022-01-24 10:00:00,2,61.965,33.59833333,119.5139833,0.0,66.2464,140.6066667,30.43166667,68.16833333
2022-01-24 11:00:00,2,68.67166667,38.67666667,124.1924667,0.0,43.63103333,128.8166667,32.18666667,62.13833333
2022-01-24 12:00:00,2,75.46666667,44.21833333,179.2873333,0.0,47.8028,93.88333333,32.295,61.26666667
2022-01-24 13:00:00,2,80.71166667,47.625,226.82465,0.0,59.3771,89.51666667,32.84666667,60.08833333
2022-01-24 14:00:00,2,82.65,48.38166667,207.97985,0.0,52.2255,125.3233333,33.04166667,60.39
2022-01-24 15:00:00,2,78.65666667,44.32166667,198.0994167,0.0,59.97306667,127.07,32.82333333,61.32333333
2022-01-24 16:00:00,2,73.40333333,39.705,189.2659167,0.0,64.2703,134.0566667,32.12166667,63.43166667
2022-01-24 17:00:00,2,66.54166667,34.115,183.4750667,0.0,77.9148,179.9066667,31.025,67.865
2022-01-24 18:00:00,2,41.24166667,15.97333333,178.73115,0.0,96.98573333,192.1333333,28.19,79.95166667
2022-01-24 19:00:00,2,33.69166667,10.615,147.3558667,0.0,90.21053333,154.58,27.07833333,80.455
2022-01-24 20:00:00,2,34.04833333,10.83333333,139.7001667,0.0,95.91926667,149.7766667,26.62333333,83.82166667
2022-01-24 21:00:00,2,33.4,10.575,135.93775,0.0,93.2531,135.8033333,26.34,86.71166667
2022-01-24 22:00:00,2,36.86166667,12.645,119.5139833,0.0,97.0171,137.9866667,26.34166667,86.79666667
2022-01-24 23:00:00,2,36.60833333,12.76166667,114.4429,0.0,89.6773,123.5766667,26.15833333,87.995
2022-01-25 00:00:00,2,35.42333333,12.28666667,110.3206,0.0,85.56826667,106.5466667,25.875,89.16666667
2022-01-25 01:00:00,2,36.84666667,13.1,106.1655833,0.0,84.81546667,106.5466667,25.67333333,89.63833333
2022-01-25 02:00:00,2,32.81896552,10.34310345,100.7560517,0.0,74.4687931,104.3482759,25.53275862,88.86034483
2022-01-25 03:00:00,2,33.95,11.07666667,101.6179667,0.0,82.3375,113.5333333,25.38666667,90.10833333
2022-01-25 04:00:00,2,34.755,11.6,100.80005,0.0,82.11793333,127.9433333,25.30333333,90.62
2022-01-25 05:00:00,2,39.63,15.60666667,94.51845,0.0,86.6661,170.7366667,25.26333333,90.87833333
2022-01-25 06:00:00,2,42.47,17.66,92.35915,0.0,87.26206667,230.9966667,25.41333333,90.48333333
2022-01-25 07:00:00,2,46.305,20.63666667,88.69488333,0.0,85.50553333,301.7366667,27.14333333,83.935
2022-01-25 08:00:00,2,56.06666667,28.6037037,73.86696296,0.0,70.12192593,338.6592593,29.18518519,75.1
2022-01-26 02:00:00,2,38.94181818,15.09454545,92.72498182,0.0,81.81567273,131.4763636,25.42909091,88.61272727
2022-01-26 03:00:00,2,41.47166667,16.785,89.93811667,0.0,86.72883333,143.2266667,25.38333333,88.87333333
2022-01-26 04:00:00,2,42.74833333,17.56666667,88.76031667,0.0,86.572,148.03,25.49666667,87.775
2022-01-26 05:00:00,2,45.21333333,18.99333333,91.24678333,0.0,91.1829,193.88,25.19,89.735
2022-01-26 06:00:00,2,50.12166667,21.80833333,82.80588333,0.0,88.9245,313.9633333,25.26833333,89.81833333
2022-01-26 07:00:00,2,49.99,22.60333333,78.45456667,0.0,84.69,349.3333333,26.725,82.665
2022-01-26 08:00:00,2,66.42166667,36.59833333,74.82301667,0.0,76.8797,312.2166667,28.92666667,74.465
2022-01-26 09:00:00,2,74.27833333,42.81166667,81.20276667,0.0,51.8491,258.9433333,30.205,69.94166667
2022-01-26 10:00:00,2,91.87666667,56.63666667,135.5778667,0.0,49.24566667,199.5566667,31.81,65.06
2022-01-26 11:00:00,2,93.00666667,58.31,144.8366833,0.0,30.4884,164.1866667,32.825,60.75
2022-01-26 12:00:00,2,83.44833333,51.15833333,157.6943333,0.0,39.49063333,138.4233333,33.265,58.22
2022-01-26 13:00:00,2,79.115,47.60333333,153.5393167,0.0,32.0881,143.2266667,34.04666667,55.11666667
2022-01-26 14:00:00,2,81.75,48.77333333,193.7808167,0.0,55.17396667,159.82,33.01833333,57.92666667
2022-01-26 15:00:00,2,63.30666667,35.27833333,283.0973167,0.0,112.7631667,99.56,27.22666667,82.2
2022-01-26 16:00:00,2,25.04666667,4.92,245.86575,0.0,137.3232667,216.15,25.95833333,90.07666667
2022-01-26 17:00:00,2,28.82333333,7.751666667,215.7664167,0.0,119.3501667,196.9366667,25.86666667,90.71
2022-01-26 18:00:00,2,42.09,17.30833333,161.9802167,0.0,104.3882667,218.3333333,26.06833333,89.85
2022-01-26 19:00:00,2,46.735,19.44,133.58215,0.0,94.97826667,217.46,26.13666667,87.85666667
2022-01-26 20:00:00,2,42.84,16.91333333,128.6092167,0.0,90.30463333,165.9333333,26.125,88.14666667
2022-01-26 21:00:00,2,39.465,15.04333333,118.4016167,0.0,86.72883333,151.5233333,26.03,88.45666667
2022-01-26 22:00:00,2,39.66833333,14.54166667,115.52255,0.0,89.2068,136.24,25.86666667,88.42333333
2022-01-26 23:00:00,2,41.295,15.655,108.5211833,0.0,94.97826667,136.6766667,25.775,89.03666667
2022-01-27 00:00:00,2,42.01,16.47666667,104.8242,0.0,91.33973333,130.5633333,25.655,89.69833333
2022-01-27 01:00:00,2,43.89,17.965,103.35195,0.0,99.21276667,130.1266667,25.17333333,91.76
2022-01-27 02:00:00,2,61.76896552,30.18103448,91.71948276,0.0,96.66341379,166.2344828,24.75172414,93.57413793
2022-01-27 03:00:00,2,81.93,47.975,75.90266667,0.0,81.45923333,228.3766667,24.51166667,94.365
2022-01-27 04:00:00,2,72.265,40.395,76.72058333,0.0,81.08283333,188.2033333,24.31333333,95.04333333
2022-01-27 05:00:00,2,71.48666667,40.185,90.52701667,0.0,93.59813333,206.1066667,24.49,94.93166667
2022-01-27 06:00:00,2,70.755,40.07833333,89.25106667,0.0,92.62576667,331.8666667,24.77833333,94.26166667
2022-01-27 07:00:00,2,66.5,37.36833333,95.89255,0.0,90.11643333,400.86,26.81666667,87.40166667
2022-01-27 08:00:00,2,102.14,67.21166667,97.5611,0.0,88.9245,399.9866667,28.395,80.16666667
2022-01-27 09:00:00,2,94.57166667,61.16666667,88.89118333,0.0,51.5668,292.5666667,30.365,71.62
2022-01-27 10:00:00,2,96.465,62.00166667,129.8197333,0.0,46.14036667,199.9933333,30.89666667,68.14666667
2022-01-27 11:00:00,2,92.24,58.13666667,127.0388167,0.0,25.75203333,173.7933333,32.46333333,60.22333333
2022-01-27 12:00:00,2,79.75,47.39333333,128.9691,0.0,15.55786667,144.5366667,33.855,52.215
2022-01-27 13:00:00,2,63.46,33.55,89.3165,0.0,7.0575,172.4833333,35.21666667,44.29166667
2022-01-27 14:00:00,2,53.22833333,25.58166667,75.1829,0.0,2.195666667,185.5833333,35.76166667,39.69333333
2022-01-27 15:00:00,2,52.06833333,24.27666667,82.8386,0.0,5.959666667,218.3333333,35.845,37.555
2022-01-27 16:00:00,2,60.18,30.41,273.2168833,0.0,106.0193333,197.3733333,30.34166667,71.11666667
2022-01-27 17:00:00,2,57.06333333,28.57333333,264.9395667,0.0,119.8206667,166.37,28.40166667,76.34833333
2022-01-27 18:00:00,2,47.43166667,21.10333333,220.2486,0.0,113.9237333,159.82,27.30333333,80.79166667
2022-01-27 19:00:00,2,49.11578947,22.27368421,179.3217719,0.0,107.9013333,186.6175439,26.75087719,82.03859649
2022-01-27 20:00:00,2,49.935,22.95666667,161.4894667,0.0,103.6982,175.1033333,26.31833333,84.74833333
2022-01-27 21:00:00,2,51.24666667,23.465,145.7854667,0.0,103.7295667,176.4133333,26.11,85.92
2022-01-27 22:00:00,2,48.835,21.76333333,139.7001667,0.0,104.5137333,154.58,25.865,87.315
2022-01-27 23:00:00,2,50.41333333,22.865,129.3944167,0.0,104.3569,150.2133333,25.76666667,88.08666667
2022-01-28 00:00:00,2,47.19166667,20.905,124.5196333,0.0,96.8289,127.9433333,25.55,89.22
2022-01-28 01:00:00,2,48.735,22.25666667,109.43725,0.0,100.4988,136.6766667,25.27333333,90.81
2022-01-28 02:00:00,2,48.04482759,21.8137931,101.7375517,0.0,96.24158621,126.4827586,24.90689655,92.16724138
2022-01-28 03:00:00,2,51.17,23.795,100.4401667,0.0,97.3935,130.5633333,24.56833333,93.33333333
2022-01-28 04:00:00,2,54.98,26.89333333,98.9352,0.0,95.3233,153.7066667,24.52666667,93.48333333
2022-01-28 05:00:00,2,56.04333333,28.11,89.77453333,0.0,93.66086667,193.88,24.61333333,93.12
2022-01-28 06:00:00,2,55.685,27.51666667,96.25243333,0.0,96.2643,186.02,24.76833333,92.21833333
2022-01-28 07:00:00,2,59.50833333,30.06666667,75.51006667,0.0,81.4906,283.3966667,26.085,87.52333333
2022-01-28 08:00:00,2,58.425,30.42666667,52.24851667,0.0,50.78263333,229.6866667,28.78833333,77.50833333
2022-01-28 09:00:00,2,62.475,32.67,46.85026667,0.0,28.63776667,187.7666667,29.92666667,71.105
2022-01-28 10:00:00,2,71.20333333,38.83833333,90.42886667,0.0,40.3689,156.3266667,30.455,69.07166667
2022-01-28 11:00:00,2,65.90333333,35.72666667,86.9609,0.0,28.6064,148.03,32.04833333,62.08166667
2022-01-28 12:00:00,2,62.85666667,33.125,87.71338333,0.0,22.05076667,144.1,32.60166667,57.46
2022-01-28 13:00:00,2,59.03666667,30.11666667,86.99361667,0.0,20.63926667,155.89,33.38333333,53.00333333
2022-01-28 14:00:00,2,58.795,29.84333333,107.4415333,0.0,29.42193333,144.5366667,33.38666667,52.08833333
2022-01-28 15:00:00,2,58.94833333,29.88,115.91515,0.0,32.02536667,154.58,33.40833333,52.65166667
2022-01-28 16:00:00,2,59.57833333,30.0,145.8181833,0.0,55.67583333,158.9466667,31.85833333,57.99166667
2022-01-28 17:00:00,2,65.61,33.25333333,171.1736,0.0,89.0186,197.81,30.08833333,68.29166667
2022-01-28 18:00:00,2,84.02166667,46.47166667,156.54925,0.0,103.2590667,254.5766667,29.02,72.98666667
2022-01-28 19:00:00,2,83.08,44.32666667,139.9946167,0.0,97.42486667,253.2666667,28.545,74.93166667
2022-01-28 20:00:00,2,89.86333333,48.71833333,142.1539167,0.0,101.8475667,229.25,28.065,77.70833333
2022-01-28 21:00:00,2,92.14166667,54.05166667,149.4170167,0.0,111.5712333,248.9,27.82833333,79.03
2022-01-28 22:00:00,2,95.06333333,57.72333333,133.6803,0.0,112.6690667,304.7933333,27.51333333,81.26833333
2022-01-28 23:00:00,2,76.59666667,44.38,129.0018167,0.0,102.5062667,236.6733333,26.98666667,85.36166667
2022-01-29 00:00:00,2,71.22833333,40.88166667,121.8695833,0.0,95.85653333,217.0233333,26.77166667,87.17666667
2022-01-29 01:00:00,2,69.045,39.55333333,113.7885667,0.0,91.62203333,204.7966667,26.345,89.345
2022-01-29 02:00:00,2,63.5137931,34.99482759,112.0263793,0.0,86.60444828,182.9482759,25.90344828,91.37068966
2022-01-29 03:00:00,2,51.77666667,25.72333333,113.75585,0.0,88.3599,203.05,25.58666667,90.63833333
2022-01-29 04:00:00,2,47.76333333,21.795,100.7019,0.0,82.49433333,165.9333333,25.83666667,88.50666667
2022-01-29 05:00:00,2,49.75666667,23.34833333,109.0773667,0.0,88.8304,179.9066667,25.84666667,88.48333333
2022-01-29 06:00:00,2,52.955,25.855,92.39186667,0.0,84.5018,185.1466667,25.385,91.64833333
2022-01-29 07:00:00,2,53.26166667,25.81,97.26665,0.0,77.60113333,188.64,25.82166667,89.90166667
2022-01-29 08:00:00,2,52.93833333,25.43,99.03335,0.0,71.35916667,157.6366667,27.01333333,85.05833333
2022-01-29 09:00:00,2,55.53666667,28.01666667,85.9794,0.0,48.5556,135.3666667,28.69666667,77.58333333
2022-01-29 10:00:00,2,62.31333333,33.585,96.44873333,0.0,44.91706667,158.0733333,30.60166667,69.14166667
2022-01-29 11:00:00,2,64.82333333,35.64166667,95.36908333,0.0,30.2061,147.1566667,31.275,64.93
2022-01-29 12:00:00,2,62.60166667,34.02,100.4728833,0.0,32.49586667,129.69,32.18166667,61.33833333
2022-01-29 13:00:00,2,62.95666667,34.84666667,92.62088333,0.0,17.43986667,148.9033333,33.74666667,54.90666667
2022-01-29 14:00:00,2,64.11166667,35.62833333,130.9321,0.0,29.3592,135.8033333,33.36333333,54.61666667
2022-01-29 15:00:00,2,60.87166667,32.035,173.0057333,0.0,73.05296667,198.2466667,31.83166667,66.17333333
2022-01-29 16:00:00,2,58.97,30.435,181.08675,0.0,93.19036667,211.7833333,30.80333333,72.9
2022-01-29 17:00:00,2,57.785,28.80666667,175.5576333,0.0,100.4360667,240.1666667,29.515,78.31833333
2022-01-29 18:00:00,2,58.96166667,29.97666667,172.6785667,0.0,106.2702667,236.2366667,28.28833333,83.53333333
2022-01-29 19:00:00,2,52.61333333,25.79666667,165.1210167,0.0,99.77736667,197.3733333,27.53,86.38666667
2022-01-29 20:00:00,2,49.62833333,23.60166667,154.38995,0.0,98.9932,178.5966667,27.09666667,87.53
2022-01-29 21:00:00,2,48.02666667,22.66666667,146.4398,0.0,95.2292,154.1433333,26.75,88.73666667
2022-01-29 22:00:00,2,43.95666667,19.43833333,143.4625833,0.0,90.86923333,140.17,26.34666667,91.635
2022-01-29 23:00:00,2,45.535,20.70833333,128.3147667,0.0,90.93196667,139.2966667,26.375,91.70666667
2022-01-30 00:00:00,2,46.69666667,21.69,119.8084333,0.0,82.30613333,120.9566667,26.34666667,90.76333333
2022-01-30 01:00:00,2,43.52586207,19.15517241,125.5981552,0.0,77.94075862,101.637931,26.21896552,90.60517241
2022-01-30 02:00:00,2,42.895,18.66833333,133.2549833,0.0,77.41293333,86.46,26.0,90.70666667
2022-01-30 03:00:00,2,43.755,19.20166667,130.2123333,0.0,81.61606667,103.9266667,25.945,90.95333333
2022-01-30 04:00:00,2,44.1,19.28833333,129.1654,0.0,83.4667,109.6033333,25.905,90.94333333
2022-01-30 05:00:00,2,44.86666667,19.98333333,128.7073667,0.0,84.81546667,126.1966667,25.78666667,91.05166667
2022-01-30 06:00:00,2,45.345,20.25166667,114.8027833,0.0,84.56453333,178.16,25.895,90.615
2022-01-30 07:00:00,2,40.55333333,16.36833333,110.02615,0.0,83.90583333,182.09,26.255,88.03833333
2022-01-30 08:00:00,2,38.95666667,14.91833333,107.67055,0.0,80.86326667,182.9633333,27.11833333,83.59
2022-01-30 09:00:00,2,45.56,20.40333333,94.0277,0.0,64.89763333,188.2033333,29.16,76.28666667
2022-01-30 10:00:00,2,49.895,24.05333333,84.04911667,0.0,45.13663333,175.54,30.54833333,70.65833333
2022-01-30 11:00:00,2,51.33666667,25.39833333,99.75311667,0.0,45.9208,165.06,31.005,68.41
2022-01-30 12:00:00,2,52.94166667,26.91,112.0218667,0.0,43.44283333,146.72,31.58166667,65.915
2022-01-30 13:00:00,2,53.85166667,27.84833333,117.8127167,0.0,39.45926667,141.48,32.06333333,63.67666667
2022-01-30 14:00:00,2,53.915,27.72,136.52665,0.0,55.8013,154.1433333,32.06833333,64.29666667
2022-01-30 15:00:00,2,51.865,25.90333333,140.3545,0.0,58.74976667,164.6233333,31.245,67.19666667
2022-01-30 16:00:00,2,50.02666667,24.32,155.1097167,0.0,67.03056667,153.7066667,29.8,70.88333333
2022-01-30 17:00:00,2,45.195,20.00833333,177.55335,0.0,83.90583333,143.2266667,28.125,75.63166667
2022-01-30 18:00:00,2,41.53,17.23833333,179.71265,0.0,93.0649,133.62,27.37666667,78.99666667
2022-01-30 19:00:00,2,38.455,14.65,166.5278333,0.0,93.7236,140.17,26.91333333,82.70333333
2022-01-30 20:00:00,2,35.17,11.90666667,151.0201333,0.0,93.19036667,136.24,26.56166667,85.28166667
2022-01-30 21:00:00,2,36.86833333,13.39166667,137.5408667,0.0,90.11643333,124.45,26.39166667,84.15666667
2022-01-30 22:00:00,2,35.965,12.62833333,134.6945167,0.0,87.85803333,111.7866667,26.08,85.28166667
2022-01-30 23:00:00,2,33.845,10.905,126.5480667,0.0,82.08656667,102.6166667,25.88666667,85.51166667
2022-01-31 00:00:00,2,32.235,9.583333333,115.4244,0.0,76.1269,105.6733333,25.75666667,85.86166667
2022-01-31 01:00:00,2,31.32931034,8.989655172,113.4478621,0.0,70.31541379,93.50689655,25.38275862,87.15689655
2022-01-31 02:00:00,2,31.4,8.946666667,110.2551667,0.0,73.8685,99.99666667,25.25666667,87.73833333
2022-01-31 03:00:00,2,32.06166667,9.538333333,119.1213833,0.0,76.44056667,91.26333333,25.07666667,88.36333333
2022-01-31 04:00:00,2,33.25333333,10.355,117.8454333,0.0,77.9148,96.06666667,25.05833333,88.825
2022-01-31 05:00:00,2,34.37333333,11.12333333,117.9435833,0.0,93.75496667,132.7466667,25.11666667,88.965
2022-01-31 06:00:00,2,37.335,13.50333333,110.02615,0.0,89.74003333,167.2433333,25.29333333,87.49166667
2022-01-31 07:00:00,2,38.87333333,14.62,97.79011667,0.0,79.95363333,159.3833333,26.93833333,78.33666667
2022-01-31 08:00:00,2,43.78166667,18.83833333,90.33071667,0.0,68.81846667,174.23,27.79333333,74.82666667
2022-01-31 09:00:00,2,44.71,19.385,71.94395,0.0,47.05,168.1166667,29.51333333,66.22666667
2022-01-31 10:00:00,2,46.225,20.23333333,86.63373333,0.0,39.64746667,141.48,31.06333333,58.87
2022-01-31 11:00:00,2,44.985,19.51,95.9907,0.0,26.47346667,130.1266667,32.19833333,54.90833333
2022-01-31 12:00:00,2,42.99333333,17.465,113.4286833,0.0,23.55636667,126.6333333,33.14833333,49.51166667
2022-01-31 13:00:00,2,42.29,16.005,126.9406667,0.0,28.5123,129.69,33.73333333,49.93333333
2022-01-31 14:00:00,2,43.1,15.54666667,125.7955833,0.0,38.9574,158.0733333,33.40166667,52.41166667
2022-01-31 15:00:00,2,40.29,14.24666667,116.2750333,0.0,41.43536667,168.5533333,32.57166667,54.46833333
2022-01-31 16:00:00,2,39.555,14.36166667,132.5025,0.0,52.85283333,168.99,31.37,58.50666667
2022-01-31 17:00:00,2,38.86833333,13.98833333,146.2107833,0.0,68.25386667,158.51,29.86333333,62.78
2022-01-31 18:00:00,2,37.91166667,13.66666667,164.1722333,0.0,83.749,139.2966667,28.365,68.915
2022-01-31 19:00:00,2,39.18666667,14.57833333,152.81955,0.0,87.10523333,144.1,27.61166667,73.08
2022-01-31 20:00:00,2,40.35,15.935,140.64895,0.0,83.43533333,137.1133333,27.11666667,74.89833333
2022-01-31 21:00:00,2,40.10166667,16.03166667,142.80825,0.0,84.5959,131.8733333,26.63166667,79.51
2022-01-31 22:00:00,2,40.28833333,16.07,132.2407667,0.0,85.75646667,141.9166667,26.34833333,81.84833333
2022-01-31 23:00:00,2,40.98833333,16.90833333,127.3659833,0.0,83.749,140.17,26.12,83.48
2022-02-01 00:00:00,2,60.67166667,33.64,113.6249833,0.0,92.28073333,193.88,26.18333333,83.12166667
2022-02-01 01:00:00,2,47.28965517,21.99310345,109.6910862,0.0,76.77262069,150.8758621,26.26724138,80.49310345
2022-02-01 02:00:00,2,40.88166667,16.95833333,118.8269333,0.0,72.89613333,106.11,25.90666667,81.16833333
2022-02-01 03:00:00,2,39.99333333,16.27833333,121.21525,0.0,78.04026667,98.25,25.64333333,82.61
2022-02-01 04:00:00,2,37.61,14.26333333,125.5011333,0.0,80.67506667,79.47333333,25.40833333,84.15666667
2022-02-01 05:00:00,2,37.655,14.27,129.5907167,0.0,90.1478,79.03666667,25.20166667,85.38666667
2022-02-01 06:00:00,2,37.97166667,14.44833333,127.5622833,0.0,86.82293333,80.78333333,25.36833333,85.45
2022-02-01 07:00:00,2,41.47666667,17.19666667,112.4471833,0.0,79.8909,115.28,27.27833333,78.955
2022-02-01 08:00:00,2,44.03,19.625,93.47151667,0.0,61.6355,122.7033333,28.10833333,75.045
2022-02-01 09:00:00,2,45.59666667,20.60666667,79.43606667,0.0,47.08136667,137.9866667,29.945,66.74666667
2022-02-01 10:00:00,2,44.02666667,19.195,67.23275,0.0,28.38683333,139.7333333,31.94166667,57.45166667
2022-02-01 11:00:00,2,41.555,17.18666667,44.69096667,0.0,7.653466667,153.7066667,33.53833333,50.18333333
2022-02-01 12:00:00,2,40.00333333,15.72666667,57.94121667,0.0,10.94696667,150.2133333,34.27333333,45.42833333
2022-02-01 13:00:00,2,39.25166667,15.08166667,99.55681667,0.0,23.96413333,148.03,34.22666667,47.17333333
2022-02-01 14:00:00,2,38.765,14.53333333,118.07445,0.0,36.85583333,166.8066667,34.37,49.03833333
2022-02-01 15:00:00,2,37.27333333,12.93,94.38758333,0.0,30.33156667,197.3733333,33.955,51.02833333
2022-02-01 16:00:00,2,34.42833333,10.75333333,91.18135,0.0,36.16576667,212.6566667,32.78333333,53.26333333
2022-02-01 17:00:00,2,34.08,10.61333333,126.71165,0.0,62.73333333,188.2033333,31.05,57.705
2022-02-01 18:00:00,2,35.37,11.58333333,124.55235,0.0,71.07686667,179.9066667,29.86666667,60.21833333
2022-02-01 19:00:00,2,38.12,14.075,142.21935,0.0,71.95513333,131.8733333,28.805,62.24833333
2022-02-01 20:00:00,2,39.42333333,15.33833333,142.9391167,0.0,76.0328,119.21,28.045,65.425
2022-02-01 21:00:00,2,41.22333333,16.98833333,153.2775833,0.0,89.1127,113.5333333,27.4,71.20166667
2022-02-01 22:00:00,2,39.10166667,15.17833333,155.9276333,0.0,91.1829,105.2366667,26.93666667,75.75333333
2022-02-01 23:00:00,2,38.285,14.57666667,146.6688167,0.0,83.05893333,104.8,26.62333333,77.49333333
2022-02-02 00:00:00,2,37.55333333,14.01,140.7798167,0.0,81.17693333,103.49,26.34166667,79.97833333
2022-02-02 01:00:00,2,36.79482759,13.43793103,130.0656724,0.0,78.33013793,103.4448276,26.11551724,80.8
2022-02-02 02:00:00,2,35.61166667,12.36833333,109.82985,0.0,71.7042,99.99666667,26.29666667,76.23666667
2022-02-02 03:00:00,2,35.31333333,12.09833333,107.08165,0.0,73.5862,87.77,26.16166667,74.42166667
2022-02-02 04:00:00,2,35.65666667,12.37166667,116.5694833,0.0,82.30613333,87.77,26.135,74.59833333
2022-02-02 05:00:00,2,35.94,12.61,115.2281,0.0,85.631,99.99666667,25.99166667,75.04666667
2022-02-02 06:00:00,2,36.455,12.865,104.5951833,0.0,90.02233333,134.0566667,26.59166667,71.88666667
2022-02-02 07:00:00,2,39.03166667,14.76166667,80.81016667,0.0,81.08283333,186.8933333,28.87166667,63.66333333
2022-02-02 08:00:00,2,37.13333333,13.205,61.4419,0.0,49.05746667,162.8766667,29.93333333,58.56
2022-02-02 09:00:00,2,35.575,11.93,65.26975,0.0,41.6863,158.9466667,31.33333333,54.56166667
2022-02-02 10:00:00,2,33.95666667,10.44833333,51.20158333,0.0,32.11946667,166.8066667,32.78833333,50.13666667
2022-02-02 11:00:00,2,33.23,10.18,62.68513333,0.0,22.08213333,168.1166667,33.365,49.73833333
2022-02-02 12:00:00,2,33.11833333,10.11166667,76.13168333,0.0,28.48093333,174.23,33.78833333,48.465
2022-02-02 13:00:00,2,33.63333333,10.56333333,75.67365,0.0,26.09706667,196.5,34.40166667,47.97833333
2022-02-02 14:00:00,2,34.08833333,11.00333333,86.73188333,0.0,34.12693333,203.4866667,34.335,49.50333333
2022-02-02 15:00:00,2,35.12333333,11.90833333,79.40335,0.0,31.7117,224.8833333,34.06166667,50.66666667
2022-02-02 16:00:00,2,35.87333333,12.59,92.78446667,0.0,39.08286667,214.4033333,32.70166667,53.70333333
2022-02-02 17:00:00,2,35.98,12.42666667,135.0216833,0.0,67.97156667,194.3166667,30.97833333,59.36
2022-02-02 18:00:00,2,37.045,13.20333333,155.8949167,0.0,91.0888,189.0766667,29.30833333,67.41166667
2022-02-02 19:00:00,2,35.68666667,12.14833333,149.5478833,0.0,92.09253333,179.9066667,28.435,72.31833333
2022-02-02 20:00:00,2,36.04666667,12.555,129.558,0.0,87.2307,171.61,27.89666667,74.51
2022-02-02 21:00:00,2,36.01666667,12.56666667,117.3874,0.0,86.8543,165.4966667,27.37333333,77.08833333
2022-02-02 22:00:00,2,36.36,12.98333333,108.8156333,0.0,84.72136667,162.8766667,26.99666667,78.68833333
2022-02-02 23:00:00,2,36.01,12.81833333,104.9550667,0.0,78.13436667,150.2133333,26.7,80.07
2022-02-03 00:00:00,2,35.26333333,12.25833333,106.8526333,0.0,75.81323333,132.7466667,26.34,81.91833333
2022-02-03 01:00:00,2,35.3,12.14655172,98.08231034,0.0,74.98796552,132.3551724,26.27068966,82.48275862
2022-02-03 02:00:00,2,35.465,12.30666667,95.82711667,0.0,77.19336667,132.31,26.22,82.25833333
2022-02-03 03:00:00,2,35.705,12.40666667,94.91105,0.0,82.55706667,129.69,26.16833333,80.615
2022-02-03 04:00:00,2,37.635,13.81666667,99.68768333,0.0,87.76393333,133.62,25.95,81.155
2022-02-03 05:00:00,2,37.71,13.91666667,104.4970333,0.0,93.00216667,146.72,25.61,83.10666667
