date,Station_No,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity
2022-05-14 21:00:00,6,38.85833333,18.17166667,100.9309167,1019.367,124.2433667,202.6133333,30.35,82.36833333
2022-05-14 22:00:00,6,36.15666667,17.015,91.18135,856.635,116.3703333,169.8633333,29.89333333,82.175
2022-05-14 23:00:00,6,34.59333333,16.75333333,87.7461,778.707,113.4532333,150.65,29.70666667,83.23833333
2022-05-15 00:00:00,6,36.395,17.805,84.04911667,733.249,111.9476333,141.0433333,29.38333333,85.10333333
2022-05-15 01:00:00,6,37.57358491,18.10754717,82.92749057,677.6535849,113.2750943,128.5283019,29.16415094,86.06037736
2022-05-15 02:00:00,6,33.345,16.46666667,84.17998333,504.813,122.8946,103.49,29.13,85.635
2022-05-15 03:00:00,6,33.965,16.67833333,84.53986667,532.699,125.6862333,103.0533333,29.03833333,87.25333333
2022-05-15 04:00:00,6,33.97166667,16.885,81.30091667,569.753,123.0828,105.2366667,29.13,88.01
2022-05-15 05:00:00,6,39.44,19.055,79.76323333,789.976,125.4666667,140.6066667,29.19833333,89.01
2022-05-15 06:00:00,6,37.06666667,18.285,84.96518333,1122.507,131.2067667,191.6966667,29.1,90.42833333
2022-05-15 07:00:00,6,42.10166667,20.18833333,81.17005,1316.945,118.0327667,220.08,29.52,88.26666667
2022-05-15 08:00:00,6,44.75666667,21.11333333,81.72623333,1188.593,108.9050667,189.5133333,29.96666667,83.66666667
2022-05-15 09:00:00,6,47.29333333,22.18166667,83.29663333,996.065,95.6056,151.96,30.74,78.59333333
2022-05-15 10:00:00,6,42.73666667,20.37166667,75.44463333,877.454,79.82816667,135.3666667,32.00333333,72.265
2022-05-15 11:00:00,6,40.31833333,19.25333333,69.8828,691.229,73.2098,115.28,32.855,67.64166667
2022-05-15 12:00:00,6,42.70666667,20.69333333,76.13168333,684.735,71.39053333,115.7166667,33.88,63.83333333
2022-05-15 13:00:00,6,40.94666667,19.97166667,57.48318333,1525.899,40.14933333,587.7533333,35.065,60.13333333
2022-05-15 14:00:00,6,41.86166667,19.90166667,67.00373333,648.063,47.5205,172.92,35.01166667,60.91333333
2022-05-15 15:00:00,6,39.99166667,18.92166667,158.2505167,1005.615,157.3038333,212.6566667,31.34166667,80.14
2022-05-15 16:00:00,6,34.69166667,16.79,137.11555,1409.58,149.0230333,243.2233333,31.22,76.42
2022-05-15 17:00:00,6,38.18166667,17.62,118.5979167,2258.575,149.0544,382.0833333,30.925,77.43166667
2022-05-15 18:00:00,6,35.08166667,16.70333333,108.7174833,1800.939,145.6040667,319.64,30.76,79.665
2022-05-15 19:00:00,6,39.54333333,18.53833333,109.63355,2564.557,159.5308667,456.7533333,30.50666667,83.93
2022-05-15 20:00:00,6,43.635,21.61833333,102.5013167,1976.086,148.0506667,347.15,29.69,87.40166667
2022-05-15 21:00:00,6,34.87833333,17.08,75.83723333,1340.629,114.2687667,237.5466667,29.88,81.58333333
2022-05-15 22:00:00,6,36.12833333,17.10166667,70.4717,865.23,108.0268,163.3133333,30.06333333,79.845
2022-05-15 23:00:00,6,35.53166667,17.03833333,71.61678333,739.743,110.097,141.48,29.90833333,81.07833333
2022-05-16 00:00:00,6,36.44833333,17.655,68.77043333,647.681,104.2314333,129.69,29.63833333,82.77166667
2022-05-16 01:00:00,6,37.71886792,18.13962264,67.96424528,604.5690566,103.7230566,122.1018868,29.40754717,83.63018868
2022-05-16 02:00:00,6,39.475,17.71923077,71.876,686.4980769,111.0741923,133.0153846,29.41153846,83.49038462
2022-05-16 03:00:00,6,45.3,20.89333333,77.04775,674.803,120.2598,131.8733333,29.17833333,84.46833333
2022-05-16 04:00:00,6,46.91,19.84,77.66936667,970.089,133.8415667,172.0466667,29.05666667,84.76666667
2022-05-16 05:00:00,6,49.99,21.74666667,80.77745,1185.155,135.1589667,208.7266667,29.07666667,85.65
2022-05-16 06:00:00,6,54.04833333,22.80666667,86.53558333,2822.98,141.9655333,468.5433333,29.35333333,85.18333333
2022-05-16 07:00:00,6,72.245,27.87666667,90.91961667,5534.416,149.7131,0.0,29.415,83.56833333
2022-05-16 08:00:00,6,98.72333333,40.54333333,143.39715,4613.223,178.9782,0.0,29.835,81.82
2022-05-16 09:00:00,6,115.585,49.31,179.5490667,3413.361,166.4629,508.28,30.66166667,78.98833333
2022-05-16 10:00:00,6,74.62,32.8,131.3574167,1769.615,109.0305333,299.5533333,31.77833333,73.45833333
2022-05-16 11:00:00,6,55.35833333,25.61333333,147.2904333,3230.765,166.7138333,562.4266667,29.88333333,85.185
2022-05-16 12:00:00,6,30.92,16.17333333,140.3545,1608.984,154.9513333,275.9733333,28.465,87.27333333
2022-05-16 13:00:00,6,31.04,15.22166667,124.6832167,1666.666,135.504,270.2966667,29.62666667,80.91
2022-05-16 14:00:00,6,36.23,15.50833333,70.24268333,1434.792,89.6773,235.3633333,29.94,69.08333333
2022-05-16 15:00:00,6,33.355,14.58,90.26528333,1120.215,110.9439,193.4433333,30.23833333,71.46333333
2022-05-16 16:00:00,6,38.76,16.62666667,113.1342333,1255.252,132.1164,226.1933333,29.76833333,79.25
2022-05-16 17:00:00,6,28.33666667,13.28,99.03335,1694.17,127.5368667,298.2433333,28.92666667,78.99833333
2022-05-16 18:00:00,6,28.93333333,13.68833333,101.6506833,1712.888,136.1627,295.6233333,28.74,80.235
2022-05-16 19:00:00,6,29.71333333,14.195,91.99926667,1375.964,127.6937,246.28,28.76166667,80.43
2022-05-16 20:00:00,6,28.73166667,13.87833333,85.75038333,1454.465,127.4427667,253.2666667,28.67333333,80.82833333
2022-05-16 21:00:00,6,31.10166667,14.21,82.34785,1540.797,129.1052,272.9166667,28.65,81.575
2022-05-16 22:00:00,6,35.38833333,16.38666667,82.74045,1212.086,134.1238667,222.2633333,28.555,83.48666667
2022-05-16 23:00:00,6,39.52166667,17.93333333,81.82438333,890.633,132.3359667,174.23,28.38,85.91666667
2022-05-17 00:00:00,6,45.96166667,21.44833333,74.36498333,749.293,122.33,163.75,28.19,87.96333333
2022-05-17 01:00:00,6,61.97368421,27.81052632,74.6284386,752.1378947,126.0609825,156.2807018,28.01052632,88.80350877
2022-05-17 02:00:00,6,56.62142857,25.69107143,73.12175,947.7010714,128.8833929,164.2178571,27.87678571,88.40892857
2022-05-17 03:00:00,6,55.345,24.46333333,70.92973333,905.913,126.8468,161.13,27.79166667,86.67666667
2022-05-17 04:00:00,6,64.93333333,27.27166667,72.53285,1185.346,130.2657667,204.7966667,27.48833333,88.23666667
2022-05-17 05:00:00,6,75.45666667,27.93666667,75.73908333,2113.224,135.6608333,376.8433333,27.37166667,88.55833333
2022-05-17 06:00:00,6,67.06,28.39,80.45028333,2924.592,136.1940667,497.3633333,27.935,86.68166667
2022-05-17 07:00:00,6,78.615,34.60666667,107.7032667,3492.817,142.2792,571.16,29.06,82.19166667
2022-05-17 08:00:00,6,82.81666667,36.10166667,117.1911,2445.182,127.4741333,396.93,30.17333333,78.07333333
2022-05-17 09:00:00,6,81.89166667,35.89666667,126.2209,1524.18,118.3150667,230.56,30.725,76.035
2022-05-17 10:00:00,6,66.80666667,28.905,124.3233333,1381.694,113.1395667,208.29,31.20666667,72.76833333
2022-05-17 11:00:00,6,36.03333333,16.48833333,87.5498,916.8,81.17693333,144.1,31.90166667,63.585
2022-05-17 12:00:00,6,35.215,16.21666667,104.3661667,997.593,108.6541333,165.4966667,31.58166667,66.795
2022-05-17 13:00:00,6,35.325,16.08833333,115.0972333,847.085,123.3651,148.9033333,31.50833333,70.57333333
2022-05-17 14:00:00,6,30.02,13.09333333,73.93966667,962.258,74.65266667,183.4,32.88833333,63.39166667
2022-05-17 15:00:00,6,40.43166667,16.42,105.31495,1192.222,106.9917,213.53,32.38833333,66.13833333
2022-05-17 16:00:00,6,38.755,15.38833333,125.2394,2505.156,144.7258,441.9066667,30.84833333,73.39
2022-05-17 17:00:00,6,33.49,14.09666667,133.2877,4338.374,171.7952333,0.0,29.20333333,77.95
2022-05-17 18:00:00,6,57.25,25.475,140.64895,2927.266,178.6959,486.8833333,29.30333333,80.89166667
2022-05-17 19:00:00,6,52.9,22.675,118.85965,1946.672,165.0200333,309.16,29.15333333,79.63666667
2022-05-17 20:00:00,6,43.67666667,18.53833333,113.8867167,1833.409,157.8684333,277.2833333,28.395,80.89166667
2022-05-17 21:00:00,6,49.19166667,21.00666667,112.3163167,2024.6,163.0439333,316.5833333,28.50333333,83.325
2022-05-17 22:00:00,6,44.00333333,19.365,105.3476667,1647.184,155.4218333,252.3933333,28.93833333,83.16333333
2022-05-17 23:00:00,6,38.405,16.65333333,98.60803333,1006.379,146.8587333,151.5233333,28.91666667,83.38
2022-05-18 00:00:00,6,40.3,17.96,97.69196667,762.281,141.8714333,114.4066667,28.33833333,86.51166667
2022-05-18 01:00:00,6,26.05964912,12.36842105,94.43063158,675.7378947,136.2964211,93.76842105,28.17719298,85.98070175
2022-05-18 02:00:00,6,20.43035714,10.03928571,94.43432143,656.2896429,129.5219286,92.63571429,27.98035714,85.50892857
2022-05-18 03:00:00,6,31.855,12.02,95.36908333,685.881,140.1149,85.58666667,28.07666667,85.63333333
2022-05-18 04:00:00,6,32.81,13.63,93.01348333,858.545,134.2493333,109.6033333,27.90833333,85.52333333
2022-05-18 05:00:00,6,35.895,13.49333333,92.19556667,1316.563,137.8565,202.6133333,28.07833333,85.875
2022-05-18 06:00:00,6,32.4,13.36833333,95.4018,1591.412,138.7347667,255.45,28.51166667,85.80833333
2022-05-18 07:00:00,6,30.89666667,12.50833333,101.7488333,2968.331,136.4136333,465.9233333,29.30166667,82.33833333
2022-05-18 08:00:00,6,29.64666667,12.32166667,99.03335,2732.255,122.6750333,448.02,30.47833333,77.17833333
2022-05-18 09:00:00,6,37.64833333,14.28666667,108.3576,2434.295,122.5495667,404.79,31.33666667,73.79833333
2022-05-18 10:00:00,6,15.25833333,8.668333333,120.3646167,828.558,135.4412667,134.93,26.59333333,89.63333333
2022-05-18 11:00:00,6,10.345,7.293333333,172.7112833,4299.792,226.0595667,666.79,26.02333333,95.73833333
2022-05-18 12:00:00,6,8.418333333,6.483333333,159.5591833,4265.03,208.902,652.38,26.90666667,94.02666667
2022-05-18 13:00:00,6,7.095,5.928333333,125.3048333,2764.725,165.8669333,430.5533333,27.55,88.80833333
2022-05-18 14:00:00,6,13.42833333,7.843333333,116.9293667,2788.982,160.5973333,445.4,27.98833333,86.34166667
2022-05-18 15:00:00,6,34.86833333,15.19166667,123.1128167,3435.135,184.8124,570.7233333,28.08,87.89666667
2022-05-18 16:00:00,6,45.675,15.59,118.3689,4616.661,184.3419,0.0,28.275,88.105
2022-05-18 17:00:00,6,32.78666667,13.78833333,101.9451333,3225.417,167.0275,589.5,28.36166667,87.51333333
2022-05-18 18:00:00,6,32.9,13.83833333,100.8982,3765.183,164.7377333,672.03,28.09,89.93833333
2022-05-18 19:00:00,6,54.34,22.03666667,102.95935,3438.955,170.0073333,573.78,28.19333333,90.40333333
2022-05-18 20:00:00,6,63.10166667,22.925,88.40043333,3678.087,145.4786,638.4066667,28.14333333,90.59166667
2022-05-18 21:00:00,6,56.18333333,20.16833333,83.39478333,3445.831,138.3583667,611.77,28.02333333,90.40333333
2022-05-18 22:00:00,6,70.26833333,22.26166667,84.8016,3711.894,140.7108667,658.4933333,27.76166667,91.77
2022-05-18 23:00:00,6,85.78833333,24.94833333,84.2127,3591.946,143.0633667,630.11,27.595,92.60833333
2022-05-19 00:00:00,6,62.74833333,21.48166667,82.90403333,2302.123,139.9267,410.9033333,27.64833333,92.31333333
2022-05-19 01:00:00,6,58.05,22.80555556,79.86501852,1039.676667,135.0509259,192.1333333,27.82592593,91.73333333
2022-05-19 02:00:00,6,36.16101695,17.13220339,74.95998305,648.7525424,120.9902712,137.2169492,27.55932203,89.61525424
2022-05-19 03:00:00,6,29.48,13.37666667,76.45885,621.705,121.5144667,130.5633333,27.30166667,89.89333333
2022-05-19 04:00:00,6,29.82166667,11.12833333,80.38485,968.943,133.622,186.4566667,27.175,89.83166667
2022-05-19 05:00:00,6,40.20666667,12.36833333,85.71766667,1702.383,146.2314,298.2433333,26.99,90.365
2022-05-19 06:00:00,6,42.235,15.70833333,96.35058333,2804.071,154.5435667,479.0233333,27.525,89.225
2022-05-19 07:00:00,6,48.03166667,18.26333333,114.2466,4498.432,162.3538667,0.0,28.525,85.07333333
2022-05-19 08:00:00,6,44.23833333,17.615,111.7601333,4282.22,143.0006333,0.0,29.63166667,79.605
2022-05-19 09:00:00,6,33.03,14.40666667,74.49585,1766.559,100.2165,338.8533333,30.91833333,70.345
2022-05-19 10:00:00,6,73.83666667,33.335,129.7543,1623.309,127.6937,276.8466667,30.965,71.98
2022-05-19 11:00:00,6,96.39166667,41.885,176.8990167,2480.135,142.9692667,379.4633333,31.90666667,69.28166667
2022-05-19 12:00:00,6,36.55,17.72833333,144.0514833,1565.054,156.5510333,283.8333333,27.34,88.26833333
2022-05-19 13:00:00,6,14.87666667,9.251666667,179.6799333,2822.98,222.7347,472.4733333,26.37,95.81166667
2022-05-19 14:00:00,6,9.39,6.976666667,150.3658,2949.613,193.4068667,486.8833333,27.51666667,89.715
2022-05-19 15:00:00,6,11.44833333,7.688333333,126.31905,2191.725,177.5980667,375.97,26.15333333,94.20166667
2022-05-19 16:00:00,6,10.89333333,7.49,144.2805,4095.04,200.9348667,675.0866667,26.72666667,94.285
2022-05-19 17:00:00,6,15.16833333,9.131666667,141.43415,6026.814,204.0715333,0.0,27.11166667,93.96666667
2022-05-19 18:00:00,6,13.11333333,8.261666667,91.83568333,1943.043,154.2612667,363.3066667,26.845,91.685
2022-05-19 19:00:00,6,24.17,12.105,100.113,4273.052,161.7579,0.0,26.67833333,92.78833333
2022-05-19 20:00:00,6,46.41,19.215,90.42886667,6964.051,152.3792667,0.0,26.725,94.93166667
2022-05-19 21:00:00,6,58.85833333,22.285,90.00355,8262.469,152.7870333,0.0,26.91,94.86333333
2022-05-19 22:00:00,6,75.765,26.06666667,89.80725,9495.374,153.383,0.0,27.02833333,94.75666667
2022-05-19 23:00:00,6,83.45333333,28.285,94.87833333,7971.003,157.147,0.0,27.01833333,94.66833333
2022-05-20 00:00:00,6,67.29,25.25333333,94.94376667,6135.493,160.0954667,0.0,26.81,95.75
2022-05-20 01:00:00,6,78.13584906,29.86415094,95.89069811,3939.429057,160.4316226,0.0,26.82075472,96.15283019
2022-05-20 02:00:00,6,87.73666667,33.72833333,92.22828333,3193.329,152.5674667,573.78,26.82166667,96.38833333
2022-05-20 03:00:00,6,93.9,36.13166667,88.9239,3220.26,148.4270667,563.3,26.87333333,96.11666667
2022-05-20 04:00:00,6,130.2433333,46.89666667,89.08748333,3727.556,149.3053333,661.55,26.88833333,95.905
2022-05-20 05:00:00,6,134.535,48.59833333,83.6238,4555.923,143.7220667,0.0,26.85666667,95.99666667
2022-05-20 06:00:00,6,128.9,49.77166667,97.7574,4791.999,157.8684333,0.0,27.37666667,93.87166667
2022-05-20 07:00:00,6,157.835,68.64666667,152.42695,5441.59,185.2201667,0.0,28.42666667,87.89
2022-05-20 08:00:00,6,108.2416667,49.31833333,147.3885833,2399.724,120.8557667,377.7166667,29.32,81.19833333
2022-05-20 09:00:00,6,96.84833333,44.03,135.7741667,1665.329,98.6168,263.31,30.54833333,73.595
2022-05-20 10:00:00,6,63.3,29.13833333,122.0331667,1120.406,91.0888,183.8366667,31.56,67.86666667
2022-05-20 11:00:00,6,45.56,21.33666667,116.8639333,946.405,90.86923333,160.6933333,32.19,66.01833333
2022-05-20 12:00:00,6,28.76333333,14.26,106.3291667,818.244,91.71613333,158.51,32.65333333,66.26333333
2022-05-20 13:00:00,6,22.12666667,11.34833333,80.74473333,670.601,74.4331,151.96,33.56833333,61.965
2022-05-20 14:00:00,6,31.97333333,15.195,75.86995,779.089,65.65043333,192.57,33.57666667,61.54
2022-05-20 15:00:00,6,69.49166667,32.53166667,131.3574167,1038.658,103.3531667,189.95,32.03166667,65.42833333
2022-05-20 16:00:00,6,57.245,26.375,148.0102,1260.982,128.4465,221.8266667,32.08166667,67.49333333
2022-05-20 17:00:00,6,38.98666667,17.94333333,121.6405667,1390.671,125.2784667,258.9433333,31.96833333,68.66
2022-05-20 18:00:00,6,45.87833333,21.675,120.3319,1342.348,126.4704,229.25,31.79333333,69.09833333
2022-05-20 19:00:00,6,33.54,15.80833333,99.45866667,1257.926,123.4905667,227.0666667,31.42833333,69.59666667
2022-05-20 20:00:00,6,30.79333333,14.21166667,96.35058333,1109.137,124.7138667,199.12,30.895,71.32833333
2022-05-20 21:00:00,6,28.27833333,13.34833333,98.24815,973.145,128.7601667,177.7233333,30.26833333,75.03833333
2022-05-20 22:00:00,6,26.50333333,12.88333333,99.36051667,786.156,133.7474667,145.8466667,29.78,78.34166667
2022-05-20 23:00:00,6,24.14833333,11.965,93.89683333,733.44,133.4651667,132.31,29.53666667,80.06333333
2022-05-21 00:00:00,6,23.13,11.6,86.04483333,623.424,125.2157333,108.73,29.325,81.06166667
2022-05-21 01:00:00,6,23.14423077,11.7,85.57925,591.0715385,126.2749615,104.8,29.07884615,82.59807692
2022-05-21 02:00:00,6,24.09666667,12.23166667,81.17005,598.976,125.9999,104.8,28.78,83.77166667
2022-05-21 03:00:00,6,28.32833333,14.04833333,81.56265,588.471,126.2508333,109.1666667,28.45333333,85.29833333
2022-05-21 04:00:00,6,32.91166667,15.895,78.61815,707.082,127.7564333,124.8866667,28.27,86.76666667
2022-05-21 05:00:00,6,39.01666667,18.28166667,74.03781667,943.158,129.1365667,156.7633333,28.33166667,86.40833333
2022-05-21 06:00:00,6,30.40833333,14.05,77.24405,1756.054,131.6772667,278.5933333,28.83166667,84.4
2022-05-21 07:00:00,6,31.43166667,14.86333333,85.3905,1504.889,118.1268667,240.6033333,29.50666667,80.75833333
2022-05-21 08:00:00,6,25.62166667,12.365,92.49001667,962.831,112.0103667,155.0166667,29.91833333,77.70166667
2022-05-21 09:00:00,6,29.29,13.635,91.60666667,916.036,106.8348667,144.1,30.85166667,73.58333333
2022-05-21 10:00:00,6,26.99166667,12.58,78.84716667,776.988,86.35243333,126.6333333,31.79166667,67.60666667
2022-05-21 11:00:00,6,23.21833333,11.28333333,86.47015,785.392,91.68476667,133.62,32.4,65.54833333
2022-05-21 12:00:00,6,23.11833333,11.29166667,95.30365,720.452,98.17766667,133.1833333,31.87833333,69.60333333
2022-05-21 13:00:00,6,23.65,11.71,115.8497167,1006.761,131.0813,162.44,30.61,73.08833333
2022-05-21 14:00:00,6,25.31,13.30666667,126.6789333,818.817,146.9842,137.9866667,26.61,91.92833333
2022-05-21 15:00:00,6,36.41333333,17.38,138.7841,1707.731,176.1865667,263.7466667,27.315,91.175
2022-05-21 16:00:00,6,30.95666667,14.76833333,114.4756167,1547.482,156.9901667,243.2233333,27.67,90.03
2022-05-21 17:00:00,6,28.46333333,13.99666667,102.8612,1864.16,148.8662,293.8766667,27.86333333,88.27666667
2022-05-21 18:00:00,6,34.26166667,16.32,91.0832,1779.547,140.4599333,285.1433333,27.99666667,85.35
2022-05-21 19:00:00,6,33.16,15.88166667,87.5498,1460.959,135.6922,235.8,27.99333333,85.28666667
2022-05-21 20:00:00,6,26.19666667,13.01166667,86.79731667,1184.773,135.0021333,193.4433333,28.05666667,85.38333333
2022-05-21 21:00:00,6,24.90833333,12.31666667,84.93246667,1061.96,133.4965333,176.4133333,28.23666667,85.57333333
2022-05-21 22:00:00,6,21.365,10.885,78.7163,738.024,121.6399333,125.76,27.605,86.00333333
2022-05-21 23:00:00,6,19.555,10.18,77.96381667,628.581,116.0253,98.25,27.26333333,83.72166667
2022-05-22 00:00:00,6,25.39,12.88833333,79.14161667,550.653,115.7743667,90.82666667,26.965,83.99666667
2022-05-22 01:00:00,6,22.39245283,11.37358491,80.55707547,558.7290566,119.5602642,82.55471698,26.74528302,85.5490566
2022-05-22 02:00:00,6,18.78333333,9.743333333,81.98796667,542.631,118.1582333,78.16333333,26.69166667,86.75333333
2022-05-22 03:00:00,6,19.51,9.911666667,83.32935,556.956,124.4943,79.03666667,26.77333333,87.89666667
2022-05-22 04:00:00,6,22.87666667,11.31,84.37628333,609.481,127.1918333,89.08,26.84166667,88.60666667
2022-05-22 05:00:00,6,27.68,12.69333333,79.66508333,973.336,130.7049,147.1566667,26.99833333,88.53
2022-05-22 06:00:00,6,27.28064516,12.53548387,79.59648387,1202.560645,125.5476129,190.1612903,27.24193548,87.80322581
2022-05-23 09:00:00,6,23.04583333,11.28958333,94.469375,1086.55125,110.8811667,149.0125,28.23125,79.84791667
2022-05-23 10:00:00,6,26.815,13.20833333,97.62653333,1083.925,105.0783333,144.9733333,29.35,77.03166667
2022-05-23 11:00:00,6,24.98333333,12.55666667,94.12585,916.991,94.72733333,128.8166667,30.41166667,74.08666667
2022-05-23 12:00:00,6,26.14166667,13.05833333,90.1017,920.62,89.17543333,137.55,31.16166667,71.68
2022-05-23 13:00:00,6,25.13666667,12.33833333,82.80588333,824.356,82.11793333,131.0,31.64333333,68.65833333
2022-05-23 14:00:00,6,28.285,13.13666667,117.8127167,925.586,114.9588333,133.62,29.23166667,77.43666667
2022-05-23 15:00:00,6,35.42166667,16.67333333,107.27795,1023.76,104.3882667,142.79,29.97333333,72.59666667
2022-05-23 16:00:00,6,38.21833333,17.72833333,101.5198167,1235.579,98.11493333,170.7366667,30.455,66.99666667
2022-05-23 17:00:00,6,37.11,17.29833333,104.4316,1530.865,114.4256,234.9266667,29.99,69.78333333
2022-05-23 18:00:00,6,36.54166667,17.25833333,111.3348167,1550.347,127.5055,241.9133333,29.26,73.455
2022-05-23 19:00:00,6,44.705,20.33,113.8212833,1811.635,138.2956333,283.3966667,28.91166667,76.46833333
2022-05-23 20:00:00,6,57.14833333,25.39166667,106.3946,1877.339,136.5704667,298.68,28.85,77.86333333
2022-05-23 21:00:00,6,65.61833333,28.95833333,102.1414333,1666.475,137.6996667,264.1833333,28.92166667,78.485
2022-05-23 22:00:00,6,62.70166667,26.97833333,100.60375,1300.519,137.4487333,206.5433333,28.77833333,79.24833333
2022-05-23 23:00:00,6,59.10166667,25.56,99.16421667,990.144,134.5316333,162.0033333,28.33,81.95833333
2022-05-24 00:00:00,6,37.71166667,17.75166667,98.86976667,745.091,124.9334333,120.0833333,28.26666667,82.11333333
2022-05-24 01:00:00,6,32.8490566,15.79811321,98.89075472,651.7064151,124.1409811,105.2943396,27.98301887,84.07735849
2022-05-24 02:00:00,6,30.49833333,14.24666667,103.5809667,539.002,129.2620333,84.71333333,27.69666667,87.79166667
2022-05-24 03:00:00,6,28.84,13.885,97.10306667,572.427,129.0424667,91.7,27.77333333,88.15333333
2022-05-24 04:00:00,6,28.67666667,13.98166667,93.20978333,636.794,127.1291,104.8,27.81833333,88.195
2022-05-24 05:00:00,6,31.41166667,14.67666667,92.8499,864.848,133.8729333,137.9866667,27.875,89.445
2022-05-24 06:00:00,6,33.065,15.455,92.8499,1309.687,132.7123667,213.53,28.10166667,89.42166667
2022-05-24 07:00:00,6,39.47333333,17.68166667,91.34493333,1603.827,120.4166333,267.24,29.015,85.75333333
2022-05-24 08:00:00,6,41.13333333,17.86,75.86995,1304.53,95.44876667,223.1366667,30.38833333,78.65333333
2022-05-24 09:00:00,6,43.92333333,18.575,82.28241667,957.674,93.47266667,158.9466667,30.88,74.65333333
2022-05-24 10:00:00,6,41.21166667,18.295,74.92116667,814.997,82.21203333,144.9733333,31.785,69.45
2022-05-24 11:00:00,6,36.78333333,16.345,60.36225,755.978,69.66536667,148.4666667,32.47,63.96
2022-05-24 12:00:00,6,33.74333333,15.35666667,61.57276667,734.395,69.7281,153.7066667,33.13666667,61.40833333
2022-05-24 13:00:00,6,34.95833333,16.06333333,66.67656667,678.241,71.3278,149.34,33.48,60.71333333
2022-05-24 14:00:00,6,31.28666667,14.84166667,59.70791667,652.074,61.66686667,155.4533333,33.99,58.88333333
2022-05-24 15:00:00,6,34.42833333,15.92166667,72.07481667,849.186,72.42563333,199.5566667,34.32666667,60.175
2022-05-24 16:00:00,6,34.89,15.745,90.42886667,965.314,93.59813333,219.2066667,33.82166667,61.995
2022-05-24 17:00:00,6,37.86166667,16.51166667,97.62653333,1371.189,113.7041667,284.7066667,33.105,63.95666667
2022-05-24 18:00:00,6,49.11666667,21.075,105.3476667,1360.684,129.0111,265.93,32.28666667,67.595
2022-05-24 19:00:00,6,66.60833333,28.25166667,102.5013167,1589.311,135.1903333,297.37,31.77166667,70.53166667
2022-05-24 20:00:00,6,47.56833333,21.34166667,103.4828167,1178.279,136.0999667,239.2933333,30.98666667,75.48833333
2022-05-24 21:00:00,6,42.55166667,19.505,99.9167,1010.772,132.6182667,206.1066667,30.395,78.06666667
2022-05-24 22:00:00,6,34.16666667,15.75166667,98.24815,834.479,133.3710667,160.2566667,29.955,79.93833333
2022-05-24 23:00:00,6,31.26833333,14.92666667,94.25671667,678.623,129.3247667,130.5633333,29.55666667,81.83666667
2022-05-25 00:00:00,6,38.26666667,18.30333333,94.12585,667.545,130.8303667,129.2533333,29.23833333,84.33166667
2022-05-25 01:00:00,6,35.95660377,17.57735849,90.298,683.4916981,130.0355472,124.0792453,29.03962264,85.8245283
2022-05-25 02:00:00,6,29.49423077,14.57307692,87.58,719.115,123.5605385,119.9153846,28.75384615,86.9
2022-05-25 03:00:00,6,28.605,14.265,86.372,698.869,120.1029667,116.1533333,28.44666667,88.06833333
2022-05-25 04:00:00,6,29.06666667,14.35333333,84.44171667,701.543,122.2986333,122.7033333,28.29166667,89.35
2022-05-25 05:00:00,6,32.47,15.07333333,82.41328333,911.452,126.9409,150.65,28.20166667,90.36166667
2022-05-25 06:00:00,6,30.63333333,14.59833333,80.6793,1342.348,122.4241,220.08,28.41833333,89.76666667
2022-05-25 07:00:00,6,36.23333333,16.885,80.15583333,1559.897,106.4271,263.31,29.12833333,85.33166667
2022-05-25 08:00:00,6,28.42333333,13.59166667,68.01795,1123.462,86.3838,188.64,29.98833333,78.665
2022-05-25 09:00:00,6,33.61333333,15.27333333,78.35641667,945.068,80.98873333,145.8466667,30.87,72.855
2022-05-25 10:00:00,6,33.85833333,15.26666667,84.67073333,931.507,77.85206667,143.2266667,31.64166667,69.30333333
2022-05-25 11:00:00,6,32.57833333,15.21333333,80.15583333,823.401,73.52346667,140.6066667,32.24,66.74
2022-05-25 12:00:00,6,29.91666667,13.91833333,77.11318333,759.607,70.04176667,139.2966667,32.98166667,63.92166667
2022-05-25 13:00:00,6,29.44833333,13.47333333,77.08046667,716.25,63.8939,132.31,33.345,61.25333333
2022-05-25 14:00:00,6,35.16166667,15.41,69.81736667,810.413,51.5668,161.5666667,34.22166667,58.78166667
2022-05-25 15:00:00,6,36.20833333,15.935,77.66936667,811.75,61.2591,181.2166667,34.00666667,61.07
2022-05-25 16:00:00,6,40.09166667,17.27166667,106.1328667,1079.532,96.923,222.7,33.42333333,63.8
2022-05-25 17:00:00,6,45.96333333,19.095,119.2195333,1473.565,120.4166333,273.79,32.65333333,66.475
2022-05-25 18:00:00,6,62.23166667,26.01,113.7885667,1562.571,123.6474,292.13,31.96833333,69.7
2022-05-25 19:00:00,6,62.97,27.01,105.90385,1623.882,122.4868333,294.3133333,31.685,70.92666667
2022-05-25 20:00:00,6,62.91833333,27.275,103.1229333,1406.142,124.8393333,268.9866667,31.27666667,74.045
2022-05-25 21:00:00,6,49.42333333,22.45833333,106.6236167,1052.792,133.1828667,205.67,30.45,79.42833333
2022-05-25 22:00:00,6,40.94333333,18.67,95.72896667,823.592,127.7250667,172.4833333,29.80833333,82.42666667
2022-05-25 23:00:00,6,34.43833333,16.38666667,83.39478333,676.14,120.2598,138.4233333,29.51,82.56333333
