Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3
1,2021-10-02 02:00:00,0.0027259910625047363,0.8024521724204865,0.004190979501178948,0.1903936097134736,0.018361175115207403,0.07311373574062614,0.4263959168825646,0.8342426669607654,2,5,0.75,0.9330127018922194,0.8020761609035523,0.8020761609035528
1,2021-10-02 03:00:00,0.0027000292428618327,0.8028281839374208,0.004151065410691532,0.1903935182361812,0.018186306780776807,0.07284498343962512,0.426500745807346,0.8341605878588233,3,5,0.8535533905932737,0.8535533905932737,0.8024521724204865,0.8024521724204869
1,2021-10-02 04:00:00,0.002674067423218929,0.803204195454355,0.0041111513202041145,0.19039342675888882,0.018011438446346274,0.07257623113862409,0.42660557473212757,0.8340785087568812,4,5,0.9330127018922193,0.75,0.8028281839374208,0.8028281839374212
1,2021-10-02 05:00:00,0.0026481056035760316,0.8035802069712892,0.004071237229716698,0.1903933352815964,0.01783657011191574,0.07230747883762306,0.42671040365690915,0.8339964296549391,5,5,0.9829629131445341,0.6294095225512604,0.803204195454355,0.8032041954543553
1,2021-10-02 06:00:00,0.002622143783933128,0.8039562184882234,0.004031323139229266,0.190393243804304,0.017661701777485207,0.07203872653662204,0.4268152325816905,0.833914350552997,6,5,1.0,0.5,0.8035802069712892,0.8035802069712896
1,2021-10-02 07:00:00,0.0025961819642902244,0.8043322300051576,0.003991409048741849,0.1903931523270116,0.017486833443054673,0.07176997423562093,0.4269200615064721,0.833832271451055,7,5,0.9829629131445341,0.3705904774487397,0.8039562184882234,0.803956218488224
1,2021-10-02 08:00:00,0.002570220144647321,0.8047082415220917,0.003951494958254432,0.1903930608497192,0.017311965108624077,0.0715012219346199,0.42702489043125347,0.8337501923491129,8,5,0.9330127018922194,0.2500000000000001,0.8043322300051576,0.8043322300051581
1,2021-10-02 09:00:00,0.0025442583250044172,0.805084253039026,0.003911580867767015,0.19039296937242678,0.017137096774193544,0.07123246963361887,0.42712971935603483,0.8336681132471707,9,5,0.8535533905932737,0.14644660940672627,0.8047082415220917,0.8047082415220922
1,2021-10-02 10:00:00,0.0025182965053615197,0.8054602645559603,0.0038716667772795985,0.19039287789513434,0.01696222843976301,0.07096371733261785,0.4272345482808164,0.8335860341452288,10,5,0.75,0.06698729810778065,0.805084253039026,0.8050842530390264
1,2021-10-02 11:00:00,0.002492334685718616,0.8058362760728944,0.0038317526867921816,0.19039278641784194,0.016787360105332477,0.07069496503161672,0.4273393772055978,0.8335039550432866,11,5,0.6294095225512605,0.0170370868554659,0.8054602645559603,0.8054602645559608
1,2021-10-02 12:00:00,0.0024663728660757125,0.8062122875898287,0.0037918385963047647,0.19039269494054953,0.016612491770901943,0.07042621273061571,0.42744420613037937,0.8334218759413446,12,5,0.5000000000000001,0.0,0.8058362760728944,0.8058362760728949
1,2021-10-02 13:00:00,0.002440411046432809,0.8065882991067629,0.0037519245058173483,0.19039260346325712,0.016437623436471347,0.07015746042961468,0.42754903505516073,0.8333397968394025,13,5,0.37059047744873963,0.017037086855465844,0.8062122875898287,0.8062122875898291
1,2021-10-02 14:00:00,0.002414449226789912,0.8069643106236971,0.0037120104153299314,0.1903925119859647,0.016262755102040814,0.06988870812861366,0.4276538639799423,0.8332577177374605,14,5,0.2500000000000001,0.06698729810778059,0.8065882991067629,0.8065882991067632
1,2021-10-02 15:00:00,0.002388487407147008,0.8073403221406312,0.003672096324842499,0.1903924205086723,0.01608788676761028,0.06961995582761253,0.4277586929047239,0.8331756386355184,15,5,0.14644660940672644,0.14644660940672605,0.8069643106236971,0.8069643106236976
1,2021-10-02 16:00:00,0.0023625255875041043,0.8077163336575655,0.0036321822343550825,0.19039232903137993,0.015913018433179747,0.0693512035266115,0.42786352182950527,0.8330935595335763,16,5,0.06698729810778076,0.24999999999999978,0.8073403221406312,0.8073403221406317
1,2021-10-02 17:00:00,0.0023365637678612007,0.8080923451744998,0.0035922681438676656,0.19039223755408752,0.015738150098749213,0.06908245122561048,0.42796835075428685,0.8330114804316342,17,5,0.017037086855465844,0.3705904774487397,0.8077163336575655,0.807716333657566
1,2021-10-02 18:00:00,0.002310601948218297,0.8084683566914339,0.0035523540533802488,0.1903921460767951,0.015563281764318617,0.06881369892460946,0.4280731796790682,0.8329294013296921,18,5,0.0,0.4999999999999999,0.8080923451744998,0.8080923451745002
1,2021-10-02 19:00:00,0.0022846401285754,0.8088443682083681,0.003512439962892832,0.19039205459950267,0.015388413429888084,0.06854494662360834,0.4281780086038496,0.83284732222775,19,5,0.01703708685546579,0.6294095225512601,0.8084683566914339,0.8084683566914344
1,2021-10-02 20:00:00,0.002258678308932496,0.8092203797253024,0.003472525872405415,0.19039196312221027,0.01521354509545755,0.06827619432260731,0.42828283752863117,0.8327652431258079,20,5,0.0669872981077807,0.75,0.8088443682083681,0.8088443682083685
1,2021-10-02 21:00:00,0.0022327164892895924,0.8095963912422366,0.0034326117819179986,0.19039187164491786,0.015038676761027015,0.06800744202160629,0.42838766645341275,0.8326831640238658,21,5,0.14644660940672616,0.8535533905932737,0.8092203797253024,0.8092203797253027
1,2021-10-02 22:00:00,0.002206754669646689,0.8099724027591707,0.0033926976914305817,0.19039178016762545,0.014863808426596481,0.06773868972060526,0.42849249537819434,0.8326010849219238,22,5,0.24999999999999978,0.9330127018922192,0.8095963912422366,0.8095963912422371
1,2021-10-02 23:00:00,0.0021807928500037917,0.8103484142761049,0.003352783600943149,0.19039168869033304,0.014688940092165887,0.06746993741960423,0.4285973243029757,0.8325190058199816,23,5,0.3705904774487392,0.9829629131445341,0.8099724027591707,0.8099724027591713
1,2021-10-03 00:00:00,0.002154831030360888,0.8107244257930392,0.0033128695104557323,0.19039159721304064,0.014514071757735352,0.06720118511860312,0.42870215322775707,0.8324369267180396,0,6,0.5,1.0,0.8103484142761049,0.8103484142761054
1,2021-10-03 01:00:00,0.0021288692107179845,0.8111004373099733,0.003272955419968316,0.19039150573574823,0.014339203423304818,0.0669324328176021,0.42880698215253865,0.8323548476160975,1,6,0.6294095225512604,0.9829629131445341,0.8107244257930392,0.8107244257930396
1,2021-10-03 02:00:00,0.0021029073910750805,0.8114764488269076,0.003233041329480899,0.1903914142584558,0.014164335088874285,0.06666368051660107,0.42891181107732,0.8322727685141553,2,6,0.75,0.9330127018922194,0.8111004373099733,0.8111004373099738
1,2021-10-03 03:00:00,0.002076945571432177,0.8118524603438418,0.003193127238993482,0.19039132278116339,0.013989466754443751,0.06639492821560004,0.4290166400021016,0.8321906894122133,3,6,0.8535533905932737,0.8535533905932737,0.8114764488269076,0.811476448826908
1,2021-10-03 04:00:00,0.00205098375178928,0.812228471860776,0.0031532131485060653,0.190391231303871,0.013814598420013155,0.06612617591459893,0.42912146892688297,0.8321086103102712,4,6,0.9330127018922193,0.75,0.8118524603438418,0.8118524603438424
1,2021-10-03 05:00:00,0.0020250219321463763,0.8126044833777102,0.0031132990580186484,0.1903911398265786,0.013639730085582622,0.0658574236135979,0.42922629785166433,0.8320265312083291,5,6,0.9829629131445341,0.6294095225512604,0.812228471860776,0.8122284718607765
1,2021-10-03 06:00:00,0.0019990601125034727,0.8129804948946444,0.003073384967531232,0.1903910483492862,0.013464861751152088,0.06558867131259688,0.42933112677644614,0.831944452106387,6,6,1.0,0.5,0.8126044833777102,0.8126044833777107
1,2021-10-03 07:00:00,0.001973098292860569,0.8133565064115786,0.003033470877043815,0.19039095687199378,0.013289993416721555,0.06531991901159585,0.4294359557012275,0.8318623730044449,7,6,0.9829629131445341,0.3705904774487397,0.8129804948946444,0.8129804948946449
1,2021-10-03 08:00:00,0.0019471364732176716,0.8137325179285128,0.0029935567865563826,0.19039086539470138,0.013115125082291021,0.06505116671059474,0.4295407846260091,0.8317802939025029,8,6,0.9330127018922194,0.2500000000000001,0.8133565064115786,0.8133565064115791
1,2021-10-03 09:00:00,0.001921174653574768,0.8141085294454471,0.002953642696068966,0.19039077391740897,0.012940256747860425,0.06478241440959372,0.42964561355079045,0.8316982148005607,9,6,0.8535533905932737,0.14644660940672627,0.8137325179285128,0.8137325179285134
1,2021-10-03 10:00:00,0.0018952128339318642,0.8144845409623813,0.0029137286055815493,0.19039068244011653,0.012765388413429892,0.06451366210859269,0.4297504424755718,0.8316161356986187,10,6,0.75,0.06698729810778065,0.8141085294454471,0.8141085294454475
1,2021-10-03 11:00:00,0.0018692510142889606,0.8148605524793154,0.0028738145150941324,0.19039059096282412,0.012590520078999358,0.06424490980759166,0.4298552714003534,0.8315340565966766,11,6,0.6294095225512605,0.0170370868554659,0.8144845409623813,0.8144845409623818
1,2021-10-03 12:00:00,0.001843289194646057,0.8152365639962497,0.0028339004246067155,0.19039049948553172,0.012415651744568823,0.06397615750659064,0.42996010032513476,0.8314519774947344,12,6,0.5000000000000001,0.0,0.8148605524793154,0.8148605524793159
1,2021-10-03 13:00:00,0.0018173273750031597,0.8156125755131839,0.0027939863341192987,0.1903904080082393,0.012240783410138229,0.06370740520558953,0.43006492924991635,0.8313698983927924,13,6,0.37059047744873963,0.017037086855465844,0.8152365639962497,0.8152365639962502
1,2021-10-03 14:00:00,0.001791365555360256,0.8159885870301181,0.0027540722436318822,0.1903903165309469,0.012065915075707695,0.0634386529045885,0.43016975817469794,0.8312878192908503,14,6,0.2500000000000001,0.06698729810778059,0.8156125755131839,0.8156125755131843
1,2021-10-03 15:00:00,0.0017654037357173525,0.8163645985470522,0.0027141581531444654,0.1903902250536545,0.01189104674127716,0.06316990060358747,0.4302745870994793,0.8312057401889082,15,6,0.14644660940672644,0.14644660940672605,0.8159885870301181,0.8159885870301187
1,2021-10-03 16:00:00,0.0017394419160744487,0.8167406100639866,0.002674244062657033,0.19039013357636209,0.011716178406846627,0.06290114830258645,0.4303794160242609,0.8311236610869661,16,6,0.06698729810778076,0.24999999999999978,0.8163645985470522,0.8163645985470528
1,2021-10-03 17:00:00,0.0017134800964315451,0.8171166215809208,0.002634329972169616,0.1903900420990697,0.011541310072416093,0.06263239600158534,0.43048424494904225,0.831041581985024,17,6,0.017037086855465844,0.3705904774487397,0.8167406100639866,0.816740610063987
1,2021-10-03 18:00:00,0.0016875182767886478,0.8174926330978549,0.0025944158816821996,0.1903899506217773,0.011366441737985497,0.06236364370058431,0.43058907387382384,0.830959502883082,18,6,0.0,0.4999999999999999,0.8171166215809208,0.8171166215809211
1,2021-10-03 19:00:00,0.0016615564571457442,0.8178686446147891,0.0025545017911947827,0.19038985914448486,0.011191573403554964,0.06209489139958328,0.4306939027986052,0.8308774237811398,19,6,0.01703708685546579,0.6294095225512601,0.8174926330978549,0.8174926330978552
1,2021-10-03 20:00:00,0.0016355946375028406,0.8182446561317234,0.002514587700707366,0.19038976766719246,0.01101670506912443,0.061826139098582256,0.43079873172338656,0.8307953446791978,20,6,0.0669872981077807,0.75,0.8178686446147891,0.8178686446147895
1,2021-10-03 21:00:00,0.0016096328178599368,0.8186206676486576,0.002474673610219949,0.19038967618990005,0.010841836734693897,0.061557386797581146,0.43090356064816815,0.8307132655772557,21,6,0.14644660940672616,0.8535533905932737,0.8182446561317234,0.8182446561317239
1,2021-10-03 22:00:00,0.0015836709982170395,0.8189966791655917,0.0024347595197325325,0.19038958471260764,0.010666968400263363,0.06128863449658012,0.43100838957294973,0.8306311864753135,22,6,0.24999999999999978,0.9330127018922192,0.8186206676486576,0.818620667648658
1,2021-10-03 23:00:00,0.001557709178574136,0.819372690682526,0.0023948454292451156,0.19038949323531523,0.010492100065832767,0.06101988219557909,0.4311132184977311,0.8305491073733716,23,6,0.3705904774487392,0.9829629131445341,0.8189966791655917,0.8189966791655923
1,2021-10-04 00:00:00,0.0015317473589312324,0.8197487021994603,0.0023549313387576988,0.19038940175802282,0.010317231731402234,0.060751129894578065,0.4312180474225127,0.8304670282714294,0,0,0.5,1.0,0.819372690682526,0.8193726906825265
1,2021-10-04 01:00:00,0.0015057855392883288,0.8201247137163944,0.0023150172482702663,0.19038931028073042,0.0101423633969717,0.060482377593576955,0.43132287634729405,0.8303849491694875,1,0,0.6294095225512604,0.9829629131445341,0.8197487021994603,0.8197487021994606
1,2021-10-04 02:00:00,0.0014798237196454252,0.8205007252333286,0.00227510315778285,0.19038921880343798,0.009967495062541167,0.06021362529257593,0.43142770527207563,0.8303028700675452,2,0,0.75,0.9330127018922194,0.8201247137163944,0.8201247137163951
1,2021-10-04 03:00:00,0.0014538619000025277,0.8208767367502628,0.002235189067295433,0.19038912732614557,0.009792626728110631,0.0599448729915749,0.431532534196857,0.8302207909656033,3,0,0.8535533905932737,0.8535533905932737,0.8205007252333286,0.8205007252333292
1,2021-10-04 04:00:00,0.001427900080359624,0.8212527482671971,0.002195274976808016,0.19038903584885317,0.009617758393680037,0.059676120690573875,0.4316373631216386,0.8301387118636612,4,0,0.9330127018922193,0.75,0.8208767367502628,0.8208767367502634
1,2021-10-04 05:00:00,0.0014019382607167205,0.8216287597841312,0.002155360886320599,0.1903889443715608,0.009442890059249504,0.05940736838957285,0.43174219204641995,0.8300566327617191,5,0,0.9829629131445341,0.6294095225512604,0.8212527482671971,0.8212527482671975
1,2021-10-04 06:00:00,0.001375976441073817,0.8220047713010655,0.0021154467958331823,0.19038885289426838,0.009268021724818968,0.05913861608857174,0.43184702097120153,0.829974553659777,6,0,1.0,0.5,0.8216287597841312,0.8216287597841317
1,2021-10-04 07:00:00,0.0013500146214309194,0.8223807828179998,0.002075532705345766,0.19038876141697597,0.009093153390388435,0.05886986378757071,0.4319518498959831,0.8298924745578349,7,0,0.9829629131445341,0.3705904774487397,0.8220047713010655,0.8220047713010661
1,2021-10-04 08:00:00,0.0013240528017880158,0.8227567943349339,0.002035618614858349,0.19038866993968356,0.008918285055957901,0.058601111486569685,0.4320566788207645,0.8298103954558929,8,0,0.9330127018922194,0.2500000000000001,0.8223807828179998,0.8223807828180002
1,2021-10-04 09:00:00,0.0012980909821451122,0.8231328058518681,0.0019957045243709165,0.19038857846239116,0.008743416721527305,0.05833235918556866,0.43216150774554607,0.8297283163539507,9,0,0.8535533905932737,0.14644660940672627,0.8227567943349339,0.8227567943349343
1,2021-10-04 10:00:00,0.0012721291625022086,0.8235088173688023,0.0019557904338835,0.19038848698509875,0.008568548387096772,0.05806360688456755,0.43226633667032743,0.8296462372520087,10,0,0.75,0.06698729810778065,0.8231328058518681,0.8231328058518684
1,2021-10-04 11:00:00,0.001246167342859305,0.8238848288857364,0.001915876343396083,0.1903883955078063,0.008393680052666238,0.05779485458356652,0.4323711655951088,0.8295641581500666,11,0,0.6294095225512605,0.0170370868554659,0.8235088173688023,0.8235088173688028
1,2021-10-04 12:00:00,0.0012202055232164077,0.8242608404026707,0.0018759622529086663,0.1903883040305139,0.008218811718235705,0.057526102282565494,0.4324759945198904,0.8294820790481244,12,0,0.5000000000000001,0.0,0.8238848288857364,0.823884828885737
1,2021-10-04 13:00:00,0.001194243703573504,0.8246368519196049,0.0018360481624212495,0.1903882125532215,0.008043943383805171,0.05725734998156447,0.43258082344467175,0.8293999999461824,13,0,0.37059047744873963,0.017037086855465844,0.8242608404026707,0.8242608404026711
1,2021-10-04 14:00:00,0.0011682818839306003,0.8250128634365392,0.0017961340719338328,0.1903881210759291,0.007869075049374575,0.05698859768056336,0.43268565236945333,0.8293179208442403,14,0,0.2500000000000001,0.06698729810778059,0.8246368519196049,0.8246368519196055
1,2021-10-04 15:00:00,0.0011423200642876967,0.8253888749534734,0.001756219981446416,0.19038802959863668,0.007694206714944042,0.05671984537956233,0.4327904812942349,0.8292358417422983,15,0,0.14644660940672644,0.14644660940672605,0.8250128634365392,0.8250128634365397
1,2021-10-04 16:00:00,0.0011163582446447994,0.8257648864704076,0.0017163058909589993,0.19038793812134427,0.007519338380513507,0.056451093078561304,0.4328953102190163,0.8291537626403561,16,0,0.06698729810778076,0.24999999999999978,0.8253888749534734,0.8253888749534738
1,2021-10-04 17:00:00,0.0010903964250018959,0.8261408979873418,0.0016763918004715824,0.1903878466440519,0.007344470046082974,0.05618234077756028,0.43300013914379787,0.829071683538414,17,0,0.017037086855465844,0.3705904774487397,0.8257648864704076,0.8257648864704079
1,2021-10-04 18:00:00,0.0010644346053589923,0.8265169095042759,0.0016364777099841501,0.1903877551667595,0.00716960171165244,0.05591358847655925,0.43310496806857923,0.828989604436472,18,0,0.0,0.4999999999999999,0.8261408979873418,0.8261408979873422
