Station_No,date,TSP,PM2.5,O3,CO,NO2,SO2,Temperature,Humidity,hour,day_of_week,hour_sin,hour_cos,PM2.5_lag1,PM2.5_roll3,PM2.5_lag2,PM2.5_lag3,PM2.5_lag6,PM2.5_lag12,PM2.5_lag24,PM2.5_roll3_mean,PM2.5_roll3_std,PM2.5_roll6_mean,PM2.5_roll6_std,PM2.5_roll12_mean,PM2.5_roll12_std,Temperature_lag1,Temperature_lag3,Humidity_lag1,Humidity_lag3,NO2_lag1,NO2_lag3,SO2_lag1,SO2_lag3,PM2.5_24h_avg
1,2021-02-26 15:00:00,0.2998143472106465,0.3817663817231209,0.3198972675670065,0.2891150803853658,0.2276870747576395,0.5583689574676131,0.3383400567055772,0.6593638896511963,15,0.6666666666666666,0.1464466094067264,0.146446609406726,0.3552464084540483,0.3651977126916348,0.3585803478977351,0.344577801979659,0.3232183035698863,0.2975585579331496,0.2462390666596763,0.3651977126916348,0.0264474808820224,0.3499062366687841,0.0390147828386723,0.3312164897783484,0.0529218338548207,0.3359368293427065,0.3387692042466346,0.650658210781205,0.6657826462957624,0.2248299319004966,0.2268027211607278,0.5550805655421542,0.5504768167260213,0.302626807105578
1,2021-02-26 16:00:00,0.3515452723644685,0.4336242953461368,0.3930940999730798,0.2891150803853658,0.2478231293239932,0.5478461030952864,0.340485795440818,0.6731815124819833,16,0.6666666666666666,0.0669872981077807,0.2499999999999997,0.3817663817231209,0.390212361841102,0.3552464084540483,0.3585803478977351,0.3274949278426757,0.3018351822059391,0.2505156909324658,0.390212361841102,0.0729884877442954,0.3675944645860275,0.071301372290361,0.3421989158733649,0.0795568165747295,0.3383400567055772,0.3370526135674281,0.6593638896511963,0.6614201979821276,0.2276870747576395,0.2223809523086599,0.5583689574676131,0.5498191382806843,0.31025633228948096
1,2021-02-26 17:00:00,0.4089837102021575,0.4818754924750808,0.3528572447323144,0.2891150803853658,0.2480952380229456,0.5656034197638676,0.3791090895852904,0.6626309215335832,17,0.6666666666666666,0.0170370868554658,0.3705904774487397,0.4336242953461368,0.4324220565147795,0.3817663817231209,0.3552464084540483,0.3317715521154652,0.3061118064787285,0.2547923152052552,0.4324220565147795,0.0916626663650412,0.3926117879792969,0.1060933456509067,0.3568458897063942,0.1143479415827953,0.340485795440818,0.3359368293427065,0.6731815124819833,0.650658210781205,0.2478231293239932,0.2248299319004966,0.5478461030952864,0.5550805655421542,0.31971813134239035
1,2021-02-26 18:00:00,0.4340756700461173,0.5108201491412449,0.3073410857752089,0.2891150803853658,0.2359863946301156,0.6195330482149487,0.411209338324815,0.6549822234649756,18,0.6666666666666666,0.0,0.4999999999999999,0.4818754924750808,0.4754399789874875,0.4336242953461368,0.3817663817231209,0.344577801979659,0.3103884307515179,0.2590689394780446,0.4754399789874875,0.0714002655118613,0.4203188458395612,0.1291808484928734,0.3735485329055381,0.1446731231342864,0.3791090895852904,0.3383400567055772,0.6626309215335832,0.6593638896511963,0.2480952380229456,0.2276870747576395,0.5656034197638676,0.5583689574676131,0.3302077650783571
1,2021-02-26 19:00:00,0.4361266242857152,0.5165484633804579,0.3432974245009995,0.2891150803853658,0.2463265306122449,0.5892798419886428,0.4148141791116324,0.6683962717786106,19,0.6666666666666666,0.0170370868554657,0.6294095225512601,0.5108201491412449,0.5030813683322611,0.4818754924750808,0.4336242953461368,0.3585803478977351,0.3146650550243074,0.263345563750834,0.5030813683322611,0.0340298698466348,0.4466468650866816,0.1329655827416469,0.3903721502685506,0.1636853115345393,0.411209338324815,0.340485795440818,0.6549822234649756,0.6731815124819833,0.2359863946301156,0.2478231293239932,0.6195330482149487,0.5478461030952864,0.34075788589625805
1,2021-02-26 20:00:00,0.4122769566629494,0.4967266776003241,0.3224655774759914,0.2891150803853658,0.2478911563902926,0.5879644852485819,0.4150716677392621,0.6731046411069473,20,0.6666666666666666,0.0669872981077807,0.75,0.5165484633804579,0.508031763374009,0.5108201491412449,0.4818754924750808,0.3552464084540483,0.3189416792970969,0.2676221880236236,0.508031763374009,0.0186763001559213,0.4702269099443942,0.1030293399471143,0.4051875667938196,0.1683319156835867,0.4148141791116324,0.3791090895852904,0.6683962717786106,0.6626309215335832,0.2463265306122449,0.2480952380229456,0.5892798419886428,0.5656034197638676,0.35030390629528724
1,2021-02-26 21:00:00,0.3879233403368064,0.4736921864190623,0.2954983234316486,0.2891150803853658,0.2444897959183674,0.5932259123594387,0.415929963336354,0.6751417315652927,21,0.6666666666666666,0.1464466094067261,0.8535533905932737,0.4967266776003241,0.4956557757999481,0.5165484633804579,0.5108201491412449,0.3817663817231209,0.3232183035698863,0.271898812296413,0.4956557757999481,0.0392686324363243,0.4855478773937178,0.0593284567293043,0.4177270570312509,0.1632392490026275,0.4150716677392621,0.411209338324815,0.6731046411069473,0.6549822234649756,0.2478911563902926,0.2359863946301156,0.5879644852485819,0.6195330482149487,0.35871196355039764
1,2021-02-26 22:00:00,0.3787766172182892,0.4648779116414294,0.2922425366212264,0.2891150803853658,0.2436920221648702,0.6148695105587767,0.4165697834377426,0.6763279959642549,22,0.6666666666666666,0.2499999999999997,0.9330127018922192,0.4736921864190623,0.4784322585536052,0.4967266776003241,0.5165484633804579,0.4336242953461368,0.3274949278426757,0.2761754365692024,0.4784322585536052,0.0301084327827173,0.4907568134429332,0.0406075694109356,0.4291756390144803,0.1530169947650042,0.415929963336354,0.4148141791116324,0.6751417315652927,0.6683962717786106,0.2444897959183674,0.2463265306122449,0.5932259123594387,0.5892798419886428,0.36657456667840704
1,2021-02-26 23:00:00,0.3894158312325945,0.4770380656497816,0.2912264544177362,0.2891150803853658,0.2421717170786132,0.6221438321988678,0.4187610376652237,0.6758446383203613,23,0.6666666666666666,0.3705904774487392,0.982962913144534,0.4648779116414294,0.4718693879034244,0.4736921864190623,0.4967266776003241,0.4818754924750808,0.3317715521154652,0.2804520608419918,0.4718693879034244,0.0115008393259868,0.4899505756387166,0.0415943504436717,0.4412811818090068,0.1398201148172394,0.4165697834377426,0.4150716677392621,0.6763279959642549,0.6731046411069473,0.2436920221648702,0.2478911563902926,0.6148695105587767,0.5879644852485819,0.3747656502120649
1,2021-02-27 00:00:00,0.4000550452468998,0.4891982196581338,0.2902103722142461,0.2891150803853658,0.2406514119923563,0.6294181538389588,0.4209522918927049,0.6753612806764678,0,0.8333333333333333,0.5,1.0,0.4770380656497816,0.4770380656497816,0.4648779116414294,0.4736921864190623,0.5108201491412449,0.344577801979659,0.2847286851147813,0.4770380656497816,0.0222635297907434,0.4863469207248649,0.0365440731216848,0.453332883282213,0.1255102203370711,0.4187610376652237,0.415929963336354,0.6758446383203613,0.6751417315652927,0.2421717170786132,0.2444897959183674,0.6221438321988678,0.5932259123594387,0.3832852141513714
1,2021-02-27 01:00:00,0.410694259261205,0.5013583736664861,0.2891942900107559,0.2891150803853658,0.2391311069060993,0.6366924754790498,0.423143546120186,0.6748779230325743,1,0.8333333333333333,0.6294095225512604,0.982962913144534,0.4891982196581338,0.4891982196581337,0.4770380656497816,0.4648779116414294,0.5165484633804579,0.3585803478977351,0.2890053093875707,0.4891982196581337,0.022263529790743,0.4838152391058695,0.0278830009096472,0.4652310520962755,0.1101847435016878,0.4209522918927049,0.4165697834377426,0.6753612806764678,0.6763279959642549,0.2406514119923563,0.2436920221648702,0.6294181538389588,0.6148695105587767,0.3921332584963262
1,2021-02-27 02:00:00,0.4213334732755102,0.5135185276748383,0.2881782078072658,0.2891150803853658,0.2376108018198424,0.643966797119141,0.4253348003476671,0.6743945653886808,2,0.8333333333333333,0.75,0.9330127018922194,0.5013583736664861,0.5013583736664861,0.4891982196581338,0.4770380656497816,0.4967266776003241,0.3552464084540483,0.2932819336603602,0.5013583736664861,0.0222635297907426,0.4866138807849552,0.0359426580482974,0.4784203953646747,0.0838206601064744,0.423143546120186,0.4187610376652237,0.6748779230325743,0.6758446383203613,0.2391311069060993,0.2421717170786132,0.6366924754790498,0.6221438321988678,0.40130978324692945
1,2021-02-27 03:00:00,0.4319726872898154,0.5256786816831905,0.2871621256037756,0.2891150803853658,0.2360904967335854,0.6512411187592321,0.4275260545751482,0.6739112077447872,3,0.8333333333333333,0.8535533905932737,0.8535533905932737,0.5135185276748383,0.5135185276748383,0.5013583736664861,0.4891982196581338,0.4736921864190623,0.3817663817231209,0.2975585579331496,0.5135185276748383,0.0222635297907423,0.4952782966623099,0.0446206079638555,0.4904130870280139,0.0566874283880959,0.4253348003476671,0.4209522918927049,0.6743945653886808,0.6753612806764678,0.2376108018198424,0.2406514119923563,0.643966797119141,0.6294181538389588,0.41081478840318103
1,2021-02-27 04:00:00,0.4426119013041207,0.5378388356915428,0.2861460434002854,0.2891150803853658,0.2345701916473284,0.6585154403993231,0.4297173088026293,0.6734278501008937,4,0.8333333333333333,0.9330127018922192,0.75,0.5256786816831905,0.5256786816831905,0.5135185276748383,0.5013583736664861,0.4648779116414294,0.4336242953461368,0.3018351822059391,0.5256786816831905,0.0222635297907419,0.5074384506706622,0.0446206079638557,0.4990976320567977,0.049008364662897,0.4275260545751482,0.423143546120186,0.6739112077447872,0.6748779230325743,0.2360904967335854,0.2391311069060993,0.6512411187592321,0.6366924754790498,0.42064827396508125
1,2021-02-27 05:00:00,0.4532511153184259,0.549998989699895,0.2851299611967953,0.2891150803853658,0.2330498865610715,0.6657897620394142,0.4319085630301105,0.6729444924570002,5,0.8333333333333333,0.982962913144534,0.6294095225512604,0.5378388356915428,0.5378388356915428,0.5256786816831905,0.5135185276748383,0.4770380656497816,0.4818754924750808,0.3061118064787285,0.5378388356915428,0.0222635297907416,0.5195986046790144,0.0446206079638558,0.5047745901588655,0.0567893103021674,0.4297173088026293,0.4253348003476671,0.6734278501008937,0.6743945653886808,0.2345701916473284,0.2376108018198424,0.6585154403993231,0.643966797119141,0.4308102399326299
1,2021-02-27 06:00:00,0.4638903293327312,0.5621591437082473,0.2841138789933051,0.2891150803853658,0.2315295814748145,0.6730640836795053,0.4340998172575916,0.6724611348131067,6,0.8333333333333333,1.0,0.5,0.549998989699895,0.549998989699895,0.5378388356915428,0.5256786816831905,0.4891982196581338,0.5108201491412449,0.3103884307515179,0.549998989699895,0.0222635297907412,0.5317587586873667,0.0446206079638559,0.5090528397061157,0.0673462505248527,0.4319085630301105,0.4275260545751482,0.6729444924570002,0.6739112077447872,0.2330498865610715,0.2360904967335854,0.6657897620394142,0.6512411187592321,0.4413006863058269
1,2021-02-27 07:00:00,0.4745295433470364,0.5743192977165995,0.283097796789815,0.2891150803853658,0.2300092763885576,0.6803384053195964,0.4362910714850727,0.6719777771692131,7,0.8333333333333333,0.982962913144534,0.3705904774487397,0.5621591437082473,0.5621591437082473,0.549998989699895,0.5378388356915428,0.5013583736664861,0.5165484633804579,0.3146650550243074,0.5621591437082473,0.0222635297907409,0.5439189126957189,0.0446206079638561,0.5138670759007943,0.0789270305857064,0.4340998172575916,0.4297173088026293,0.6724611348131067,0.6734278501008937,0.2315295814748145,0.2345701916473284,0.6730640836795053,0.6585154403993231,0.45211961308467236
1,2021-02-27 08:00:00,0.4851687573613416,0.5864794517249518,0.2820817145863248,0.2891150803853658,0.2284889713023006,0.6876127269596874,0.4384823257125538,0.6714944195253196,8,0.8333333333333333,0.9330127018922194,0.2500000000000001,0.5743192977165995,0.5743192977165995,0.5621591437082473,0.549998989699895,0.5135185276748383,0.4967266776003241,0.3189416792970969,0.5743192977165995,0.0222635297907405,0.5560790667040711,0.0446206079638562,0.5213464737445132,0.0899350295197616,0.4362910714850727,0.4319085630301105,0.6719777771692131,0.6729444924570002,0.2300092763885576,0.2330498865610715,0.6803384053195964,0.6657897620394142,0.46326702026916644
1,2021-02-27 09:00:00,0.4958079713756469,0.598639605733304,0.2810656323828346,0.2891150803853658,0.2269686662160436,0.6948870485997785,0.440673579940035,0.6710110618814261,9,0.8333333333333333,0.8535533905932737,0.1464466094067262,0.5864794517249518,0.5864794517249518,0.5743192977165995,0.5621591437082473,0.5256786816831905,0.4736921864190623,0.3232183035698863,0.5864794517249518,0.0222635297907402,0.5682392207124234,0.0446206079638563,0.5317587586873667,0.0955248440613213,0.4384823257125538,0.4340998172575916,0.6714944195253196,0.6724611348131067,0.2284889713023006,0.2315295814748145,0.6876127269596874,0.6730640836795053,0.47474290785930884
1,2021-02-27 10:00:00,0.5064471853899521,0.6107997597416561,0.2800495501793445,0.2891150803853658,0.2254483611297867,0.7021613702398696,0.4428648341675161,0.6705277042375326,10,0.8333333333333333,0.75,0.0669872981077806,0.598639605733304,0.598639605733304,0.5864794517249518,0.5743192977165995,0.5378388356915428,0.4648779116414294,0.3274949278426757,0.598639605733304,0.0222635297907397,0.5803993747207756,0.0446206079638564,0.5439189126957189,0.0955248440613214,0.440673579940035,0.4362910714850727,0.6710110618814261,0.6719777771692131,0.2269686662160436,0.2300092763885576,0.6948870485997785,0.6803384053195964,0.48654727585509966
1,2021-02-27 11:00:00,0.5170863994042574,0.6229599137500084,0.2790334679758543,0.2891150803853658,0.2239280560435297,0.7094356918799607,0.4450560883949972,0.6700443465936391,11,0.8333333333333333,0.6294095225512605,0.0170370868554659,0.6107997597416561,0.6107997597416562,0.598639605733304,0.5864794517249518,0.549998989699895,0.4770380656497816,0.3317715521154652,0.6107997597416562,0.0222635297907392,0.5925595287291279,0.0446206079638564,0.5560790667040711,0.0955248440613214,0.4428648341675161,0.4384823257125538,0.6705277042375326,0.6714944195253196,0.2254483611297867,0.2284889713023006,0.7021613702398696,0.6876127269596874,0.4986801242565389
1,2021-02-27 12:00:00,0.5277256134185626,0.6351200677583607,0.2780173857723642,0.2891150803853658,0.2224077509572727,0.7167100135200517,0.4472473426224783,0.6695609889497454,12,0.8333333333333333,0.5000000000000001,0.0,0.6229599137500084,0.6229599137500084,0.6107997597416561,0.598639605733304,0.5621591437082473,0.4891982196581338,0.344577801979659,0.6229599137500084,0.0222635297907388,0.6047196827374801,0.0446206079638566,0.5682392207124234,0.0955248440613215,0.4450560883949972,0.440673579940035,0.6700443465936391,0.6710110618814261,0.2239280560435297,0.2269686662160436,0.7094356918799607,0.6948870485997785,0.5107860519973182
1,2021-02-27 13:00:00,0.5383648274328678,0.647280221766713,0.277001303568874,0.2891150803853658,0.2208874458710158,0.7239843351601427,0.4494385968499594,0.6690776313058518,13,0.8333333333333333,0.3705904774487396,0.0170370868554658,0.6351200677583607,0.6351200677583607,0.6229599137500084,0.6107997597416561,0.5743192977165995,0.5013583736664861,0.3585803478977351,0.6351200677583607,0.0222635297907384,0.6168798367458324,0.0446206079638567,0.5803993747207756,0.0955248440613216,0.4472473426224783,0.4428648341675161,0.6695609889497454,0.6705277042375326,0.2224077509572727,0.2254483611297867,0.7167100135200517,0.7021613702398696,0.5228152134085257
1,2021-02-27 14:00:00,0.5490040414471731,0.6594403757750652,0.2759852213653838,0.2891150803853658,0.2193671407847588,0.7312586568002338,0.4516298510774406,0.6685942736619583,14,0.8333333333333333,0.2500000000000001,0.0669872981077805,0.647280221766713,0.647280221766713,0.6351200677583607,0.6229599137500084,0.5864794517249518,0.5135185276748383,0.3552464084540483,0.647280221766713,0.0222635297907379,0.6290399907541846,0.0446206079638568,0.5925595287291279,0.0955248440613216,0.4494385968499594,0.4450560883949972,0.6690776313058518,0.6700443465936391,0.2208874458710158,0.2239280560435297,0.7239843351601427,0.7094356918799607,0.5354899620469012
1,2021-02-27 15:00:00,0.5596432554614783,0.6716005297834173,0.2749691391618937,0.2891150803853658,0.2178468356985018,0.738532978440325,0.4538211053049217,0.6681109160180648,15,0.8333333333333333,0.1464466094067264,0.146446609406726,0.6594403757750652,0.6594403757750652,0.647280221766713,0.6351200677583607,0.598639605733304,0.5256786816831905,0.3817663817231209,0.6594403757750652,0.0222635297907374,0.6412001447625367,0.0446206079638569,0.6047196827374801,0.0955248440613217,0.4516298510774406,0.4472473426224783,0.6685942736619583,0.6695609889497454,0.2193671407847588,0.2224077509572727,0.7312586568002338,0.7167100135200517,0.5475663848827469
1,2021-02-27 16:00:00,0.5702824694757835,0.6837606837917696,0.2739530569584035,0.2891150803853658,0.2163265306122449,0.745807300080416,0.4560123595324028,0.6676275583741713,16,0.8333333333333333,0.0669872981077807,0.2499999999999997,0.6716005297834173,0.6716005297834173,0.6594403757750652,0.647280221766713,0.6107997597416561,0.5378388356915428,0.4336242953461368,0.6716005297834173,0.0222635297907369,0.653360298770889,0.0446206079638569,0.6168798367458324,0.0955248440613217,0.4538211053049217,0.4494385968499594,0.6681109160180648,0.6690776313058518,0.2178468356985018,0.2208874458710158,0.738532978440325,0.7239843351601427,0.5579887344013149
1,2021-02-27 17:00:00,0.5799512536376726,0.6848517912659053,0.3028465434344852,0.2891150803853658,0.2292857142857143,0.7073331139651564,0.4565273367876623,0.6659267800518882,17,0.8333333333333333,0.0170370868554658,0.3705904774487397,0.6837606837917696,0.6800710016136974,0.6716005297834173,0.6594403757750652,0.6229599137500084,0.549998989699895,0.4818754924750808,0.6800710016136974,0.013467621371117,0.6636756116902052,0.0393921688807246,0.6281175702096665,0.0923824806969387,0.4560123595324028,0.4516298510774406,0.6676275583741713,0.6685942736619583,0.2163265306122449,0.2193671407847588,0.745807300080416,0.7312586568002338,0.566446080184266
